"symbol","time","close","open","high","low","vol"
"BFC",1696817700,19.3,19.35,19.35,19.3,1400
"BFC",1696818300,19.3,19.3,19.3,19.3,600
"BFC",1696818900,19.3,19.3,19.3,19.3,200
"BFC",1696819200,19.35,19.35,19.35,19.35,100
"BFC",1696819500,19.35,19.45,19.45,19.35,3500
"BFC",1696819800,20.3,19.35,20.3,19.35,39200
"BFC",1696820100,20.05,20.05,20.1,20.05,10200
"BFC",1696820400,20,20,20.05,20,11500
"BFC",1696820700,20,20,20,20,2900
"BFC",1696821000,19.8,19.8,19.8,19.8,1900
"BFC",1696821300,20.05,19.8,20.05,19.8,28700
"BFC",1696821600,20,20,20,20,2000
"BFC",1696821900,20,20,20,20,3300
"BFC",1696822200,20,20,20,20,2300
"BFC",1696822500,20,20,20,20,5700
"BFC",1696822800,19.9,19.95,19.95,19.9,200
"BFC",1696823100,19.9,19.9,19.9,19.9,5300
"BFC",1696823400,19.9,19.9,19.9,19.9,300
"BFC",1696824000,19.9,19.9,19.9,19.9,100
"BFC",1696833300,19.85,19.85,19.9,19.8,10400
"BFC",1696833600,19.85,19.8,19.85,19.8,2000
"BFC",1696833900,19.85,19.8,19.85,19.8,3500
"BFC",1696834200,19.7,19.85,19.85,19.7,11100
"BFC",1696834500,19.7,19.7,19.7,19.7,3000
"BFC",1696834800,19.7,19.8,19.8,19.7,3200
"BFC",1696835100,19.7,19.65,19.7,19.65,1600
"BFC",1696835400,19.7,19.7,19.7,19.7,500
"BFC",1696835700,19.9,19.8,19.9,19.8,10400
"BFC",1696836300,19.7,19.75,19.75,19.7,20000
"BFC",1696837500,19.85,19.85,19.85,19.85,1600
"BFC",1696904100,20.1,20.45,20.45,20.1,21100
"BFC",1696904400,19.95,20.1,20.1,19.95,7600
"BFC",1696904700,19.9,19.95,20,19.9,15700
"BFC",1696905000,20,20,20,20,4400
"BFC",1696905300,20.1,20.05,20.1,20.05,5400
"BFC",1696905600,20,20.1,20.1,20,7900
"BFC",1696905900,19.9,20,20,19.9,16000
"BFC",1696906200,19.9,19.9,19.95,19.85,19600
"BFC",1696906500,19.95,19.9,19.95,19.9,3800
"BFC",1696906800,20,19.95,20,19.95,1800
"BFC",1696907100,20,20.05,20.05,20,3200
"BFC",1696907400,19.95,20,20,19.95,2300
"BFC",1696907700,20.05,19.95,20.05,19.95,5700
"BFC",1696908300,20,20,20,20,1600
"BFC",1696908600,20,20,20,19.95,7000
"BFC",1696908900,20,20,20,20,7200
"BFC",1696909200,20,20,20,20,100
"BFC",1696909500,20.05,20.05,20.05,20.05,1100
"BFC",1696909800,20,20.05,20.05,20,13300
"BFC",1696910100,20,20,20,20,8500
"BFC",1696910400,19.9,19.95,19.95,19.9,10900
"BFC",1696911000,19.95,19.95,19.95,19.95,4000
"BFC",1696911300,19.95,19.95,19.95,19.95,2000
"BFC",1696911600,19.95,19.95,19.95,19.95,2900
"BFC",1696911900,19.95,19.95,19.95,19.95,2100
"BFC",1696917600,19.95,19.95,19.95,19.95,2300
