"symbol","time","close","open","high","low","vol"
"SAM",1696817700,6.36,6.36,6.36,6.36,3600
"SAM",1696818000,6.36,6.36,6.36,6.36,300
"SAM",1696818300,6.3,6.28,6.3,6.28,900
"SAM",1696818900,6.35,6.34,6.35,6.34,1000
"SAM",1696819500,6.33,6.33,6.33,6.33,3000
"SAM",1696820100,6.34,6.33,6.34,6.33,3000
"SAM",1696820700,6.33,6.32,6.33,6.32,2300
"SAM",1696821000,6.33,6.32,6.33,6.32,1100
"SAM",1696821300,6.31,6.33,6.33,6.31,5700
"SAM",1696821600,6.33,6.31,6.33,6.31,2100
"SAM",1696821900,6.33,6.33,6.33,6.32,11500
"SAM",1696822200,6.34,6.33,6.34,6.33,4900
"SAM",1696822500,6.28,6.33,6.33,6.28,24600
"SAM",1696822800,6.28,6.28,6.28,6.27,8600
"SAM",1696823100,6.3,6.3,6.3,6.3,300
"SAM",1696823400,6.27,6.28,6.28,6.27,13300
"SAM",1696823700,6.27,6.27,6.27,6.27,1700
"SAM",1696824000,6.27,6.27,6.27,6.27,800
"SAM",1696824300,6.27,6.27,6.27,6.27,400
"SAM",1696833300,6.3,6.28,6.3,6.28,25900
"SAM",1696833600,6.29,6.29,6.29,6.29,2900
"SAM",1696833900,6.29,6.29,6.29,6.29,2500
"SAM",1696834200,6.27,6.28,6.28,6.27,12900
"SAM",1696834500,6.26,6.28,6.29,6.26,7000
"SAM",1696834800,6.27,6.27,6.27,6.27,2000
"SAM",1696835400,6.27,6.28,6.28,6.27,5900
"SAM",1696835700,6.29,6.27,6.29,6.27,15800
"SAM",1696836000,6.28,6.29,6.29,6.28,3800
"SAM",1696836300,6.28,6.28,6.3,6.28,10600
"SAM",1696837500,6.28,6.28,6.28,6.28,2200
"SAM",1696904100,6.3,6.3,6.3,6.3,13100
"SAM",1696904400,6.33,6.32,6.33,6.32,6000
"SAM",1696904700,6.31,6.33,6.33,6.3,4700
"SAM",1696905000,6.37,6.32,6.37,6.32,65500
"SAM",1696905300,6.39,6.38,6.4,6.38,19600
"SAM",1696905600,6.39,6.39,6.39,6.39,700
"SAM",1696905900,6.4,6.39,6.4,6.39,44300
"SAM",1696906200,6.39,6.4,6.4,6.39,17600
"SAM",1696906500,6.35,6.36,6.36,6.35,5000
"SAM",1696906800,6.35,6.35,6.35,6.35,5400
"SAM",1696907100,6.35,6.35,6.35,6.35,100
"SAM",1696907400,6.35,6.38,6.38,6.35,8500
"SAM",1696907700,6.33,6.34,6.34,6.33,10400
"SAM",1696908000,6.34,6.34,6.34,6.34,3400
"SAM",1696908300,6.4,6.38,6.4,6.38,16100
"SAM",1696908600,6.4,6.4,6.4,6.4,3300
"SAM",1696908900,6.39,6.38,6.39,6.38,2000
"SAM",1696909200,6.39,6.39,6.39,6.39,4100
"SAM",1696909500,6.39,6.39,6.39,6.39,500
"SAM",1696909800,6.39,6.39,6.39,6.39,6300
"SAM",1696910100,6.39,6.39,6.39,6.39,700
"SAM",1696910400,6.4,6.4,6.4,6.39,15100
"SAM",1696910700,6.4,6.4,6.4,6.4,400
"SAM",1696911000,6.4,6.39,6.4,6.39,9600
"SAM",1696911300,6.4,6.4,6.4,6.4,2200
"SAM",1696911600,6.42,6.39,6.42,6.39,9400
"SAM",1696911900,6.41,6.41,6.41,6.41,1000
"SAM",1696917600,6.4,6.41,6.41,6.4,10000
"SAM",1696917900,6.39,6.4,6.4,6.39,1100
"SAM",1696918200,6.39,6.4,6.4,6.39,2000
"SAM",1696918500,6.4,6.39,6.4,6.39,6400
"SAM",1696918800,6.42,6.41,6.43,6.41,7800
"SAM",1696919100,6.42,6.42,6.42,6.42,700
"SAM",1696919400,6.42,6.42,6.42,6.42,7000
"SAM",1696919700,6.4,6.41,6.41,6.4,300
"SAM",1696920000,6.41,6.41,6.41,6.41,900
"SAM",1696920300,6.4,6.41,6.41,6.4,5200
"SAM",1696920600,6.4,6.4,6.42,6.4,7400
"SAM",1696920900,6.4,6.4,6.4,6.39,9500
"SAM",1696921200,6.4,6.4,6.4,6.4,11000
"SAM",1696921500,6.39,6.39,6.39,6.39,6300
"SAM",1696921800,6.39,6.39,6.39,6.39,1800
"SAM",1696922100,6.38,6.39,6.4,6.38,1900
"SAM",1696922700,6.4,6.38,6.4,6.38,600
"SAM",1696923900,6.4,6.4,6.4,6.4,28800
"SAM",1696990500,6.47,6.47,6.47,6.47,5100
"SAM",1696990800,6.37,6.37,6.47,6.37,1100
"SAM",1696991100,6.37,6.37,6.37,6.37,400
"SAM",1696991400,6.37,6.38,6.38,6.37,1300
"SAM",1696992000,6.46,6.4,6.46,6.4,12300
"SAM",1696992600,6.42,6.42,6.42,6.42,400
"SAM",1696992900,6.42,6.42,6.42,6.42,9300
"SAM",1696993500,6.42,6.42,6.42,6.42,500
"SAM",1696993800,6.4,6.4,6.4,6.4,2700
"SAM",1696994100,6.4,6.4,6.4,6.4,5200
"SAM",1696994700,6.42,6.39,6.42,6.39,6300
"SAM",1696995000,6.42,6.42,6.42,6.42,3900
"SAM",1696995300,6.42,6.42,6.42,6.42,1300
"SAM",1696995600,6.42,6.42,6.42,6.42,300
"SAM",1696996200,6.42,6.42,6.42,6.42,1100
"SAM",1696997700,6.37,6.4,6.4,6.37,10200
"SAM",1696998300,6.38,6.39,6.39,6.38,2800
"SAM",1697004000,6.38,6.38,6.38,6.38,1600
"SAM",1697004300,6.38,6.38,6.38,6.38,300
"SAM",1697004600,6.39,6.39,6.39,6.39,900
"SAM",1697004900,6.39,6.4,6.4,6.39,1200
"SAM",1697005200,6.35,6.39,6.39,6.35,18300
"SAM",1697005500,6.36,6.35,6.36,6.35,1300
"SAM",1697005800,6.39,6.36,6.39,6.36,2200
"SAM",1697006100,6.38,6.38,6.38,6.38,900
"SAM",1697006400,6.39,6.38,6.39,6.38,200
"SAM",1697006700,6.41,6.39,6.41,6.39,11500
"SAM",1697007000,6.42,6.42,6.42,6.42,1200
"SAM",1697007300,6.41,6.41,6.41,6.41,700
"SAM",1697008500,6.39,6.4,6.4,6.39,1300
"SAM",1697008800,6.39,6.39,6.39,6.39,100
"SAM",1697009100,6.38,6.39,6.39,6.38,2900
"SAM",1697010300,6.42,6.42,6.42,6.42,4000
"SAM",1697076900,6.49,6.48,6.49,6.45,1000
"SAM",1697077200,6.48,6.45,6.49,6.45,5100
"SAM",1697077500,6.55,6.48,6.55,6.48,28100
"SAM",1697077800,6.56,6.54,6.56,6.54,6800
"SAM",1697078100,6.54,6.55,6.55,6.54,600
"SAM",1697078400,6.51,6.5,6.52,6.5,7500
"SAM",1697078700,6.5,6.5,6.5,6.5,5200
"SAM",1697079000,6.5,6.5,6.5,6.5,7000
"SAM",1697079600,6.5,6.5,6.5,6.5,2000
"SAM",1697079900,6.49,6.49,6.49,6.49,1300
"SAM",1697080200,6.48,6.49,6.49,6.48,1600
"SAM",1697080500,6.48,6.48,6.48,6.48,2000
"SAM",1697080800,6.47,6.48,6.48,6.47,3000
"SAM",1697081100,6.43,6.46,6.46,6.43,11300
"SAM",1697081400,6.43,6.43,6.43,6.43,2000
"SAM",1697082000,6.46,6.46,6.46,6.46,300
"SAM",1697082600,6.46,6.46,6.46,6.46,100
"SAM",1697082900,6.44,6.44,6.44,6.44,2000
"SAM",1697083200,6.44,6.44,6.44,6.41,17000
"SAM",1697083500,6.45,6.45,6.45,6.45,1800
"SAM",1697083800,6.42,6.45,6.45,6.42,9100
"SAM",1697084100,6.42,6.43,6.43,6.42,5000
"SAM",1697084400,6.43,6.46,6.46,6.43,8000
"SAM",1697090400,6.44,6.44,6.44,6.44,300
"SAM",1697090700,6.44,6.45,6.45,6.44,1000
"SAM",1697091000,6.45,6.45,6.46,6.44,14800
"SAM",1697091300,6.45,6.45,6.45,6.44,2300
"SAM",1697091600,6.45,6.45,6.45,6.45,5400
"SAM",1697092200,6.46,6.46,6.46,6.46,3300
"SAM",1697092500,6.46,6.45,6.46,6.44,9000
"SAM",1697092800,6.44,6.44,6.44,6.44,11500
"SAM",1697093100,6.44,6.45,6.45,6.44,1800
"SAM",1697093400,6.44,6.44,6.44,6.44,500
"SAM",1697093700,6.44,6.44,6.44,6.44,5600
"SAM",1697094000,6.43,6.44,6.44,6.43,2400
"SAM",1697094300,6.44,6.44,6.44,6.44,6000
"SAM",1697094900,6.45,6.44,6.45,6.44,4000
"SAM",1697095200,6.48,6.45,6.48,6.43,11300
"SAM",1697095500,6.42,6.43,6.43,6.42,20000
"SAM",1697096700,6.45,6.45,6.45,6.45,200
