"symbol","time","close","open","high","low","vol"
"VTV",1696820700,4.5,4.5,4.5,4.5,2300
"VTV",1696823400,4.5,4.5,4.5,4.5,500
"VTV",1696824600,4.4,4.4,4.4,4.4,2800
"VTV",1696837500,4.5,4.5,4.5,4.5,100
"VTV",1696904400,4.4,4.4,4.4,4.4,10000
"VTV",1696906500,4.4,4.4,4.4,4.4,100
"VTV",1696919400,4.4,4.4,4.4,4.4,100
"VTV",1696921200,4.4,4.4,4.4,4.4,10000
"VTV",1696923900,4.5,4.5,4.5,4.5,100
"VTV",1696992900,4.4,4.4,4.4,4.4,2300
"VTV",1696996800,4.4,4.4,4.4,4.4,100
"VTV",1697004000,4.4,4.4,4.4,4.4,22700
"VTV",1697004300,4.4,4.4,4.4,4.4,100
"VTV",1697005500,4.4,4.4,4.4,4.4,100
"VTV",1697005800,4.4,4.4,4.4,4.4,200
"VTV",1697006100,4.4,4.4,4.4,4.4,700
"VTV",1697009100,4.5,4.5,4.5,4.5,100
"VTV",1697077500,4.5,4.5,4.5,4.5,100
"VTV",1697078400,4.5,4.5,4.5,4.5,200
"VTV",1697080500,4.5,4.5,4.5,4.5,6000
"VTV",1697081100,4.5,4.5,4.5,4.5,100
"VTV",1697082900,4.5,4.5,4.5,4.5,1000
"VTV",1697092500,4.5,4.5,4.5,4.5,100
"VTV",1697094300,4.4,4.4,4.4,4.4,1300
"VTV",1697096700,4.5,4.5,4.5,4.5,100
