"symbol","time","close","open","high","low","vol"
"CTI",1696817700,15.25,15.25,15.25,15.25,13100
"CTI",1696818000,15.25,15.25,15.25,15.25,200
"CTI",1696818300,15.25,15.25,15.25,15.25,5600
"CTI",1696818600,15.3,15.4,15.4,15.3,20800
"CTI",1696818900,15.3,15.3,15.4,15.3,8500
"CTI",1696819200,15.3,15.3,15.3,15.3,1400
"CTI",1696819500,15.3,15.3,15.3,15.3,2500
"CTI",1696819800,15.25,15.3,15.3,15.25,4600
"CTI",1696820400,15.3,15.3,15.3,15.3,100
"CTI",1696820700,15.3,15.3,15.3,15.3,800
"CTI",1696821000,15.3,15.3,15.3,15.3,100
"CTI",1696821300,15.35,15.35,15.35,15.35,3100
"CTI",1696821600,15.35,15.35,15.35,15.35,3000
"CTI",1696821900,15.35,15.35,15.35,15.35,1500
"CTI",1696822200,15.35,15.35,15.35,15.35,4300
"CTI",1696822500,15.4,15.35,15.4,15.35,15200
"CTI",1696822800,15.4,15.4,15.4,15.4,7600
"CTI",1696823100,15.4,15.4,15.4,15.4,1300
"CTI",1696823400,15.35,15.35,15.35,15.35,12100
"CTI",1696823700,15.4,15.35,15.4,15.35,30600
"CTI",1696824000,15.35,15.35,15.35,15.35,400
"CTI",1696825200,15.35,15.35,15.35,15.35,1100
"CTI",1696825500,15.35,15.35,15.35,15.3,3400
"CTI",1696833300,15.3,15.3,15.35,15.2,37800
"CTI",1696833600,15.2,15.25,15.25,15.2,10100
"CTI",1696834200,15.2,15.2,15.2,15.2,1500
"CTI",1696834500,15.25,15.25,15.25,15.25,1200
"CTI",1696834800,15.25,15.25,15.25,15.25,1100
"CTI",1696835400,15.35,15.3,15.35,15.3,12900
"CTI",1696835700,15.35,15.35,15.35,15.3,7800
"CTI",1696836000,15.35,15.35,15.4,15.35,13100
"CTI",1696836300,15.3,15.3,15.3,15.3,10100
"CTI",1696837500,15.35,15.35,15.35,15.35,7700
"CTI",1696904100,15.55,15.55,15.6,15.55,21500
"CTI",1696904400,15.45,15.55,15.6,15.45,11100
"CTI",1696905000,15.45,15.45,15.45,15.45,500
"CTI",1696905600,15.5,15.5,15.5,15.5,900
"CTI",1696905900,15.4,15.45,15.45,15.4,24900
"CTI",1696906200,15.4,15.4,15.4,15.4,7600
"CTI",1696906500,15.4,15.45,15.45,15.4,20500
"CTI",1696907100,15.35,15.45,15.5,15.35,3200
"CTI",1696907400,15.4,15.45,15.45,15.4,1600
"CTI",1696907700,15.4,15.45,15.45,15.4,1200
"CTI",1696908000,15.4,15.45,15.45,15.4,1500
"CTI",1696908300,15.4,15.4,15.4,15.4,4000
"CTI",1696908900,15.45,15.45,15.45,15.45,100
"CTI",1696909500,15.5,15.5,15.5,15.5,26400
"CTI",1696909800,15.6,15.55,15.6,15.5,16800
"CTI",1696910400,15.6,15.6,15.6,15.6,500
"CTI",1696910700,15.5,15.5,15.5,15.45,5200
"CTI",1696911000,15.5,15.5,15.5,15.5,3600
"CTI",1696911300,15.5,15.5,15.5,15.5,100
"CTI",1696911600,15.4,15.45,15.45,15.4,20400
"CTI",1696911900,15.35,15.4,15.4,15.35,10200
"CTI",1696917900,15.45,15.4,15.45,15.35,12600
"CTI",1696918200,15.4,15.4,15.4,15.4,10900
"CTI",1696918500,15.4,15.4,15.4,15.4,5000
"CTI",1696918800,15.4,15.4,15.4,15.4,1600
"CTI",1696919100,15.45,15.45,15.45,15.45,1000
"CTI",1696919400,15.45,15.45,15.45,15.45,400
"CTI",1696919700,15.45,15.45,15.45,15.45,1400
"CTI",1696920000,15.35,15.45,15.45,15.35,10000
"CTI",1696920300,15.4,15.4,15.4,15.4,6300
"CTI",1696920600,15.5,15.4,15.5,15.4,12600
"CTI",1696921200,15.5,15.5,15.5,15.5,1000
"CTI",1696921500,15.4,15.4,15.4,15.4,6200
"CTI",1696921800,15.4,15.4,15.4,15.4,400
"CTI",1696922100,15.4,15.4,15.4,15.4,100
"CTI",1696922400,15.4,15.4,15.45,15.4,13200
"CTI",1696922700,15.4,15.4,15.4,15.4,3800
"CTI",1696923900,15.45,15.45,15.45,15.45,4300
"CTI",1696990500,15.35,15.35,15.35,15.35,200
"CTI",1696990800,15.45,15.45,15.45,15.45,600
"CTI",1696991100,15.45,15.45,15.45,15.45,600
"CTI",1696991400,15.45,15.45,15.45,15.45,1400
"CTI",1696991700,15.5,15.45,15.5,15.45,600
"CTI",1696992000,15.45,15.5,15.5,15.45,2100
"CTI",1696992300,15.45,15.45,15.45,15.45,4000
"CTI",1696992600,15.45,15.45,15.45,15.45,4600
"CTI",1696992900,15.45,15.45,15.45,15.45,8000
"CTI",1696993200,15.45,15.45,15.45,15.45,2000
"CTI",1696993500,15.4,15.45,15.45,15.4,1200
"CTI",1696993800,15.45,15.45,15.45,15.45,2100
"CTI",1696994100,15.45,15.45,15.45,15.45,5500
"CTI",1696994400,15.5,15.45,15.5,15.45,11400
"CTI",1696994700,15.5,15.55,15.55,15.5,2200
"CTI",1696995000,15.55,15.55,15.6,15.55,11200
"CTI",1696995300,15.6,15.55,15.6,15.55,8200
"CTI",1696995600,15.6,15.6,15.6,15.6,5100
"CTI",1696996200,15.55,15.55,15.55,15.55,10000
"CTI",1696996500,15.5,15.5,15.5,15.5,5000
"CTI",1696996800,15.5,15.5,15.5,15.5,1700
"CTI",1696997100,15.45,15.5,15.5,15.45,3200
"CTI",1696997700,15.45,15.45,15.45,15.45,1000
"CTI",1696998300,15.4,15.45,15.45,15.4,23100
"CTI",1697004000,15.45,15.4,15.45,15.4,5300
"CTI",1697004300,15.5,15.45,15.5,15.45,6600
"CTI",1697004900,15.55,15.5,15.55,15.5,1300
"CTI",1697005200,15.6,15.55,15.6,15.55,8400
"CTI",1697005500,15.55,15.6,15.6,15.55,5400
"CTI",1697005800,15.8,15.6,15.8,15.6,25100
"CTI",1697006100,15.7,15.8,15.9,15.7,50200
"CTI",1697006400,15.75,15.7,15.75,15.7,10100
"CTI",1697006700,15.8,15.75,15.8,15.75,10000
"CTI",1697007000,15.8,15.8,15.8,15.8,5500
"CTI",1697007300,15.7,15.8,15.8,15.7,18300
"CTI",1697007600,15.75,15.7,15.75,15.7,13600
"CTI",1697007900,15.75,15.75,15.75,15.75,400
"CTI",1697008200,15.7,15.75,15.75,15.7,5100
"CTI",1697008800,15.7,15.7,15.7,15.7,1300
"CTI",1697009100,15.75,15.7,15.8,15.7,15900
"CTI",1697010300,15.9,15.9,15.9,15.9,28100
"CTI",1697076900,16.05,16.05,16.05,16.05,500
"CTI",1697077200,15.9,15.9,15.9,15.9,3500
"CTI",1697077800,15.9,15.9,15.9,15.9,1500
"CTI",1697078400,15.8,15.9,15.9,15.8,1300
"CTI",1697078700,15.8,15.8,15.8,15.8,1000
"CTI",1697079000,15.8,15.8,15.8,15.8,3800
"CTI",1697079300,15.8,15.8,15.8,15.8,4200
"CTI",1697079900,15.85,15.85,15.85,15.85,3000
"CTI",1697080200,15.85,15.85,15.85,15.85,2900
"CTI",1697080500,15.85,15.85,15.85,15.85,3200
"CTI",1697080800,15.85,15.85,15.9,15.85,2600
"CTI",1697081100,15.8,15.8,15.8,15.8,500
"CTI",1697081400,15.8,15.8,15.8,15.75,13600
"CTI",1697081700,15.8,15.8,15.8,15.8,1100
"CTI",1697082000,15.8,15.8,15.8,15.8,61300
"CTI",1697082300,15.85,15.8,15.85,15.8,62200
