"symbol","time","close","open","high","low","vol"
"DTA",1696833300,7.27,7.27,7.27,7.27,300
"DTA",1696835100,7.23,7.22,7.23,7.22,200
"DTA",1696904100,7.46,7.2,7.46,7.2,200
"DTA",1696907700,7.06,7.06,7.06,7.06,3400
"DTA",1696911300,7.06,7.06,7.06,7.06,4000
"DTA",1696918500,7.06,7.06,7.06,7.06,700
"DTA",1696919400,6.75,7.06,7.06,6.75,5000
"DTA",1696919700,6.73,6.93,6.93,6.73,17000
"DTA",1696920000,6.73,6.73,6.73,6.73,3000
"DTA",1696920300,6.73,6.74,6.74,6.73,900
"DTA",1696921500,6.73,6.73,6.73,6.73,2000
"DTA",1696922700,6.8,6.8,6.8,6.8,100
"DTA",1696923900,6.8,6.8,6.8,6.8,600
"DTA",1696990500,6.8,6.8,6.8,6.8,1000
"DTA",1696991100,6.95,6.95,6.95,6.95,100
"DTA",1696993200,6.9,6.9,6.9,6.9,300
"DTA",1696997700,6.6,6.6,6.6,6.6,100
"DTA",1697004600,6.85,6.85,6.85,6.85,200
"DTA",1697077200,6.9,6.85,6.9,6.85,1500
"DTA",1697078100,7.07,6.9,7.07,6.9,2000
"DTA",1697078700,7.2,7.07,7.2,7.07,4700
"DTA",1697079000,7.24,7.19,7.24,7.19,3000
"DTA",1697079300,7.22,7.22,7.22,7.22,500
"DTA",1697080800,7.18,7.18,7.18,7.18,100
"DTA",1697082000,7.17,7.16,7.17,7.16,200
"DTA",1697090700,7.15,7.13,7.15,7.13,500
"DTA",1697092200,7,7,7,7,500
"DTA",1697092500,7,7,7,7,2000
"DTA",1697093700,6.9,6.9,6.9,6.9,2000
"DTA",1697096700,7,7,7,7,100
