"symbol","time","close","open","high","low","vol"
"KVC",1696816800,2.5,2.5,2.5,2.5,100
"KVC",1696817100,2.5,2.5,2.5,2.5,700
"KVC",1696818300,2.6,2.6,2.6,2.6,100
"KVC",1696818600,2.6,2.6,2.6,2.6,1000
"KVC",1696818900,2.5,2.6,2.6,2.5,2100
"KVC",1696819200,2.6,2.6,2.6,2.6,200
"KVC",1696820400,2.6,2.6,2.6,2.6,100
"KVC",1696821000,2.6,2.6,2.6,2.6,200
"KVC",1696821300,2.5,2.5,2.5,2.5,200
"KVC",1696822200,2.6,2.5,2.6,2.5,4400
"KVC",1696822500,2.6,2.6,2.6,2.6,300
"KVC",1696822800,2.6,2.6,2.6,2.5,3100
"KVC",1696824000,2.5,2.5,2.5,2.5,100
"KVC",1696831200,2.6,2.5,2.6,2.5,20800
"KVC",1696832100,2.6,2.6,2.6,2.6,100
"KVC",1696832400,2.6,2.6,2.6,2.6,300
"KVC",1696833300,2.6,2.6,2.6,2.6,200
"KVC",1696833600,2.5,2.6,2.6,2.5,5200
"KVC",1696833900,2.5,2.5,2.5,2.5,5100
"KVC",1696834200,2.5,2.5,2.5,2.5,1000
"KVC",1696834500,2.5,2.5,2.5,2.5,1100
"KVC",1696835700,2.5,2.5,2.5,2.5,5300
"KVC",1696836000,2.6,2.6,2.6,2.6,600
"KVC",1696836600,2.6,2.6,2.6,2.6,10000
"KVC",1696836900,2.6,2.6,2.6,2.6,1500
"KVC",1696837200,2.6,2.6,2.6,2.6,500
"KVC",1696837500,2.7,2.6,2.7,2.6,280600
"KVC",1696838100,2.6,2.6,2.7,2.6,13300
"KVC",1696903200,2.6,2.6,2.6,2.6,1400
"KVC",1696903500,2.7,2.7,2.7,2.7,600
"KVC",1696904700,2.6,2.6,2.6,2.6,100
"KVC",1696905000,2.7,2.7,2.7,2.6,8600
"KVC",1696905300,2.7,2.7,2.7,2.7,200
"KVC",1696905600,2.6,2.6,2.6,2.6,100
"KVC",1696905900,2.6,2.6,2.6,2.6,15100
"KVC",1696906200,2.7,2.7,2.7,2.7,100
"KVC",1696906500,2.8,2.7,2.8,2.7,296900
"KVC",1696906800,2.8,2.8,2.8,2.7,6400
"KVC",1696907100,2.8,2.8,2.8,2.8,1000
"KVC",1696907400,2.8,2.8,2.8,2.8,100
"KVC",1696907700,2.8,2.7,2.8,2.7,500
"KVC",1696908000,2.8,2.8,2.8,2.8,10500
"KVC",1696908300,2.7,2.7,2.7,2.7,400
"KVC",1696908600,2.8,2.7,2.8,2.7,1100
"KVC",1696908900,2.8,2.8,2.8,2.8,2800
"KVC",1696909200,2.7,2.8,2.8,2.7,6800
"KVC",1696909500,2.7,2.7,2.7,2.7,2000
"KVC",1696909800,2.7,2.7,2.7,2.7,300
"KVC",1696910100,2.7,2.7,2.7,2.7,400
"KVC",1696910400,2.8,2.8,2.8,2.8,12300
"KVC",1696910700,2.7,2.7,2.7,2.7,13100
"KVC",1696911000,2.8,2.8,2.8,2.8,100
"KVC",1696911300,2.7,2.7,2.7,2.7,3300
"KVC",1696917600,2.7,2.7,2.7,2.7,13600
"KVC",1696917900,2.8,2.8,2.8,2.8,8300
"KVC",1696918200,2.7,2.8,2.8,2.7,104500
"KVC",1696918500,2.7,2.7,2.8,2.7,38200
"KVC",1696918800,2.7,2.7,2.7,2.7,34800
"KVC",1696919100,2.8,2.8,2.8,2.8,1200
"KVC",1696919700,2.8,2.8,2.8,2.8,300
"KVC",1696920000,2.7,2.8,2.8,2.7,6500
"KVC",1696920300,2.7,2.7,2.7,2.7,8500
"KVC",1696920900,2.7,2.7,2.7,2.7,1000
"KVC",1696921500,2.8,2.8,2.8,2.8,400
"KVC",1696922100,2.7,2.7,2.7,2.7,100
"KVC",1696922400,2.7,2.7,2.7,2.7,5100
"KVC",1696922700,2.7,2.8,2.8,2.7,5100
"KVC",1696923000,2.7,2.7,2.7,2.7,100
"KVC",1696923300,2.7,2.7,2.7,2.7,500
"KVC",1696923600,2.7,2.7,2.7,2.7,5000
"KVC",1696923900,2.7,2.7,2.7,2.7,27300
"KVC",1696924200,2.7,2.7,2.7,2.7,61700
"KVC",1696924500,2.8,2.7,2.8,2.7,7300
"KVC",1696989600,2.8,2.7,2.8,2.7,1800
"KVC",1696989900,2.7,2.7,2.7,2.7,600
"KVC",1696990800,2.7,2.7,2.7,2.7,1000
"KVC",1696991100,2.6,2.7,2.7,2.6,145400
"KVC",1696991400,2.7,2.7,2.7,2.7,7000
"KVC",1696991700,2.6,2.7,2.7,2.6,6500
"KVC",1696992000,2.7,2.7,2.7,2.7,97700
"KVC",1696992600,2.8,2.8,2.8,2.8,500
"KVC",1696992900,2.7,2.7,2.7,2.7,200
"KVC",1696993200,2.7,2.7,2.7,2.7,21200
"KVC",1696993500,2.7,2.7,2.7,2.7,10900
"KVC",1696994100,2.7,2.7,2.7,2.7,41200
"KVC",1696995000,2.7,2.7,2.7,2.7,8500
"KVC",1696995300,2.7,2.7,2.7,2.7,1000
"KVC",1696995600,2.7,2.7,2.7,2.7,2100
"KVC",1696995900,2.7,2.7,2.7,2.7,1000
"KVC",1696996200,2.7,2.7,2.7,2.7,13700
"KVC",1696996500,2.8,2.8,2.8,2.8,10000
"KVC",1696997100,2.7,2.7,2.7,2.7,2000
"KVC",1696997400,2.7,2.7,2.7,2.7,37500
"KVC",1696997700,2.7,2.7,2.7,2.7,15600
"KVC",1696998000,2.7,2.7,2.7,2.7,100
"KVC",1696998300,2.7,2.7,2.7,2.7,5500
"KVC",1697004000,2.7,2.7,2.7,2.7,69500
"KVC",1697004300,2.7,2.7,2.7,2.7,1200
"KVC",1697004600,2.7,2.7,2.7,2.7,9800
"KVC",1697004900,2.7,2.6,2.7,2.6,1500
"KVC",1697005200,2.7,2.7,2.7,2.7,5000
"KVC",1697005500,2.6,2.7,2.7,2.6,33200
"KVC",1697006100,2.7,2.7,2.7,2.7,100
"KVC",1697006400,2.6,2.7,2.7,2.6,1300
"KVC",1697006700,2.6,2.6,2.6,2.6,500
"KVC",1697007000,2.7,2.6,2.7,2.6,30600
"KVC",1697007300,2.7,2.7,2.7,2.7,9900
"KVC",1697007600,2.7,2.7,2.7,2.6,16100
"KVC",1697007900,2.8,2.7,2.8,2.7,9500
"KVC",1697008200,2.6,2.7,2.7,2.6,8200
"KVC",1697008500,2.6,2.7,2.7,2.6,6700
"KVC",1697008800,2.8,2.7,2.8,2.7,7000
"KVC",1697009100,2.7,2.7,2.7,2.6,3300
"KVC",1697009400,2.7,2.7,2.7,2.7,8700
"KVC",1697009700,2.7,2.6,2.7,2.6,200
"KVC",1697010000,2.6,2.7,2.7,2.6,400
"KVC",1697010300,2.8,2.7,2.8,2.7,19400
"KVC",1697010600,2.8,2.8,2.8,2.8,100
"KVC",1697010900,2.8,2.8,2.8,2.8,6000
"KVC",1697076300,2.8,2.8,2.8,2.7,1200
"KVC",1697076600,2.7,2.7,2.7,2.7,600
"KVC",1697076900,2.7,2.7,2.7,2.7,40000
"KVC",1697077200,2.8,2.8,2.8,2.8,500
"KVC",1697077500,2.7,2.7,2.7,2.7,1000
"KVC",1697077800,2.7,2.7,2.7,2.7,1900
"KVC",1697078700,2.7,2.7,2.7,2.7,28300
"KVC",1697079000,2.7,2.7,2.7,2.7,5100
"KVC",1697079600,2.7,2.7,2.7,2.7,500
"KVC",1697079900,2.7,2.7,2.7,2.7,2000
"KVC",1697080800,2.8,2.8,2.8,2.8,3100
"KVC",1697081700,2.8,2.8,2.8,2.8,700
"KVC",1697082600,2.7,2.7,2.7,2.7,1000
"KVC",1697083200,2.7,2.7,2.7,2.7,1000
"KVC",1697084100,2.8,2.8,2.8,2.8,4400
"KVC",1697084700,2.7,2.8,2.8,2.7,400
"KVC",1697090700,2.7,2.7,2.7,2.7,4000
"KVC",1697091000,2.7,2.8,2.8,2.7,500
"KVC",1697091300,2.7,2.7,2.7,2.7,4900
"KVC",1697091600,2.8,2.8,2.8,2.8,100
"KVC",1697092200,2.8,2.8,2.8,2.8,100
"KVC",1697092500,2.7,2.7,2.7,2.7,2000
"KVC",1697092800,2.7,2.7,2.7,2.7,1000
"KVC",1697093100,2.7,2.7,2.7,2.7,8000
"KVC",1697093400,2.7,2.7,2.7,2.7,37700
"KVC",1697093700,2.7,2.7,2.7,2.7,42200
"KVC",1697094000,2.7,2.7,2.7,2.7,16500
"KVC",1697094300,2.7,2.7,2.7,2.7,13200
"KVC",1697094600,2.7,2.7,2.7,2.7,16400
"KVC",1697094900,2.7,2.7,2.7,2.7,1500
"KVC",1697095500,2.7,2.6,2.7,2.6,5100
"KVC",1697095800,2.7,2.7,2.7,2.7,11300
"KVC",1697096400,2.7,2.7,2.7,2.7,1100
"KVC",1697096700,2.8,2.8,2.8,2.8,32900
