"symbol","time","close","open","high","low","vol"
"PPH",1696817700,26.3,26.3,26.3,26.3,1300
"PPH",1696819800,26.2,26.2,26.2,26.2,900
"PPH",1696822800,26.6,26.4,26.6,26.4,1800
"PPH",1696823400,26.8,26.6,26.8,26.5,3700
"PPH",1696831200,26.6,26.6,26.6,26.6,500
"PPH",1696834200,26.4,26.4,26.4,26.4,500
"PPH",1696834500,26.4,26.4,26.4,26.4,500
"PPH",1696836900,26.5,26.5,26.5,26.5,3500
"PPH",1696837200,26.5,26.5,26.5,26.5,500
"PPH",1696837500,26.5,26.5,26.5,26.5,2200
"PPH",1696837800,26.5,26.5,26.5,26.5,300
"PPH",1696904700,26.5,26.5,26.5,26.5,400
"PPH",1696905000,26.5,26.5,26.5,26.5,1600
"PPH",1696905600,26.5,26.5,26.5,26.5,400
"PPH",1696909200,26.5,26.5,26.5,26.5,700
"PPH",1696909500,26.5,26.5,26.5,26.5,1800
"PPH",1696911600,26.5,26.5,26.5,26.5,400
"PPH",1696917900,26.5,26.5,26.5,26.5,400
"PPH",1696921200,26.4,26.4,26.4,26.4,2000
"PPH",1696921800,26.5,26.5,26.5,26.5,400
"PPH",1696922400,26.8,26.8,26.8,26.8,200
"PPH",1696922700,26.8,26.8,26.8,26.8,5000
"PPH",1696989600,26.8,26.8,26.8,26.8,800
"PPH",1696992000,26.8,26.8,26.8,26.8,2000
"PPH",1696992600,26.6,26.6,26.6,26.6,1000
"PPH",1696993200,26.6,26.6,26.6,26.6,1000
"PPH",1696994100,26.6,26.6,26.6,26.6,400
"PPH",1696997100,26.5,26.5,26.5,26.5,300
"PPH",1696998300,26.5,26.5,26.5,26.5,300
"PPH",1697006100,26.5,26.5,26.5,26.5,600
"PPH",1697010300,26.6,26.6,26.6,26.6,600
"PPH",1697078400,26.8,27,27,26.8,200
"PPH",1697078700,26.6,26.6,26.6,26.6,1500
"PPH",1697079000,26.8,26.8,26.8,26.8,200
"PPH",1697080200,26.8,26.8,26.8,26.8,300
"PPH",1697080500,26.8,26.8,26.8,26.8,5000
"PPH",1697081100,26.8,26.8,26.8,26.8,2700
"PPH",1697082000,26.8,26.8,26.8,26.8,200
"PPH",1697082900,26.8,26.8,26.8,26.8,600
"PPH",1697083500,26.8,26.8,26.8,26.8,400
"PPH",1697083800,26.8,26.8,26.8,26.8,100
"PPH",1697084100,26.8,26.8,26.8,26.8,100
"PPH",1697091300,26.8,26.8,26.8,26.8,300
"PPH",1697091900,26.8,26.8,26.8,26.8,800
"PPH",1697093700,26.7,26.8,26.8,26.7,4100
"PPH",1697094000,26.7,26.7,26.7,26.7,300
"PPH",1697094300,26.7,26.7,26.7,26.7,200
"PPH",1697095200,26.7,26.7,26.7,26.7,500
"PPH",1697096100,26.7,26.7,26.7,26.7,100
