"symbol","time","close","open","high","low","vol"
"NDX",1696825200,6.7,6.7,6.7,6.7,2000
"NDX",1696831500,6.7,6.7,6.7,6.7,600
"NDX",1696836300,6.6,6.6,6.6,6.6,4300
"NDX",1696903200,6.7,6.7,6.7,6.7,200
"NDX",1696905000,6.7,6.7,6.7,6.7,8000
"NDX",1696905300,6.7,6.7,6.7,6.7,8800
"NDX",1696905600,6.7,6.7,6.7,6.7,300
"NDX",1696906200,6.8,6.7,6.8,6.7,2100
"NDX",1696907100,6.8,6.8,6.8,6.8,1000
"NDX",1696907400,6.8,6.7,6.8,6.7,2600
"NDX",1696907700,6.8,6.8,6.8,6.8,2000
"NDX",1696908000,6.8,6.8,6.8,6.8,2200
"NDX",1696908900,6.8,6.8,6.8,6.8,2000
"NDX",1696919400,6.8,6.8,6.8,6.8,1100
"NDX",1696920900,6.8,6.8,6.8,6.8,300
"NDX",1696921800,6.8,6.8,6.8,6.8,100
"NDX",1696995000,6.8,6.8,6.8,6.8,100
"NDX",1696996800,6.8,6.8,6.8,6.8,100
"NDX",1697076300,6.8,6.8,6.8,6.8,200
"NDX",1697076600,6.8,6.8,6.8,6.8,100
"NDX",1697077800,6.7,6.7,6.7,6.7,5000
"NDX",1697078100,6.8,6.7,6.8,6.7,1200
"NDX",1697079000,6.7,6.7,6.7,6.7,100
"NDX",1697079300,6.7,6.7,6.7,6.7,10000
"NDX",1697079900,6.7,6.7,6.7,6.7,500
"NDX",1697081400,6.7,6.7,6.7,6.7,100
"NDX",1697082000,6.7,6.7,6.7,6.7,1000
"NDX",1697082600,6.7,6.7,6.7,6.7,300
"NDX",1697083200,6.7,6.7,6.7,6.7,1100
"NDX",1697084700,6.7,6.7,6.7,6.7,1000
"NDX",1697090400,6.7,6.7,6.7,6.7,7900
"NDX",1697091600,6.7,6.7,6.7,6.7,1000
"NDX",1697093400,6.7,6.7,6.7,6.7,200
"NDX",1697094000,6.7,6.7,6.7,6.7,600
