"symbol","time","close","open","high","low","vol"
"PVP",1696817700,14.4,14.5,14.5,14.4,8400
"PVP",1696818000,14.6,14.4,14.65,14.4,22500
"PVP",1696818300,14.75,14.6,14.75,14.6,34600
"PVP",1696818600,14.75,14.8,14.8,14.75,73500
"PVP",1696818900,14.65,14.75,14.75,14.65,19300
"PVP",1696819200,14.65,14.65,14.65,14.65,1200
"PVP",1696819500,14.65,14.65,14.65,14.65,2200
"PVP",1696819800,14.6,14.65,14.65,14.6,7300
"PVP",1696820100,14.6,14.6,14.6,14.6,2300
"PVP",1696820700,14.6,14.6,14.6,14.6,1800
"PVP",1696821000,14.65,14.65,14.65,14.65,5700
"PVP",1696821300,14.6,14.6,14.6,14.6,1600
"PVP",1696821600,14.6,14.6,14.6,14.6,3400
"PVP",1696821900,14.65,14.6,14.65,14.6,27000
"PVP",1696822200,14.6,14.6,14.6,14.6,2100
"PVP",1696822500,14.6,14.6,14.6,14.6,1000
"PVP",1696822800,14.55,14.6,14.6,14.55,11000
"PVP",1696823100,14.6,14.6,14.6,14.6,1000
"PVP",1696823700,14.5,14.5,14.5,14.5,3700
"PVP",1696824000,14.5,14.5,14.5,14.5,1000
"PVP",1696824300,14.5,14.5,14.5,14.5,5300
"PVP",1696833300,14.5,14.5,14.5,14.4,33400
"PVP",1696833600,14.45,14.45,14.45,14.45,4900
"PVP",1696833900,14.45,14.45,14.45,14.45,4600
"PVP",1696834200,14.4,14.4,14.4,14.4,19200
"PVP",1696834500,14.4,14.4,14.4,14.4,2500
"PVP",1696834800,14.45,14.45,14.45,14.45,400
"PVP",1696835100,14.5,14.5,14.5,14.5,900
"PVP",1696835400,14.5,14.5,14.5,14.5,5300
"PVP",1696835700,14.55,14.5,14.55,14.5,600
"PVP",1696836300,14.4,14.5,14.5,14.4,11000
"PVP",1696837500,14.55,14.55,14.55,14.55,23600
"PVP",1696904100,14.7,14.75,14.75,14.7,12000
"PVP",1696904400,14.6,14.7,14.7,14.6,6000
"PVP",1696904700,14.6,14.6,14.6,14.6,10000
"PVP",1696905000,14.7,14.65,14.7,14.65,14600
"PVP",1696905300,14.7,14.65,14.7,14.6,29800
"PVP",1696905600,14.7,14.7,14.7,14.7,300
"PVP",1696905900,14.65,14.65,14.65,14.65,7700
"PVP",1696906200,14.6,14.65,14.65,14.6,2700
"PVP",1696906500,14.6,14.6,14.6,14.6,2800
"PVP",1696906800,14.55,14.55,14.55,14.55,100
"PVP",1696907100,14.6,14.6,14.6,14.6,6200
"PVP",1696907400,14.6,14.6,14.6,14.6,1500
"PVP",1696907700,14.65,14.65,14.65,14.65,800
"PVP",1696908000,14.65,14.65,14.65,14.65,9200
"PVP",1696908300,14.65,14.65,14.65,14.65,100
"PVP",1696908600,14.6,14.65,14.65,14.6,2600
"PVP",1696908900,14.6,14.55,14.6,14.55,19300
"PVP",1696909500,14.65,14.65,14.65,14.65,500
"PVP",1696910100,14.7,14.7,14.7,14.65,18600
"PVP",1696910400,14.7,14.7,14.7,14.7,400
"PVP",1696911000,14.65,14.65,14.65,14.65,2000
"PVP",1696917600,14.6,14.6,14.6,14.6,7600
"PVP",1696917900,14.6,14.6,14.6,14.6,600
"PVP",1696918200,14.6,14.55,14.6,14.55,10900
"PVP",1696918800,14.6,14.6,14.6,14.6,600
"PVP",1696919100,14.55,14.6,14.6,14.55,2400
"PVP",1696919400,14.6,14.55,14.6,14.55,3100
"PVP",1696919700,14.6,14.6,14.6,14.6,4500
"PVP",1696920000,14.6,14.6,14.6,14.6,300
"PVP",1696920600,14.6,14.6,14.6,14.6,2000
"PVP",1696920900,14.55,14.55,14.55,14.5,13900
"PVP",1696921200,14.55,14.55,14.55,14.55,1800
"PVP",1696921500,14.5,14.55,14.55,14.5,7900
"PVP",1696922100,14.5,14.5,14.5,14.5,1000
"PVP",1696922400,14.5,14.5,14.5,14.5,2000
"PVP",1696922700,14.45,14.5,14.5,14.45,2800
"PVP",1696923900,14.45,14.45,14.45,14.45,17900
"PVP",1696990500,14.45,14.35,14.45,14.35,8000
"PVP",1696990800,14.45,14.45,14.45,14.45,10000
"PVP",1696991100,14.45,14.45,14.45,14.45,100
"PVP",1696991400,14.45,14.45,14.45,14.45,100
"PVP",1696991700,14.5,14.45,14.5,14.45,1000
"PVP",1696992000,14.6,14.6,14.6,14.6,4500
"PVP",1696992300,14.5,14.65,14.65,14.5,200
"PVP",1696992600,14.55,14.55,14.55,14.55,500
"PVP",1696992900,14.65,14.55,14.65,14.55,6900
"PVP",1696993200,14.7,14.65,14.7,14.65,42700
"PVP",1696993500,14.75,14.7,14.75,14.7,14500
"PVP",1696993800,14.65,14.75,14.75,14.65,54200
"PVP",1696994100,14.6,14.6,14.6,14.6,7200
"PVP",1696994700,14.6,14.6,14.6,14.6,200
"PVP",1696995000,14.6,14.65,14.65,14.6,8700
"PVP",1696995600,14.6,14.6,14.6,14.6,1100
"PVP",1696995900,14.55,14.55,14.55,14.55,4500
"PVP",1696996200,14.5,14.5,14.5,14.5,600
"PVP",1696996500,14.55,14.5,14.55,14.5,9500
"PVP",1696996800,14.5,14.5,14.5,14.5,5000
"PVP",1696997100,14.5,14.5,14.5,14.5,11000
"PVP",1696997400,14.5,14.55,14.55,14.5,1100
"PVP",1696997700,14.5,14.5,14.5,14.5,1700
"PVP",1697004600,14.5,14.45,14.5,14.45,800
"PVP",1697004900,14.55,14.5,14.55,14.5,5400
"PVP",1697005200,14.45,14.55,14.55,14.45,10500
"PVP",1697005500,14.45,14.45,14.45,14.45,300
"PVP",1697005800,14.5,14.5,14.5,14.5,2000
"PVP",1697006100,14.5,14.5,14.5,14.5,3500
"PVP",1697006400,14.45,14.45,14.45,14.45,200
"PVP",1697006700,14.45,14.45,14.45,14.45,2000
"PVP",1697007000,14.55,14.5,14.55,14.5,6400
"PVP",1697007300,14.55,14.55,14.55,14.55,2100
"PVP",1697007600,14.55,14.55,14.55,14.55,100
"PVP",1697007900,14.55,14.55,14.55,14.55,600
"PVP",1697008200,14.55,14.55,14.55,14.55,100
"PVP",1697008800,14.55,14.55,14.55,14.55,200
"PVP",1697009100,14.55,14.55,14.55,14.55,500
"PVP",1697010300,14.6,14.6,14.6,14.6,4700
"PVP",1697076900,14.8,14.7,14.8,14.7,17700
"PVP",1697077200,14.8,14.75,14.85,14.75,18500
"PVP",1697077500,14.65,14.8,14.8,14.65,11800
"PVP",1697077800,14.65,14.65,14.65,14.65,800
"PVP",1697078100,14.7,14.65,14.75,14.65,3200
"PVP",1697078400,14.7,14.7,14.7,14.7,2200
"PVP",1697078700,14.65,14.65,14.65,14.65,9500
"PVP",1697079000,14.4,14.6,14.6,14.25,34500
"PVP",1697079300,14.5,14.45,14.5,14.4,3900
"PVP",1697079600,14.5,14.5,14.5,14.5,5000
"PVP",1697079900,14.5,14.5,14.5,14.5,800
"PVP",1697080200,14.5,14.5,14.5,14.5,8700
"PVP",1697080500,14.55,14.55,14.55,14.55,100
"PVP",1697080800,14.55,14.55,14.55,14.55,500
"PVP",1697081100,14.5,14.5,14.5,14.5,5700
"PVP",1697081400,14.5,14.55,14.55,14.5,1400
"PVP",1697081700,14.5,14.5,14.5,14.5,500
"PVP",1697082000,14.7,14.6,14.7,14.6,43000
"PVP",1697082300,14.8,14.7,14.85,14.7,68100
"PVP",1697082600,14.7,14.7,14.7,14.7,2100
"PVP",1697082900,14.8,14.75,14.8,14.75,11100
"PVP",1697083200,14.8,14.8,14.8,14.8,16700
"PVP",1697083500,14.8,14.8,14.8,14.8,400
"PVP",1697083800,14.8,14.8,14.8,14.8,100
"PVP",1697084100,14.75,14.8,14.8,14.75,2900
"PVP",1697084400,14.7,14.7,14.7,14.7,100
"PVP",1697090400,14.7,14.7,14.7,14.7,8300
"PVP",1697090700,14.65,14.65,14.65,14.65,400
"PVP",1697091300,14.7,14.7,14.7,14.7,500
"PVP",1697091600,14.65,14.65,14.65,14.65,3800
"PVP",1697091900,14.65,14.65,14.65,14.65,1200
"PVP",1697092200,14.65,14.65,14.65,14.65,200
"PVP",1697092500,14.65,14.65,14.65,14.65,2100
"PVP",1697092800,14.6,14.6,14.6,14.6,13000
"PVP",1697093100,14.6,14.6,14.6,14.6,1000
"PVP",1697093400,14.55,14.6,14.6,14.55,17400
"PVP",1697093700,14.6,14.55,14.6,14.55,18700
"PVP",1697094000,14.7,14.7,14.7,14.7,4100
"PVP",1697094300,14.7,14.7,14.7,14.7,500
"PVP",1697094600,14.6,14.6,14.6,14.6,100
"PVP",1697094900,14.6,14.6,14.6,14.6,5500
"PVP",1697095200,14.6,14.6,14.6,14.6,2100
"PVP",1697095500,14.6,14.6,14.6,14.6,300
"PVP",1697096700,14.7,14.7,14.7,14.7,2900
