"symbol","time","close","open","high","low","vol"
"DS3",1696818000,5.4,5.4,5.4,5.4,100
"DS3",1696819200,5.3,5.3,5.3,5.3,4500
"DS3",1696822500,5.4,5.4,5.4,5.4,100
"DS3",1696837500,5.4,5.4,5.4,5.4,500
"DS3",1696910100,5.2,5.2,5.2,5.2,3800
"DS3",1696920300,5.4,5.4,5.4,5.4,100
"DS3",1696994100,5.3,5.3,5.3,5.3,4000
"DS3",1697007900,5.4,5.4,5.4,5.4,100
"DS3",1697078400,5.3,5.3,5.3,5.3,2500
"DS3",1697082600,5.3,5.3,5.3,5.3,800
"DS3",1697084100,5.5,5.5,5.5,5.5,4000
"DS3",1697084400,5.6,5.6,5.6,5.6,1000
"DS3",1697090400,5.8,5.8,5.8,5.8,100
"DS3",1697091600,5.4,5.4,5.4,5.4,800
"DS3",1697091900,5.8,5.8,5.8,5.8,300
"DS3",1697092200,5.4,5.4,5.4,5.4,100
"DS3",1697092500,5.3,5.5,5.5,5.3,300
"DS3",1697096700,5.5,5.5,5.5,5.5,100
