"symbol","time","close","open","high","low","vol"
"IDC",1696816800,47.5,47,47.7,47,43400
"IDC",1696817100,47.5,47.5,47.5,47.4,88000
"IDC",1696817400,47.5,47.6,47.6,47.4,32900
"IDC",1696817700,47.5,47.5,47.5,47.4,65400
"IDC",1696818000,47.4,47.5,47.5,47.4,76400
"IDC",1696818300,47.5,47.4,47.5,47.3,69000
"IDC",1696818600,47.7,47.5,47.7,47.5,132400
"IDC",1696818900,47.7,47.7,47.8,47.6,212100
"IDC",1696819200,47.7,47.7,47.8,47.6,62700
"IDC",1696819500,47.5,47.7,47.7,47.4,80800
"IDC",1696819800,47.5,47.5,47.6,47.5,40600
"IDC",1696820100,47.5,47.5,47.5,47.5,54900
"IDC",1696820400,47.5,47.5,47.5,47.5,25100
"IDC",1696820700,47.5,47.5,47.5,47.5,40600
"IDC",1696821000,47.5,47.5,47.6,47.4,12900
"IDC",1696821300,47.7,47.5,47.8,47.5,98700
"IDC",1696821600,47.7,47.7,47.8,47.7,18200
"IDC",1696821900,47.4,47.7,47.7,47.4,59200
"IDC",1696822200,47.7,47.7,47.7,47.6,37200
"IDC",1696822500,47.6,47.7,47.7,47.6,36900
"IDC",1696822800,47.4,47.5,47.6,47.4,38500
"IDC",1696823100,47.6,47.5,47.6,47.4,25700
"IDC",1696823400,47.5,47.6,47.7,47.5,21700
"IDC",1696823700,47.5,47.6,47.6,47.3,106700
"IDC",1696824000,47.5,47.5,47.5,47.4,5700
"IDC",1696824300,47.4,47.4,47.5,47.4,15300
"IDC",1696824600,47.5,47.4,47.5,47.4,25700
"IDC",1696824900,47.4,47.5,47.5,47.4,20500
"IDC",1696825200,47.4,47.5,47.5,47.4,40100
"IDC",1696825500,47.5,47.5,47.5,47.4,3300
"IDC",1696831200,47.7,47.4,47.7,47.4,146600
"IDC",1696831500,47.7,47.7,47.9,47.7,209400
"IDC",1696831800,47.6,47.7,47.7,47.5,70600
"IDC",1696832100,47.6,47.5,47.6,47.5,56500
"IDC",1696832400,47.4,47.6,47.6,47.4,83000
"IDC",1696832700,47.5,47.5,47.5,47.4,59000
"IDC",1696833000,47.7,47.6,47.7,47.5,38600
"IDC",1696833300,47.6,47.7,47.8,47.6,87200
"IDC",1696833600,47.6,47.6,47.6,47.5,37600
"IDC",1696833900,47.5,47.6,47.6,47.5,92900
"IDC",1696834200,47.3,47.5,47.5,47.2,117300
"IDC",1696834500,47.5,47.3,47.5,47.2,84900
"IDC",1696834800,47.5,47.5,47.6,47.4,49600
"IDC",1696835100,47.6,47.5,47.6,47.5,51000
