"symbol","time","close","open","high","low","vol"
"CTR",1696817700,78.6,78.5,78.7,78.3,19300
"CTR",1696818000,78.4,78.7,78.9,78.4,11700
"CTR",1696818300,78.4,78.4,78.5,78.3,3200
"CTR",1696818600,78.5,78.5,78.8,78.4,17200
"CTR",1696818900,78.3,78.5,78.5,78.3,4800
"CTR",1696819200,78.4,78.4,78.4,78.3,2300
"CTR",1696819500,78.3,78.3,78.3,78.3,4300
"CTR",1696819800,78.3,78.3,78.3,78.1,12600
"CTR",1696820100,78,78.1,78.1,78,1500
"CTR",1696820400,78.1,78.1,78.1,78.1,200
"CTR",1696821000,78.4,78.3,78.4,78.3,2600
"CTR",1696821300,78.6,78.5,78.6,78.5,3600
"CTR",1696821600,79.5,78.6,79.5,78.6,40100
"CTR",1696821900,79.8,79.4,79.9,79.4,29000
"CTR",1696822200,79.3,79.8,79.8,79.3,15500
"CTR",1696822500,78.7,79.3,79.3,78.6,26000
"CTR",1696822800,78.9,78.7,78.9,78.7,900
"CTR",1696823100,79,79,79,79,5200
"CTR",1696823400,79,79,79,78.9,8500
"CTR",1696823700,78.9,79,79,78.9,2600
"CTR",1696824000,78.9,78.8,78.9,78.8,10700
"CTR",1696824300,79,78.9,79,78.9,13400
"CTR",1696824600,78.9,79,79,78.8,11600
"CTR",1696824900,78.7,78.9,78.9,78.7,11200
"CTR",1696825200,78.8,78.8,78.8,78.8,2500
"CTR",1696825500,78.7,78.8,78.8,78.7,1000
"CTR",1696833300,79,78.8,79.5,78.8,67600
"CTR",1696833600,79.3,79.4,79.4,79.2,800
"CTR",1696833900,79,79.1,79.1,79,5000
"CTR",1696834200,78.9,79,79,78.8,7900
"CTR",1696834500,79.2,78.9,79.2,78.9,13400
"CTR",1696834800,79,79,79,79,21100
"CTR",1696835100,79.2,79,79.2,79,10800
"CTR",1696835400,79.5,79.2,79.5,79.2,23900
"CTR",1696835700,79.5,79.5,79.5,79.5,5600
"CTR",1696836000,79.3,79.3,79.5,79.3,2000
