"symbol","time","close","open","high","low","vol"
"VRG",1696819800,24.2,24.2,24.2,24.2,100
"VRG",1696836000,24.2,24.2,24.2,24.2,1000
"VRG",1696837200,25,25,25,25,100
"VRG",1696837500,27.4,27.4,27.4,27.4,800
"VRG",1696906200,24,24,24,24,200
"VRG",1696909500,24.3,24.3,24.3,24.3,2000
"VRG",1696911600,25,25,25,25,1000
"VRG",1696919400,25,25,25,25,400
"VRG",1696919700,25,25,25,25,4600
"VRG",1696920300,25,25,25,25,400
"VRG",1696924500,24.3,24.3,24.3,24.3,600
"VRG",1696990800,27.5,27.5,27.5,27.5,100
"VRG",1697010300,24.7,24.7,24.7,24.7,100
"VRG",1697082600,26.4,26.4,26.4,26.4,100
"VRG",1697092200,24.7,24.9,24.9,24.7,600
"VRG",1697096400,28.7,27.5,28.7,27.5,6000
"VRG",1697097300,28.7,28.7,28.7,28.7,400
