"symbol","time","close","open","high","low","vol"
"GKM",1696816800,33.2,33.2,33.2,33.2,100
"GKM",1696824000,33.2,33.1,33.2,31.2,56300
"GKM",1696824300,33.2,33.1,33.2,33.1,10100
"GKM",1696831800,31.5,31.5,31.5,31.5,100
"GKM",1696832400,31.2,31.2,31.2,31.2,600
"GKM",1696832700,33,33,33,33,100
"GKM",1696834200,33.1,33,33.1,33,30100
"GKM",1696835400,33,33,33,33,10000
"GKM",1696837500,33,33,33,33,112000
"GKM",1696903200,33,33,33,33,100
"GKM",1696911000,32.9,32.9,32.9,32.9,70000
"GKM",1696911300,32.9,32.9,32.9,32.9,30000
"GKM",1696917600,32.9,32.9,32.9,32.9,22000
"GKM",1696918500,32.9,32.9,32.9,32.9,15000
"GKM",1696919100,33,32.9,33,32.9,41200
"GKM",1696919700,32.9,32.9,32.9,32.9,500
"GKM",1696921200,33.1,33.1,33.1,33.1,100
"GKM",1696989600,33.1,33.1,33.1,33.1,100
"GKM",1697004000,32,32,32,32,100
"GKM",1697004300,33,33,33,33,11800
"GKM",1697006400,32.9,32.9,32.9,32.9,39200
"GKM",1697007600,32.9,32.9,32.9,32.9,14000
"GKM",1697010300,32.9,32.9,32.9,32.9,150000
"GKM",1697076000,32.9,32.9,32.9,32.9,100
"GKM",1697080800,32.8,32.8,32.8,32.8,99000
"GKM",1697081100,32.8,32.8,32.8,32.8,1000
"GKM",1697082000,32.9,32.9,32.9,32.9,100
"GKM",1697091900,32.8,32.8,32.8,32.8,21000
"GKM",1697094000,32.8,32.8,32.8,32.8,58000
"GKM",1697094300,32.8,32.8,32.8,32.8,9000
