"symbol","time","close","open","high","low","vol"
"TCH",1696817700,12,12.15,12.15,12,514000
"TCH",1696818000,11.95,12,12,11.9,415200
"TCH",1696818300,12.25,11.95,12.25,11.95,597400
"TCH",1696818600,12.2,12.25,12.25,12.15,152900
"TCH",1696818900,12.15,12.15,12.25,12.1,330500
"TCH",1696819200,12.2,12.15,12.2,12.15,179600
"TCH",1696819500,12.15,12.2,12.2,12.1,497500
"TCH",1696819800,12.15,12.15,12.2,12.15,93200
"TCH",1696820100,12.2,12.1,12.2,12.1,140900
"TCH",1696820400,12.2,12.2,12.2,12.15,46400
"TCH",1696820700,12.2,12.15,12.2,12.1,63900
"TCH",1696821000,12.2,12.15,12.2,12.15,53900
"TCH",1696821300,12.2,12.2,12.25,12.2,354200
"TCH",1696821600,12.2,12.2,12.2,12.15,120800
"TCH",1696821900,12.2,12.2,12.25,12.2,85200
"TCH",1696822200,12.2,12.2,12.25,12.2,163300
"TCH",1696822500,12.15,12.2,12.2,12.1,286400
"TCH",1696822800,12.15,12.1,12.2,12.1,70800
"TCH",1696823100,12.15,12.1,12.15,12.1,25700
"TCH",1696823400,12.15,12.1,12.2,12.1,108400
"TCH",1696823700,12.1,12.15,12.15,12.1,70600
"TCH",1696824000,12.1,12.1,12.15,12.1,43900
"TCH",1696824300,12.15,12.1,12.15,12.1,19500
"TCH",1696824600,12.15,12.15,12.15,12.1,34100
"TCH",1696824900,12.15,12.15,12.15,12.1,39100
"TCH",1696825200,12.2,12.2,12.2,12.15,37300
"TCH",1696825500,12.15,12.15,12.2,12.15,61700
"TCH",1696833300,12.15,12.15,12.25,12.15,1042700
"TCH",1696833600,12.15,12.1,12.15,12.1,8600
"TCH",1696833900,12.1,12.15,12.15,12.05,170400
"TCH",1696834200,12,12.05,12.05,11.9,674500
"TCH",1696834500,12.1,12,12.1,12,418200
"TCH",1696834800,12.05,12.1,12.15,12.05,47600
"TCH",1696835100,12.15,12.1,12.15,12.05,97300
"TCH",1696835400,12.2,12.1,12.2,12.1,241600
"TCH",1696835700,12.2,12.2,12.25,12.2,323800
"TCH",1696836000,12.35,12.2,12.35,12.2,712100
"TCH",1696836300,12.3,12.3,12.35,12.2,358300
"TCH",1696837500,12.2,12.2,12.2,12.2,311700
"TCH",1696904100,12.3,12.45,12.45,12.25,129200
"TCH",1696904400,12.3,12.3,12.35,12.25,194100
"TCH",1696904700,12.35,12.3,12.35,12.25,176100
"TCH",1696905000,12.4,12.35,12.4,12.35,211700
"TCH",1696905300,12.35,12.4,12.45,12.35,108300
"TCH",1696905600,12.3,12.35,12.35,12.3,236400
"TCH",1696905900,12.3,12.3,12.3,12.3,98000
"TCH",1696906200,12.25,12.3,12.3,12.25,43300
"TCH",1696906500,12.3,12.3,12.35,12.25,108000
"TCH",1696906800,12.3,12.3,12.35,12.3,39600
"TCH",1696907100,12.3,12.3,12.3,12.3,13800
"TCH",1696907400,12.3,12.3,12.3,12.3,22500
"TCH",1696907700,12.35,12.35,12.35,12.3,51800
"TCH",1696908000,12.35,12.35,12.35,12.35,96800
"TCH",1696908300,12.3,12.35,12.35,12.3,158900
"TCH",1696908600,12.3,12.3,12.3,12.25,67800
"TCH",1696908900,12.3,12.3,12.3,12.25,51800
"TCH",1696909200,12.3,12.3,12.3,12.25,30300
"TCH",1696909500,12.3,12.3,12.3,12.25,43700
"TCH",1696909800,12.25,12.3,12.3,12.25,182700
"TCH",1696910100,12.3,12.25,12.3,12.25,143000
"TCH",1696910400,12.25,12.3,12.3,12.25,87100
"TCH",1696910700,12.25,12.25,12.3,12.25,36600
"TCH",1696911000,12.25,12.25,12.25,12.25,13600
"TCH",1696911300,12.25,12.25,12.3,12.25,25800
"TCH",1696911600,12.25,12.25,12.3,12.25,79400
"TCH",1696911900,12.25,12.25,12.3,12.25,33100
"TCH",1696917600,12.2,12.25,12.25,12.15,428100
"TCH",1696917900,12.2,12.2,12.25,12.2,231200
"TCH",1696918200,12.15,12.2,12.2,12.15,163600
"TCH",1696918500,12.15,12.15,12.2,12.15,237700
"TCH",1696918800,12.2,12.15,12.2,12.15,94600
"TCH",1696919100,12.2,12.2,12.2,12.15,290500
"TCH",1696919400,12.15,12.2,12.2,12.15,188400
"TCH",1696919700,12.2,12.15,12.2,12.15,401100
