"symbol","time","close","open","high","low","vol"
"TEG",1696817700,10.5,10.25,10.5,10.25,7400
"TEG",1696818000,10.45,10.45,10.45,10.4,2700
"TEG",1696818300,10.45,10.45,10.45,10.45,9600
"TEG",1696818600,10.5,10.45,10.5,10.45,300
"TEG",1696818900,10.7,10.5,10.7,10.5,64000
"TEG",1696819200,10.9,10.75,10.9,10.75,29800
"TEG",1696819500,10.9,10.9,10.9,10.9,23600
"TEG",1696819800,10.9,10.9,10.9,10.9,21300
"TEG",1696820100,10.9,10.9,10.9,10.9,46500
"TEG",1696820400,10.9,10.9,10.9,10.9,8500
"TEG",1696820700,10.85,10.85,10.85,10.85,3800
"TEG",1696821000,10.85,10.9,10.9,10.85,6500
"TEG",1696821300,10.85,10.85,10.85,10.85,8500
"TEG",1696821600,10.8,10.8,10.85,10.8,14600
"TEG",1696821900,10.85,10.8,10.85,10.8,15900
"TEG",1696822200,10.7,10.85,10.85,10.7,32600
"TEG",1696823100,10.75,10.75,10.75,10.75,200
"TEG",1696823400,10.85,10.85,10.85,10.85,2000
"TEG",1696823700,10.85,10.85,10.85,10.85,1000
"TEG",1696824000,10.85,10.85,10.85,10.85,8700
"TEG",1696824300,10.85,10.85,10.85,10.85,3000
"TEG",1696824600,10.85,10.85,10.85,10.85,1000
"TEG",1696824900,10.8,10.85,10.85,10.8,6100
"TEG",1696825200,10.85,10.85,10.85,10.85,6800
"TEG",1696825500,10.85,10.85,10.85,10.85,5900
"TEG",1696833300,10.7,10.85,10.85,10.7,61500
"TEG",1696834200,10.7,10.7,10.7,10.7,12100
"TEG",1696834500,10.7,10.7,10.7,10.7,5000
"TEG",1696834800,10.85,10.85,10.85,10.85,6000
"TEG",1696835100,10.85,10.85,10.85,10.85,1100
"TEG",1696835400,10.8,10.8,10.8,10.8,200
"TEG",1696835700,10.85,10.8,10.85,10.8,24000
"TEG",1696836000,10.8,10.85,10.85,10.8,8900
"TEG",1696836300,10.85,10.8,10.85,10.8,2400
"TEG",1696837500,10.7,10.7,10.7,10.7,26500
"TEG",1696904100,11.1,10.8,11.1,10.8,18800
"TEG",1696904400,11.4,11.1,11.4,11.05,86500
"TEG",1696904700,11.3,11.3,11.3,11.3,11200
"TEG",1696905000,11.35,11.3,11.35,11.3,3100
"TEG",1696905300,11.35,11.35,11.35,11.35,10100
"TEG",1696905600,11.35,11.4,11.4,11.3,8100
"TEG",1696905900,11.4,11.35,11.4,11.35,5300
"TEG",1696906200,11.35,11.35,11.35,11.35,13000
"TEG",1696906500,11.2,11.35,11.35,11.2,35000
"TEG",1696906800,11.2,11.2,11.2,11.2,3200
"TEG",1696907100,11.2,11.2,11.2,11.2,3500
"TEG",1696907400,11.2,11.2,11.25,11.2,13400
"TEG",1696907700,11.25,11.25,11.25,11.25,9600
"TEG",1696908000,11.25,11.3,11.3,11.25,5200
"TEG",1696908300,11.25,11.25,11.3,11.25,11500
"TEG",1696908600,11.25,11.25,11.25,11.25,5100
"TEG",1696908900,11.2,11.25,11.25,11.2,2700
"TEG",1696909200,10.9,11.2,11.2,10.9,30200
"TEG",1696909500,11,11,11,11,300
"TEG",1696910100,11,11,11.1,11,10500
"TEG",1696910400,11,11,11,11,9800
"TEG",1696911000,11,11,11,11,1000
"TEG",1696911900,11,11,11,11,11800
"TEG",1696917600,10.95,11,11,10.95,1100
