"symbol","time","close","open","high","low","vol"
"D2D",1696818300,26.6,26.6,26.6,26.6,300
"D2D",1696818600,26.6,26.6,26.6,26.6,2500
"D2D",1696819200,26.55,26.6,26.6,26.55,1400
"D2D",1696819500,26.75,26.55,26.75,26.55,5100
"D2D",1696819800,26.75,26.75,26.75,26.75,2000
"D2D",1696820100,26.75,26.75,26.75,26.75,700
"D2D",1696820400,26.75,26.75,26.75,26.75,100
"D2D",1696822200,26.75,26.75,26.75,26.75,400
"D2D",1696822800,26.8,26.75,26.8,26.75,700
"D2D",1696824300,26.8,26.8,26.8,26.8,500
"D2D",1696833300,26.75,26.8,26.8,26.75,1700
"D2D",1696833600,26.7,26.7,26.7,26.7,2000
"D2D",1696833900,26.7,26.7,26.7,26.7,2500
"D2D",1696834200,26.6,26.65,26.7,26.6,2000
"D2D",1696834500,26.65,26.65,26.65,26.65,400
"D2D",1696834800,26.7,26.7,26.7,26.7,100
"D2D",1696835100,26.6,26.6,26.6,26.6,500
"D2D",1696835400,26.7,26.7,26.7,26.7,700
"D2D",1696835700,26.7,26.7,26.7,26.7,300
"D2D",1696836000,26.65,26.65,26.65,26.65,1100
"D2D",1696836300,26.65,26.65,26.65,26.65,200
"D2D",1696837500,26.65,26.65,26.65,26.65,6100
"D2D",1696904100,26.8,27.85,27.85,26.8,1200
"D2D",1696904400,26.8,26.8,26.8,26.8,200
"D2D",1696904700,26.7,26.7,26.7,26.7,600
"D2D",1696905000,27.1,26.8,27.2,26.8,1000
"D2D",1696905600,26.8,26.8,26.8,26.8,3000
"D2D",1696906200,26.8,26.8,26.8,26.8,400
"D2D",1696906500,26.8,26.8,26.8,26.8,100
"D2D",1696907100,26.8,26.8,26.8,26.8,500
"D2D",1696907400,26.8,26.8,26.8,26.8,1400
"D2D",1696908300,27.1,27.1,27.1,27.1,100
"D2D",1696909500,26.85,26.85,26.85,26.85,300
"D2D",1696910400,26.9,26.9,26.9,26.9,300
"D2D",1696910700,26.95,26.95,26.95,26.95,400
"D2D",1696911000,26.8,26.8,26.8,26.8,2000
"D2D",1696917600,26.8,26.85,26.85,26.8,900
"D2D",1696918800,26.8,26.75,26.8,26.75,1200
"D2D",1696919100,26.8,26.8,26.8,26.8,3600
"D2D",1696919400,26.8,26.8,26.8,26.8,500
"D2D",1696919700,26.8,26.8,26.8,26.8,700
"D2D",1696920000,26.8,26.8,26.8,26.8,100
"D2D",1696920300,26.65,26.8,26.8,26.65,4900
"D2D",1696920900,26.65,26.65,26.65,26.65,2000
"D2D",1696921200,26.65,26.65,26.65,26.65,1600
"D2D",1696922700,26.7,26.7,26.7,26.7,100
"D2D",1696991100,27.1,27.1,27.1,27.1,200
"D2D",1696992300,26.8,26.8,26.8,26.8,2500
"D2D",1696992900,26.8,26.8,26.8,26.8,700
"D2D",1696993500,27,26.8,27,26.8,2500
"D2D",1696994400,27,27,27,27,1700
"D2D",1696994700,26.7,26.8,26.8,26.7,5500
"D2D",1696995600,26.65,26.65,26.65,26.65,500
"D2D",1696997400,26.7,26.7,26.7,26.7,100
"D2D",1697004000,26.7,26.7,26.7,26.7,500
"D2D",1697004300,26.65,26.65,26.65,26.65,800
"D2D",1697004600,26.65,26.65,26.65,26.65,3600
"D2D",1697004900,26.65,26.65,26.65,26.65,1500
"D2D",1697005500,26.7,26.7,26.7,26.7,100
"D2D",1697006400,26.7,26.7,26.7,26.7,300
"D2D",1697006700,26.7,26.7,26.7,26.7,3200
"D2D",1697007000,26.7,26.7,26.7,26.7,100
"D2D",1697007300,26.7,26.7,26.7,26.7,600
"D2D",1697008500,26.7,26.7,26.7,26.7,1000
"D2D",1697008800,26.9,26.9,26.9,26.9,100
"D2D",1697010300,27.1,27.1,27.1,27.1,1700
"D2D",1697079900,27.1,27.1,27.1,27.1,100
"D2D",1697082900,26.9,26.9,26.9,26.9,1000
"D2D",1697083800,26.9,26.9,26.9,26.9,200
"D2D",1697084100,26.9,26.9,26.9,26.9,600
"D2D",1697084400,26.9,26.9,26.9,26.9,100
"D2D",1697084700,26.9,26.9,26.9,26.9,100
"D2D",1697090700,26.9,26.9,26.9,26.9,100
"D2D",1697091000,26.95,26.95,26.95,26.95,200
"D2D",1697091300,26.95,26.95,26.95,26.95,600
"D2D",1697091900,27.05,27.05,27.05,27.05,300
"D2D",1697092500,26.9,26.9,26.9,26.9,400
"D2D",1697092800,27,26.9,27,26.9,600
"D2D",1697093400,26.85,26.9,26.9,26.85,1000
"D2D",1697093700,26.85,26.85,26.85,26.85,1000
"D2D",1697094000,26.9,26.9,26.9,26.9,700
"D2D",1697094600,26.9,26.9,26.9,26.9,200
"D2D",1697094900,26.85,26.85,26.85,26.85,1000
"D2D",1697095200,26.7,26.8,26.8,26.7,1300
"D2D",1697095500,26.85,26.85,26.85,26.85,200
"D2D",1697096700,26.8,26.8,26.8,26.8,800
