"symbol","time","close","open","high","low","vol"
"HD8",1696821300,8.9,8.9,8.9,8.9,400
"HD8",1696821900,8.8,8.9,8.9,8.8,1900
"HD8",1696832100,9.1,9.1,9.1,9.1,100
"HD8",1696907400,8.9,8.9,8.9,8.9,700
"HD8",1696907700,8.9,8.9,8.9,8.9,700
"HD8",1696908000,9,9,9,9,500
"HD8",1696909200,9,9,9,9,100
"HD8",1696918200,9,9,9,9,300
"HD8",1696918500,9,9,9,9,100
"HD8",1696920600,9,9,9,9,2000
"HD8",1696922100,9.1,9.1,9.1,9.1,200
"HD8",1696922400,9.2,9.2,9.2,9.2,100
"HD8",1696922700,9.2,9.2,9.2,9.2,100
"HD8",1696924200,9.1,9.1,9.1,9.1,7500
"HD8",1696991100,9.1,9.1,9.1,9.1,100
"HD8",1696991700,9.2,9.2,9.2,9.2,700
"HD8",1696992300,9.2,9.2,9.2,9.2,100
"HD8",1697004900,9.2,9.2,9.2,9.2,100
"HD8",1697006100,9.3,9.3,9.3,9.3,200
"HD8",1697008200,9.2,9.2,9.2,9.2,100
"HD8",1697009400,9.3,9.3,9.3,9.3,1000
"HD8",1697010000,9.3,9.3,9.3,9.3,1000
"HD8",1697076300,9.3,9.3,9.3,9.3,200
"HD8",1697078100,9.3,9.3,9.3,9.3,300
"HD8",1697079300,9.3,9.3,9.3,9.3,100
"HD8",1697079600,9.3,9.3,9.3,9.3,200
"HD8",1697091300,9.5,9.5,9.5,9.5,500
"HD8",1697092200,9.5,9.5,9.5,9.5,500
"HD8",1697093400,9.4,9.4,9.4,9.4,1000
"HD8",1697094300,9.5,9.5,9.5,9.5,7500
"HD8",1697094600,9.4,9.4,9.4,9.4,100
"HD8",1697094900,9.4,9.4,9.4,9.4,100
"HD8",1697095500,9.4,9.5,9.5,9.4,700
"HD8",1697096100,9.5,9.5,9.5,9.5,200
"HD8",1697097300,9.4,9.4,9.4,9.4,100
