"symbol","time","close","open","high","low","vol"
"TSC",1696817700,3.81,3.78,3.81,3.78,103300
"TSC",1696818000,3.81,3.87,3.87,3.81,10400
"TSC",1696818300,3.84,3.81,3.84,3.81,7000
"TSC",1696818600,3.86,3.84,3.86,3.84,6800
"TSC",1696818900,3.85,3.85,3.85,3.84,7600
"TSC",1696819200,3.83,3.85,3.85,3.83,22800
"TSC",1696819500,3.83,3.84,3.84,3.83,10100
"TSC",1696819800,3.84,3.84,3.84,3.84,5400
"TSC",1696820100,3.83,3.84,3.84,3.83,16900
"TSC",1696820400,3.84,3.83,3.84,3.83,11200
"TSC",1696820700,3.84,3.84,3.84,3.84,2300
"TSC",1696821000,3.84,3.84,3.84,3.84,33600
"TSC",1696821300,3.85,3.84,3.85,3.84,14000
"TSC",1696821600,3.85,3.85,3.85,3.85,4200
"TSC",1696821900,3.85,3.84,3.85,3.84,19400
"TSC",1696822200,3.85,3.85,3.85,3.84,3400
"TSC",1696822500,3.86,3.85,3.86,3.85,7000
"TSC",1696822800,3.85,3.86,3.86,3.85,39500
"TSC",1696823100,3.84,3.85,3.85,3.84,8600
"TSC",1696823400,3.83,3.84,3.84,3.83,6200
"TSC",1696823700,3.84,3.83,3.84,3.83,5900
"TSC",1696824000,3.85,3.85,3.85,3.84,9200
"TSC",1696824300,3.85,3.85,3.85,3.85,2000
"TSC",1696824600,3.84,3.85,3.85,3.84,700
"TSC",1696824900,3.85,3.85,3.85,3.84,8000
"TSC",1696825200,3.84,3.84,3.84,3.84,2700
"TSC",1696825500,3.83,3.84,3.84,3.81,63000
"TSC",1696833300,3.84,3.83,3.86,3.83,134200
"TSC",1696833600,3.83,3.84,3.84,3.83,30400
"TSC",1696833900,3.85,3.83,3.85,3.83,6900
"TSC",1696834200,3.83,3.84,3.85,3.83,16300
"TSC",1696834500,3.84,3.84,3.84,3.81,72500
"TSC",1696834800,3.84,3.84,3.85,3.83,44000
"TSC",1696835100,3.83,3.84,3.84,3.83,3800
"TSC",1696835400,3.85,3.84,3.85,3.82,16000
"TSC",1696835700,3.85,3.85,3.85,3.85,1500
"TSC",1696836000,3.83,3.85,3.85,3.82,63100
"TSC",1696836300,3.85,3.83,3.85,3.83,10100
"TSC",1696837500,3.86,3.86,3.86,3.86,46600
"TSC",1696904100,3.95,3.9,3.95,3.9,58400
"TSC",1696904400,3.94,3.95,3.95,3.92,27600
"TSC",1696904700,3.9,3.94,3.94,3.9,63400
"TSC",1696905000,3.92,3.91,3.92,3.89,55500
"TSC",1696905300,3.92,3.91,3.92,3.91,22700
"TSC",1696905600,3.92,3.92,3.93,3.92,16400
"TSC",1696905900,3.95,3.92,3.96,3.92,112800
"TSC",1696906200,3.92,3.94,3.94,3.92,7600
"TSC",1696906500,3.94,3.93,3.94,3.93,23300
"TSC",1696906800,3.96,3.94,3.96,3.94,19000
"TSC",1696907100,3.96,3.95,3.96,3.95,66100
"TSC",1696907400,3.95,3.95,3.96,3.95,14600
"TSC",1696907700,3.96,3.95,3.96,3.95,7300
"TSC",1696908000,3.96,3.96,3.96,3.95,16800
"TSC",1696908300,3.96,3.96,3.96,3.95,40400
"TSC",1696908600,3.98,3.96,3.98,3.96,39500
"TSC",1696908900,3.97,3.98,3.98,3.97,38200
"TSC",1696909200,3.95,3.97,3.97,3.95,16700
"TSC",1696909500,3.95,3.95,3.95,3.95,6800
"TSC",1696909800,3.95,3.97,3.98,3.95,59500
"TSC",1696910100,3.96,3.96,3.96,3.96,300
"TSC",1696910400,3.98,3.97,3.98,3.97,13200
"TSC",1696910700,3.98,3.97,3.98,3.97,11300
"TSC",1696911000,3.99,3.98,3.99,3.98,2200
"TSC",1696911300,3.99,3.98,3.99,3.98,17000
"TSC",1696911600,3.98,3.99,3.99,3.98,2300
"TSC",1696911900,3.98,3.98,3.99,3.98,9600
"TSC",1696917600,3.97,3.98,3.98,3.97,61400
"TSC",1696917900,3.98,3.97,3.99,3.97,8700
"TSC",1696918200,3.95,3.98,3.98,3.95,67600
"TSC",1696918500,3.95,3.95,3.97,3.94,43900
"TSC",1696918800,3.96,3.96,3.96,3.96,3100
"TSC",1696919100,3.96,3.96,3.96,3.96,700
"TSC",1696919400,3.96,3.96,3.97,3.96,13300
"TSC",1696919700,3.97,3.96,3.97,3.96,4900
"TSC",1696920000,3.97,3.97,3.97,3.96,3900
"TSC",1696920300,3.97,3.97,3.97,3.96,6900
"TSC",1696920600,3.95,3.97,3.97,3.95,18200
"TSC",1696920900,3.95,3.95,3.95,3.94,30100
"TSC",1696921200,3.95,3.95,3.96,3.95,15500
"TSC",1696921500,3.93,3.95,3.95,3.93,17300
"TSC",1696921800,3.95,3.93,3.95,3.93,27500
"TSC",1696922100,3.96,3.95,3.96,3.94,9700
"TSC",1696922400,3.96,3.96,3.97,3.96,29500
"TSC",1696922700,3.95,3.96,3.97,3.94,72200
"TSC",1696923900,3.96,3.96,3.96,3.96,7200
"TSC",1696990500,3.99,3.99,3.99,3.97,5500
"TSC",1696990800,3.98,3.99,3.99,3.97,8600
"TSC",1696991100,3.98,3.98,3.98,3.98,7700
"TSC",1696991400,3.98,3.98,3.98,3.98,11300
"TSC",1696991700,3.98,3.98,3.98,3.98,1500
"TSC",1696992000,4,3.99,4,3.99,30600
"TSC",1696992300,4.01,4,4.02,4,40700
"TSC",1696992600,4.02,4.02,4.03,4.02,51400
"TSC",1696992900,4.01,4.01,4.01,4.01,2700
"TSC",1696993200,3.99,4.01,4.01,3.99,16600
"TSC",1696993500,4,4,4,4,10400
"TSC",1696993800,4,4,4,4,32500
"TSC",1696994100,4,3.99,4,3.99,73000
"TSC",1696994400,4.01,4,4.01,4,18200
"TSC",1696994700,4,4,4,4,22200
"TSC",1696995000,4,4,4,4,11700
"TSC",1696995300,3.99,4,4,3.99,36800
"TSC",1696995600,3.99,3.99,3.99,3.99,7700
"TSC",1696995900,4,4,4,4,3200
"TSC",1696996200,4,3.98,4,3.98,3500
"TSC",1696996500,4,4,4,3.98,36200
"TSC",1696996800,4,4,4,4,38000
"TSC",1696997100,3.99,4,4,3.99,4700
"TSC",1696997400,3.99,3.99,3.99,3.99,7200
"TSC",1696997700,3.96,3.98,3.98,3.96,86000
"TSC",1696998000,3.98,3.98,3.98,3.98,1000
"TSC",1696998300,3.95,3.97,3.97,3.95,8700
"TSC",1697004000,3.93,3.97,3.97,3.93,31400
"TSC",1697004300,3.96,3.94,3.97,3.93,22000
"TSC",1697004600,3.95,3.95,3.95,3.95,5000
"TSC",1697004900,3.95,3.95,3.95,3.95,3400
"TSC",1697005200,3.94,3.95,3.95,3.93,23700
"TSC",1697005500,3.94,3.94,3.94,3.93,26600
"TSC",1697005800,3.95,3.94,3.95,3.94,29800
"TSC",1697006100,3.96,3.95,3.96,3.95,700
"TSC",1697006400,3.95,3.96,3.96,3.95,1100
"TSC",1697006700,3.97,3.96,3.97,3.96,16600
"TSC",1697007000,3.97,3.97,3.97,3.97,7800
"TSC",1697007300,3.97,3.97,3.97,3.96,3900
"TSC",1697007600,3.96,3.96,3.96,3.96,3100
"TSC",1697007900,3.97,3.95,3.97,3.95,17800
"TSC",1697008200,3.95,3.96,3.96,3.95,16100
"TSC",1697008500,3.95,3.95,3.96,3.95,15500
"TSC",1697008800,3.99,3.95,3.99,3.95,53000
"TSC",1697009100,4.01,3.98,4.01,3.98,72800
"TSC",1697010300,4,4,4,4,45700
"TSC",1697076900,4.07,4.01,4.07,4.01,22100
"TSC",1697077200,4.06,4.07,4.08,4.06,26200
"TSC",1697077500,4.08,4.06,4.08,4.06,41100
"TSC",1697077800,4.06,4.05,4.06,4.05,17000
