"symbol","time","close","open","high","low","vol"
"AAM",1696820400,10.55,10.55,10.55,10.55,100
"AAM",1696822200,10.6,10.55,10.6,10.55,600
"AAM",1696833300,10.6,10.6,10.6,10.6,400
"AAM",1696834200,10.4,10.4,10.4,10.4,100
"AAM",1696835700,10.35,10.35,10.35,10.35,300
"AAM",1696911300,10.7,10.7,10.7,10.7,100
"AAM",1696919700,10.4,10.4,10.4,10.4,300
"AAM",1696921500,10.6,10.4,10.6,10.4,500
"AAM",1696990500,10.7,10.7,10.7,10.7,100
"AAM",1696995600,10.5,10.5,10.5,10.5,1500
"AAM",1696996800,10.5,10.5,10.5,10.5,700
"AAM",1696997100,10.5,10.5,10.5,10.5,100
"AAM",1697005800,10.5,10.5,10.5,10.5,100
"AAM",1697079300,10.5,10.5,10.5,10.5,300
"AAM",1697079900,10.4,10.5,10.5,10.4,1300
"AAM",1697080200,10.4,10.4,10.4,10.4,3500
"AAM",1697081100,10.3,10.3,10.3,10.3,100
"AAM",1697082000,10.4,10.4,10.4,10.4,100
"AAM",1697082900,10.4,10.4,10.4,10.4,100
"AAM",1697090400,10.4,10.4,10.4,10.4,100
"AAM",1697091600,10.4,10.4,10.4,10.4,100
"AAM",1697096700,10.5,10.5,10.5,10.5,100
