"symbol","time","close","open","high","low","vol"
"PHR",1696817700,48.55,48.5,48.55,48.25,7000
"PHR",1696818000,48.55,48.55,48.55,48.55,900
"PHR",1696818300,48.6,48.6,48.6,48.55,2200
"PHR",1696818600,48.75,48.6,48.75,48.6,6900
"PHR",1696818900,48.5,48.75,48.75,48.5,5900
"PHR",1696819200,48.6,48.6,48.6,48.6,2400
"PHR",1696819500,48.6,48.6,48.6,48.6,100
"PHR",1696819800,48.5,48.55,48.55,48.5,3900
"PHR",1696820100,48.5,48.5,48.5,48.5,3500
"PHR",1696820400,48.55,48.6,48.6,48.55,4200
"PHR",1696820700,48.6,48.55,48.6,48.55,3700
"PHR",1696821000,48.6,48.6,48.6,48.55,9900
"PHR",1696821300,48.65,48.6,48.7,48.6,2700
"PHR",1696821600,48.65,48.65,48.7,48.65,1800
"PHR",1696821900,48.8,48.7,48.8,48.7,8700
"PHR",1696822200,48.7,48.8,48.8,48.7,6200
"PHR",1696822500,48.75,48.75,48.8,48.75,2800
"PHR",1696822800,48.7,48.7,48.7,48.65,19400
"PHR",1696823100,48.7,48.7,48.7,48.7,100
"PHR",1696823400,48.6,48.65,48.65,48.6,9800
"PHR",1696823700,48.6,48.6,48.6,48.6,1100
"PHR",1696824000,48.6,48.6,48.6,48.6,300
"PHR",1696824300,48.6,48.6,48.7,48.6,2500
"PHR",1696824900,48.7,48.65,48.7,48.65,4100
"PHR",1696825200,48.65,48.65,48.65,48.65,1500
"PHR",1696825500,48.7,48.65,48.7,48.65,1500
"PHR",1696833300,48.45,48.65,48.65,48.3,69800
"PHR",1696833600,48.4,48.35,48.4,48.3,7600
"PHR",1696833900,48.35,48.4,48.4,48.3,16500
"PHR",1696834200,48.25,48.35,48.35,48.25,15500
"PHR",1696834500,48.4,48.25,48.45,48.25,3100
"PHR",1696834800,48.45,48.35,48.45,48.35,3600
"PHR",1696835100,48.5,48.45,48.5,48.4,5200
"PHR",1696835400,48.7,48.55,48.7,48.55,16000
"PHR",1696835700,48.6,48.65,48.7,48.6,5600
"PHR",1696836000,48.55,48.6,48.65,48.5,7600
"PHR",1696836300,48.4,48.5,48.5,48.35,12400
"PHR",1696837500,48.45,48.45,48.45,48.45,10000
"PHR",1696904100,48.95,48.95,48.95,48.95,1700
"PHR",1696904400,48.55,48.8,48.8,48.55,22100
"PHR",1696904700,48.55,48.6,48.6,48.55,5100
"PHR",1696905000,48.9,48.85,48.9,48.85,2100
"PHR",1696905300,48.7,48.8,48.8,48.7,3000
"PHR",1696905600,48.8,48.8,48.9,48.8,8200
"PHR",1696905900,48.75,48.8,48.9,48.75,7400
"PHR",1696906200,48.75,48.75,48.75,48.7,6100
"PHR",1696906500,48.8,48.7,48.8,48.7,600
"PHR",1696906800,48.65,48.7,48.7,48.65,5900
"PHR",1696907100,48.65,48.7,48.7,48.65,1600
"PHR",1696907400,48.6,48.7,48.7,48.6,3600
"PHR",1696907700,48.65,48.6,48.65,48.6,1900
"PHR",1696908000,48.7,48.65,48.7,48.65,2400
"PHR",1696908300,48.7,48.7,48.7,48.7,5900
"PHR",1696908600,48.7,48.65,48.7,48.65,1100
"PHR",1696908900,48.7,48.7,48.7,48.7,1400
"PHR",1696909200,48.75,48.7,48.75,48.7,6200
"PHR",1696909500,48.75,48.75,48.8,48.75,9500
"PHR",1696909800,48.9,48.75,48.9,48.75,19900
"PHR",1696910100,48.8,48.9,48.9,48.8,4100
"PHR",1696910400,48.75,48.8,48.85,48.75,10100
"PHR",1696910700,48.75,48.75,48.75,48.75,1700
"PHR",1696911000,48.75,48.75,48.75,48.75,6100
"PHR",1696911300,48.75,48.75,48.75,48.75,300
"PHR",1696911600,48.8,48.75,48.8,48.75,400
"PHR",1696911900,48.75,48.8,48.8,48.75,7000
"PHR",1696917600,48.85,48.75,48.85,48.75,1700
"PHR",1696917900,48.8,48.8,48.8,48.8,10800
"PHR",1696918200,48.65,48.75,48.75,48.65,11300
"PHR",1696918500,48.7,48.65,48.7,48.65,12400
"PHR",1696918800,48.7,48.75,48.75,48.7,8400
"PHR",1696919100,48.8,48.7,48.8,48.7,9800
"PHR",1696919400,48.8,48.8,48.8,48.8,1300
"PHR",1696919700,48.8,48.8,48.8,48.8,1400
"PHR",1696920000,48.8,48.8,48.85,48.8,8500
"PHR",1696920300,48.75,48.8,48.85,48.75,7400
"PHR",1696920600,48.7,48.75,48.75,48.7,15400
"PHR",1696920900,48.75,48.65,48.75,48.6,21800
"PHR",1696921200,48.8,48.75,48.8,48.75,12200
"PHR",1696921500,48.8,48.8,48.8,48.8,7800
"PHR",1696921800,48.75,48.75,48.75,48.75,5700
"PHR",1696922100,48.8,48.8,48.8,48.75,1700
"PHR",1696922400,48.7,48.8,48.8,48.65,13200
