"symbol","time","close","open","high","low","vol"
"HAX",1696817700,14.5,14.5,14.5,14.5,2800
"HAX",1696818000,14.4,14.5,14.5,14.4,1500
"HAX",1696818300,14.35,14.4,14.45,14.35,10000
"HAX",1696818600,14.6,14.4,14.6,14.4,30500
"HAX",1696818900,14.65,14.6,14.65,14.6,600
"HAX",1696819200,14.65,14.6,14.65,14.6,1500
"HAX",1696819500,14.6,14.6,14.6,14.6,200
"HAX",1696819800,14.6,14.6,14.6,14.6,300
"HAX",1696820100,14.5,14.5,14.5,14.5,10000
"HAX",1696820700,14.65,14.65,14.65,14.65,1200
"HAX",1696821000,14.6,14.65,14.65,14.6,9000
"HAX",1696821300,14.65,14.6,14.65,14.6,18600
"HAX",1696821600,14.6,14.6,14.6,14.6,14300
"HAX",1696821900,14.6,14.6,14.6,14.6,100
"HAX",1696822200,14.55,14.6,14.6,14.55,1700
"HAX",1696822800,14.65,14.6,14.65,14.6,33700
"HAX",1696823100,14.6,14.6,14.6,14.6,3600
"HAX",1696823400,14.6,14.65,14.65,14.6,9100
"HAX",1696823700,14.65,14.6,14.65,14.6,3700
"HAX",1696824000,14.65,14.65,14.65,14.65,2000
"HAX",1696824600,14.6,14.6,14.6,14.6,20000
"HAX",1696824900,14.65,14.65,14.65,14.65,6000
"HAX",1696825200,14.7,14.65,14.7,14.65,3800
"HAX",1696825500,14.65,14.65,14.7,14.65,1400
"HAX",1696833300,14.75,14.65,14.75,14.6,66800
"HAX",1696833600,14.7,14.7,14.7,14.7,8100
"HAX",1696833900,14.65,14.7,14.7,14.65,13800
"HAX",1696834200,14.6,14.65,14.65,14.6,63000
"HAX",1696834500,14.6,14.6,14.6,14.6,300
"HAX",1696834800,14.6,14.6,14.6,14.6,68600
"HAX",1696835100,14.65,14.65,14.65,14.65,3400
"HAX",1696835400,14.65,14.65,14.65,14.65,11300
"HAX",1696835700,14.7,14.7,14.7,14.7,3800
"HAX",1696836000,14.7,14.7,14.7,14.7,4300
"HAX",1696836300,14.7,14.7,14.7,14.7,2700
"HAX",1696837500,14.75,14.75,14.75,14.75,11000
"HAX",1696904100,14.85,14.85,14.85,14.8,400
"HAX",1696904400,14.85,14.85,14.9,14.85,15800
"HAX",1696904700,14.9,14.8,14.9,14.8,6500
"HAX",1696905000,14.9,14.9,14.9,14.9,1100
"HAX",1696905300,14.9,14.9,14.9,14.85,1600
"HAX",1696905600,14.9,14.9,14.9,14.9,1400
"HAX",1696905900,14.9,14.9,14.9,14.9,2800
"HAX",1696906200,14.9,14.9,14.9,14.9,11100
"HAX",1696906500,14.95,14.9,14.95,14.9,600
"HAX",1696906800,14.95,14.95,14.95,14.95,5100
"HAX",1696907100,14.9,14.9,14.9,14.9,22300
"HAX",1696907400,14.9,14.9,14.9,14.9,2000
"HAX",1696907700,14.85,14.85,14.85,14.85,400
"HAX",1696908000,14.85,14.85,14.85,14.85,5600
"HAX",1696908300,14.85,14.85,14.85,14.85,200
"HAX",1696908900,14.85,14.85,14.85,14.85,5000
"HAX",1696909200,14.85,14.85,14.85,14.85,3000
"HAX",1696909500,14.85,14.85,14.85,14.85,2100
"HAX",1696909800,14.85,14.85,14.85,14.85,2000
"HAX",1696910100,14.9,14.9,14.9,14.9,300
"HAX",1696910400,14.9,14.9,14.9,14.9,600
"HAX",1696910700,14.8,14.9,14.9,14.8,23700
"HAX",1696911000,14.8,14.9,14.9,14.8,15600
"HAX",1696911300,14.8,14.8,14.8,14.8,1100
"HAX",1696911600,14.8,14.8,14.8,14.8,2800
"HAX",1696917600,14.8,14.8,14.8,14.8,9000
"HAX",1696917900,14.8,14.8,14.8,14.8,6600
