"symbol","time","close","open","high","low","vol"
"KDM",1696818000,20.6,20.6,20.6,20.6,100
"KDM",1696818300,20.7,20.7,20.7,20.7,300
"KDM",1696819500,20.7,20.8,20.8,20.6,7400
"KDM",1696820700,21.5,21.5,21.5,21.5,10600
"KDM",1696821000,21.5,21.5,21.5,21.5,2200
"KDM",1696821900,20.8,20.8,20.8,20.8,100
"KDM",1696822200,20.8,20.8,20.8,20.8,2300
"KDM",1696822500,20.7,20.7,20.7,20.7,4400
"KDM",1696824000,20.8,20.8,20.8,20.8,5000
"KDM",1696831500,21.5,21.5,21.5,21.5,200
"KDM",1696832700,20.9,20.9,20.9,20.9,100
"KDM",1696833300,20.9,20.9,20.9,20.9,100
"KDM",1696834200,20.8,20.9,20.9,20.8,2000
"KDM",1696834500,20.8,20.8,20.8,20.8,500
"KDM",1696835100,20.8,20.8,20.8,20.8,7000
"KDM",1696836300,21.3,21.3,21.3,21.3,1400
"KDM",1696837500,21.5,21.5,21.5,21.5,13100
"KDM",1696906200,21.4,21.4,21.4,21.4,1000
"KDM",1696907400,20.8,20.9,20.9,20.8,6700
"KDM",1696908000,20.7,20.7,20.7,20.7,1000
"KDM",1696908600,20.9,20.9,20.9,20.9,200
"KDM",1696909500,20.9,20.9,20.9,20.9,100
"KDM",1696911000,20.9,20.9,20.9,20.9,200
"KDM",1696918500,21,21,21,20.9,1100
"KDM",1696920000,21,21,21,21,200
"KDM",1696920300,21,21,21,21,100
"KDM",1696921800,21,21,21,21,1500
"KDM",1696922100,21.2,21.2,21.2,21.2,5600
"KDM",1696922400,21,21.2,21.2,21,400
"KDM",1696922700,21,21,21,21,300
"KDM",1696923900,21.2,21.2,21.2,21.2,700
"KDM",1696991400,21.2,21.2,21.2,21.2,1000
"KDM",1696991700,21.2,21.2,21.2,21.2,200
"KDM",1696992300,21.4,21.2,21.4,21.2,800
"KDM",1696992900,21.6,21.6,21.6,21.6,1000
"KDM",1696993200,22.2,22.2,22.2,22.2,400
"KDM",1696994100,22.2,22.2,22.2,22.2,100
"KDM",1696996200,21.8,21.8,21.8,21.8,500
"KDM",1697004300,21.8,21.8,21.8,21.8,100
"KDM",1697006400,21.2,21.2,21.2,21.2,100
"KDM",1697007000,21.7,21.7,21.7,21.7,700
"KDM",1697007300,21.7,21.7,21.7,21.7,200
"KDM",1697008200,21.2,21.2,21.2,21.2,100
"KDM",1697010300,21.8,21.8,21.8,21.8,1000
"KDM",1697078400,21.8,21.8,21.8,21.8,5000
"KDM",1697078700,21.8,21.8,21.8,21.8,500
"KDM",1697079300,21.8,21.8,21.8,21.8,4500
"KDM",1697079900,21.8,21.8,21.8,21.8,400
"KDM",1697080200,21.8,21.8,21.8,21.8,100
"KDM",1697080500,21.6,21.6,21.6,21.6,400
"KDM",1697080800,21.6,21.6,21.6,21.6,1600
"KDM",1697082000,21.8,21.6,21.8,21.6,5100
"KDM",1697082300,21.8,21.8,21.8,21.8,5000
"KDM",1697084700,21.8,21.7,21.8,21.7,8200
"KDM",1697091900,21.8,21.8,21.8,21.8,400
"KDM",1697092200,21.8,21.8,21.8,21.8,4400
"KDM",1697092500,21.8,21.8,21.8,21.8,1500
"KDM",1697092800,21.8,21.8,21.8,21.8,100
"KDM",1697093100,21.8,21.8,21.8,21.8,6500
"KDM",1697093400,21.8,21.8,21.8,21.8,100
"KDM",1697094300,21.8,21.8,21.8,21.8,3400
"KDM",1697095200,21.7,21.7,21.7,21.7,100
"KDM",1697096700,22.6,22.6,22.6,22.6,3000
