"symbol","time","close","open","high","low","vol"
"TDG",1696817700,4.09,4.09,4.09,4.09,200
"TDG",1696818300,4.09,4.09,4.09,4.09,1600
"TDG",1696818600,4.09,4.09,4.09,4.09,200
"TDG",1696818900,4.16,4.16,4.16,4.16,4000
"TDG",1696819200,4.1,4.1,4.1,4.1,2000
"TDG",1696819500,4.1,4.1,4.1,4.1,200
"TDG",1696819800,4.1,4.1,4.1,4.1,6200
"TDG",1696820700,4.14,4.14,4.14,4.14,100
"TDG",1696821000,4.14,4.14,4.14,4.14,200
"TDG",1696822800,4.08,4.1,4.1,4.08,4200
"TDG",1696823700,4.1,4.1,4.1,4.1,100
"TDG",1696824300,4.09,4.08,4.09,4.05,1100
"TDG",1696825500,4.09,4.09,4.09,4.09,500
"TDG",1696833300,4.09,4.09,4.09,4.05,2600
"TDG",1696834800,4.08,4.08,4.08,4.08,500
"TDG",1696835100,4.06,4.08,4.08,4.06,200
"TDG",1696835400,4.06,4.06,4.06,4.06,200
"TDG",1696835700,4.09,4.09,4.09,4.09,6700
"TDG",1696836000,4.06,4.09,4.09,4.06,3500
"TDG",1696836300,4.1,4.09,4.1,4.09,10400
"TDG",1696837500,4.1,4.1,4.1,4.1,5200
"TDG",1696904100,4.1,4.1,4.1,4.1,2000
"TDG",1696904400,4.12,4.12,4.12,4.12,100
"TDG",1696905000,4.11,4.11,4.11,4.11,300
"TDG",1696905300,4.14,4.12,4.14,4.12,1100
"TDG",1696905600,4.11,4.12,4.12,4.11,7500
"TDG",1696905900,4.11,4.11,4.11,4.11,2000
"TDG",1696906200,4.1,4.11,4.11,4.1,10000
"TDG",1696906500,4.12,4.11,4.12,4.1,10900
"TDG",1696906800,4.12,4.11,4.12,4.11,4300
"TDG",1696907100,4.12,4.12,4.12,4.12,1000
"TDG",1696907400,4.14,4.14,4.14,4.14,100
"TDG",1696907700,4.14,4.14,4.14,4.14,500
"TDG",1696908000,4.15,4.15,4.15,4.15,6000
"TDG",1696908300,4.17,4.15,4.17,4.15,13100
"TDG",1696908600,4.16,4.15,4.16,4.15,7100
"TDG",1696908900,4.16,4.17,4.17,4.16,1100
"TDG",1696909800,4.17,4.16,4.17,4.16,3700
"TDG",1696910100,4.18,4.17,4.18,4.17,8200
"TDG",1696910400,4.18,4.18,4.18,4.18,2000
"TDG",1696910700,4.16,4.19,4.19,4.16,1400
"TDG",1696911000,4.15,4.15,4.15,4.15,6100
"TDG",1696911300,4.15,4.15,4.15,4.15,600
"TDG",1696911600,4.12,4.12,4.12,4.12,3400
"TDG",1696911900,4.12,4.12,4.12,4.12,100
"TDG",1696917600,4.13,4.15,4.15,4.12,14700
"TDG",1696917900,4.13,4.13,4.13,4.13,500
"TDG",1696919100,4.17,4.17,4.17,4.17,200
"TDG",1696919400,4.13,4.15,4.15,4.13,2000
"TDG",1696920300,4.13,4.13,4.13,4.13,2000
"TDG",1696920900,4.1,4.16,4.16,4.1,41600
"TDG",1696921200,4.1,4.1,4.1,4.1,19200
"TDG",1696921500,4.15,4.1,4.15,4.1,8100
"TDG",1696922100,4.15,4.15,4.15,4.15,400
"TDG",1696922400,4.11,4.11,4.11,4.11,900
"TDG",1696922700,4.11,4.15,4.15,4.11,1200
"TDG",1696923900,4.1,4.1,4.1,4.1,9700
"TDG",1696991100,4.1,4.1,4.1,4.1,7100
"TDG",1696991400,4.1,4.1,4.1,4.1,5300
"TDG",1696991700,4.1,4.1,4.1,4.1,500
"TDG",1696992000,4.1,4.1,4.1,4.1,5800
"TDG",1696992300,4.08,4.1,4.1,4.08,4900
"TDG",1696992900,4.1,4.1,4.1,4.1,6200
"TDG",1696993200,4.1,4.1,4.1,4.1,5700
"TDG",1696993800,4.18,4.18,4.18,4.18,200
"TDG",1696995000,4.17,4.17,4.17,4.17,100
"TDG",1696996200,4.17,4.17,4.17,4.17,100
"TDG",1696996500,4.16,4.17,4.17,4.16,9500
"TDG",1696996800,4.17,4.16,4.17,4.16,13000
"TDG",1696997100,4.17,4.17,4.17,4.17,100
"TDG",1696997400,4.16,4.16,4.16,4.16,3000
"TDG",1696998000,4.16,4.16,4.16,4.16,100
"TDG",1697004000,4.15,4.15,4.15,4.14,900
"TDG",1697004600,4.15,4.15,4.15,4.15,400
"TDG",1697004900,4.14,4.13,4.14,4.13,900
"TDG",1697005200,4.14,4.14,4.14,4.14,300
"TDG",1697005500,4.12,4.12,4.12,4.12,2900
"TDG",1697005800,4.14,4.14,4.14,4.14,5000
"TDG",1697006100,4.14,4.14,4.14,4.14,2000
"TDG",1697007000,4.14,4.15,4.16,4.14,3200
"TDG",1697007900,4.16,4.16,4.16,4.16,200
"TDG",1697008200,4.16,4.16,4.16,4.16,100
"TDG",1697008500,4.16,4.16,4.16,4.16,100
"TDG",1697008800,4.19,4.16,4.2,4.16,20400
"TDG",1697009100,4.19,4.19,4.19,4.15,11600
"TDG",1697010300,4.24,4.24,4.24,4.24,25000
"TDG",1697076900,4.3,4.25,4.3,4.24,1200
"TDG",1697077200,4.24,4.24,4.24,4.24,300
"TDG",1697077800,4.28,4.29,4.3,4.28,1900
"TDG",1697078100,4.33,4.3,4.33,4.3,1500
"TDG",1697078400,4.32,4.32,4.32,4.32,200
"TDG",1697079000,4.2,4.25,4.25,4.2,5600
"TDG",1697079300,4.2,4.2,4.2,4.2,2600
"TDG",1697082300,4.21,4.21,4.21,4.21,800
"TDG",1697083800,4.25,4.24,4.25,4.24,700
"TDG",1697084100,4.25,4.25,4.25,4.21,1000
"TDG",1697084400,4.2,4.25,4.25,4.2,5500
"TDG",1697090400,4.21,4.24,4.24,4.21,200
"TDG",1697091000,4.2,4.21,4.21,4.2,10000
"TDG",1697091300,4.2,4.2,4.2,4.2,500
"TDG",1697091600,4.2,4.2,4.2,4.2,3000
"TDG",1697092500,4.2,4.2,4.2,4.2,200
"TDG",1697092800,4.2,4.2,4.2,4.2,100
"TDG",1697093100,4.2,4.21,4.21,4.2,1900
