"symbol","time","close","open","high","low","vol"
"SKV",1696818900,40.8,40.8,40.8,40.8,500
"SKV",1696819500,40.8,40.8,40.8,40.8,700
"SKV",1696820100,41,41,41,41,100
"SKV",1696820400,41.5,41.4,41.5,41.4,1700
"SKV",1696820700,42.2,42,42.2,42,2100
"SKV",1696821000,42.2,42.2,42.2,42.2,100
"SKV",1696821300,42.2,42.2,42.2,42.2,400
"SKV",1696821600,42.2,42.2,42.2,42.2,400
"SKV",1696821900,42.2,42.2,42.2,42.2,1200
"SKV",1696824900,42.2,42.2,42.2,42.2,700
"SKV",1696825200,42.2,42.1,42.2,42.1,500
"SKV",1696831500,41.5,41.5,41.5,41.5,200
"SKV",1696831800,41,41.1,41.1,41,1800
"SKV",1696832100,42.2,41.3,42.2,41.3,2400
"SKV",1696832700,42.2,42.2,42.2,42.2,1000
"SKV",1696834200,42.1,42.1,42.1,42.1,100
"SKV",1696836900,41.5,41.6,41.6,41.5,300
"SKV",1696837200,41.5,41.5,41.5,41.5,200
"SKV",1696837800,42,42,42,42,800
"SKV",1696838100,42.3,42.3,42.3,42.3,100
"SKV",1696907700,42,42,42,42,100
"SKV",1696908300,42.5,42.5,42.5,42.5,4000
"SKV",1696908600,42.5,42.5,42.5,42.5,1200
"SKV",1696908900,42.5,42.5,42.5,42.5,500
"SKV",1696909200,42.5,42.5,42.5,42.5,3200
"SKV",1696909500,42.4,42.4,42.4,42.4,300
"SKV",1696909800,42,42.4,42.5,42,1700
"SKV",1696910700,42,42,42,42,1200
"SKV",1696911900,42,42,42,42,600
"SKV",1696917600,41.5,41.5,41.5,41.5,700
"SKV",1696918500,41.5,41.5,41.5,41.5,1000
"SKV",1696918800,42,42,42,42,2000
"SKV",1696919400,42.1,42.1,42.1,42.1,1500
"SKV",1696919700,42,42,42,42,3600
"SKV",1696920000,42,42,42,42,6700
"SKV",1696920600,42,42,42,42,700
"SKV",1696920900,42,42,42,42,600
"SKV",1696921500,42,42,42,42,1000
"SKV",1696922400,41.8,41.8,41.8,41.8,500
"SKV",1696990500,42.1,42.1,42.1,42.1,400
"SKV",1696990800,42.1,42.1,42.1,42.1,1000
"SKV",1696991700,42.5,42.5,42.5,42.5,100
"SKV",1696992300,42.5,42.5,42.5,42.5,300
"SKV",1696995000,42.7,42.7,42.8,42.7,700
"SKV",1696995300,42.4,42.6,42.6,42.4,1500
"SKV",1696995600,42.5,42.5,42.5,42.5,100
"SKV",1697004000,42.2,42.5,42.5,42.2,2700
"SKV",1697004900,42.2,42.2,42.2,42.2,400
"SKV",1697006100,42.2,42.2,42.2,42.2,300
"SKV",1697006400,42.2,42.2,42.2,42.2,300
"SKV",1697007300,42.2,42.2,42.2,42.2,300
"SKV",1697007900,42.2,42.2,42.2,42.2,400
"SKV",1697008500,42.2,42.2,42.2,42.2,400
"SKV",1697010300,42.2,42.2,42.2,42.2,500
"SKV",1697010600,42.2,42.2,42.2,42.2,200
"SKV",1697010900,42.2,42.2,42.2,42.2,400
"SKV",1697076000,41.6,41.6,41.6,41.6,100
"SKV",1697078400,41.9,41.9,41.9,41.9,200
"SKV",1697078700,41.9,41.9,41.9,41.9,200
"SKV",1697080800,42,42,42,42,200
"SKV",1697084100,42.5,42.5,42.5,42.5,2000
"SKV",1697090700,42.5,42.5,42.5,42.5,1800
"SKV",1697092500,42.5,42.5,42.5,42.5,200
"SKV",1697094300,42.2,42.2,42.2,42.2,100
"SKV",1697097300,41.9,41.9,41.9,41.9,3800
