"symbol","time","close","open","high","low","vol"
"CST",1696819200,16,16,16,16,100
"CST",1696819500,16,16,16,16,2000
"CST",1696819800,16,16,16,16,700
"CST",1696820700,16.2,16.2,16.2,16.2,100
"CST",1696821300,16.2,16.2,16.2,16.2,1400
"CST",1696822200,16.1,16.1,16.1,16.1,900
"CST",1696822800,16.2,16.2,16.2,16.2,500
"CST",1696825200,16.3,16.3,16.3,16.3,2400
"CST",1696831500,16.3,16.3,16.3,16.3,300
"CST",1696831800,16.3,16.3,16.3,16.3,1000
"CST",1696832100,16.3,16.3,16.3,16.3,1800
"CST",1696832700,16.3,16.3,16.3,16.3,1000
"CST",1696835100,16.1,16.1,16.1,16.1,1000
"CST",1696836300,16.3,16.3,16.3,16.3,100
"CST",1696836900,16.3,16.3,16.3,16.3,300
"CST",1696906800,16.4,16.4,16.4,16.4,1100
"CST",1696907400,16.5,16.5,16.5,16.5,200
"CST",1696908000,16.4,16.4,16.4,16.4,100
"CST",1696908900,16.4,16.4,16.4,16.4,500
"CST",1696910100,16.4,16.4,16.4,16.4,500
"CST",1696910400,16.4,16.4,16.4,16.4,1000
"CST",1696917600,16.4,16.4,16.4,16.4,1000
"CST",1696917900,16.4,16.4,16.4,16.4,1000
"CST",1696918200,16.4,16.4,16.4,16.4,2000
"CST",1696918500,16.5,16.5,16.5,16.5,100
"CST",1696920900,16.3,16.3,16.3,16.3,3000
"CST",1696993500,16.4,16.4,16.4,16.4,2000
"CST",1696993800,16.4,16.4,16.4,16.4,1000
"CST",1696994100,16.4,16.4,16.4,16.4,1100
"CST",1696995600,16.4,16.4,16.4,16.4,3800
"CST",1696995900,16.4,16.4,16.4,16.4,2000
"CST",1697004000,16.4,16.4,16.4,16.4,3000
"CST",1697004600,16.5,16.4,16.5,16.4,3100
"CST",1697005500,16.4,16.5,16.5,16.4,900
"CST",1697005800,16.4,16.4,16.4,16.4,1200
"CST",1697006400,16.4,16.4,16.4,16.4,5000
"CST",1697007000,16.4,16.4,16.4,16.4,700
"CST",1697007300,16.5,16.5,16.5,16.5,400
"CST",1697008200,16.5,16.5,16.5,16.5,200
"CST",1697008500,16.5,16.5,16.5,16.5,7100
"CST",1697008800,16.5,16.5,16.5,16.5,3000
"CST",1697009100,16.5,16.5,16.5,16.5,100
"CST",1697009400,16.5,16.5,16.5,16.5,3000
"CST",1697009700,16.5,16.5,16.5,16.5,2300
"CST",1697076600,16.5,16.5,16.5,16.5,1800
"CST",1697077200,16.5,16.5,16.5,16.5,1500
"CST",1697079000,16.5,16.5,16.5,16.5,400
"CST",1697079900,16.5,16.5,16.5,16.5,7600
"CST",1697080500,16.4,16.4,16.4,16.4,600
"CST",1697082000,16.4,16.4,16.4,16.4,5000
"CST",1697090400,16.4,16.4,16.4,16.4,500
"CST",1697091600,16.4,16.4,16.4,16.4,3300
"CST",1697091900,16.4,16.4,16.4,16.4,300
"CST",1697093400,16.4,16.4,16.4,16.4,200
"CST",1697093700,16.4,16.4,16.4,16.4,1000
"CST",1697094900,16.5,16.5,16.5,16.5,200
"CST",1697096100,16.4,16.4,16.4,16.4,1000
"CST",1697097300,16.5,16.5,16.5,16.5,600
