"symbol","time","close","open","high","low","vol"
"VSC",1696817700,26.8,26.6,26.9,26.6,11100
"VSC",1696818000,26.95,26.8,26.95,26.8,48100
"VSC",1696818300,27.1,26.95,27.1,26.95,48600
"VSC",1696818600,27,27.1,27.3,27,80900
"VSC",1696818900,27,27,27,27,20600
"VSC",1696819200,27,27,27,27,4300
"VSC",1696819500,26.8,26.95,26.95,26.8,48100
"VSC",1696819800,26.8,26.85,26.85,26.8,7600
"VSC",1696820100,26.85,26.85,26.85,26.85,100
"VSC",1696820400,26.85,26.85,26.85,26.85,6900
"VSC",1696820700,26.9,26.9,26.95,26.9,5000
"VSC",1696821000,27,26.95,27.1,26.95,21000
"VSC",1696821300,26.85,27.05,27.05,26.85,11200
"VSC",1696821600,27.05,27,27.1,27,14700
"VSC",1696821900,27.05,27.05,27.1,27,17800
"VSC",1696822200,26.95,27.05,27.05,26.95,34800
"VSC",1696822500,26.95,26.95,27,26.95,3000
"VSC",1696822800,26.9,26.95,26.95,26.9,9700
"VSC",1696823100,26.9,26.9,26.95,26.9,1600
"VSC",1696823400,26.9,26.9,26.95,26.9,8700
"VSC",1696823700,26.8,26.9,26.9,26.8,35900
"VSC",1696824000,26.85,26.85,26.85,26.8,5000
"VSC",1696824300,26.95,26.85,26.95,26.8,16400
"VSC",1696824600,26.9,26.95,26.95,26.9,700
"VSC",1696824900,26.9,26.9,26.9,26.9,4300
"VSC",1696825200,26.95,26.9,26.95,26.9,6300
"VSC",1696825500,26.95,26.9,26.95,26.9,5300
"VSC",1696833300,26.85,26.95,27,26.8,79000
"VSC",1696833600,26.85,26.85,26.85,26.85,700
"VSC",1696833900,27,26.9,27,26.9,21000
"VSC",1696834200,26.85,26.95,26.95,26.85,21500
"VSC",1696834500,26.95,26.9,27,26.9,6800
"VSC",1696834800,26.95,26.95,26.95,26.95,5500
"VSC",1696835100,26.95,26.95,26.95,26.95,900
"VSC",1696835400,27,27,27.05,27,12200
"VSC",1696835700,27.05,27,27.05,27,9700
"VSC",1696836000,27,27,27,26.95,10600
"VSC",1696836300,26.9,26.95,26.95,26.9,7000
"VSC",1696837500,26.85,26.85,26.85,26.85,54500
"VSC",1696904100,27.25,27.25,27.25,27.2,10500
"VSC",1696904400,27.05,27.3,27.3,27.05,20600
"VSC",1696904700,27.2,27,27.2,27,25500
"VSC",1696905000,27.05,27.2,27.4,27.05,46900
"VSC",1696905300,27.4,27.35,27.4,27.3,30400
"VSC",1696905600,27.4,27.45,27.45,27.4,21300
"VSC",1696905900,27.35,27.35,27.35,27.35,19900
"VSC",1696906200,27.1,27.2,27.2,27.1,8400
"VSC",1696906500,27.1,27.1,27.1,27.1,500
"VSC",1696906800,27.2,27.1,27.2,27.1,1000
"VSC",1696907100,27.2,27.2,27.2,27.2,3900
"VSC",1696907400,27.2,27.2,27.2,27.2,2200
"VSC",1696907700,27.2,27.2,27.2,27.2,1000
"VSC",1696908000,27.2,27.2,27.2,27.2,2400
"VSC",1696908300,27.2,27.2,27.2,27.2,1300
"VSC",1696908600,27.2,27.2,27.2,27.2,6200
"VSC",1696908900,27.2,27.2,27.2,27.2,10800
"VSC",1696909200,27.2,27.2,27.2,27.2,3600
"VSC",1696909500,27.2,27.25,27.25,27.2,3500
"VSC",1696909800,27.3,27.25,27.3,27.25,26800
"VSC",1696910100,27.3,27.35,27.35,27.3,13100
"VSC",1696910400,27.4,27.35,27.45,27.3,31800
"VSC",1696910700,27.5,27.4,27.5,27.4,27100
"VSC",1696911000,27.45,27.45,27.45,27.45,14700
"VSC",1696911300,27.6,27.5,27.6,27.45,47100
"VSC",1696911600,27.75,27.6,27.85,27.6,53300
"VSC",1696911900,27.6,27.7,27.75,27.6,21000
"VSC",1696917600,27.65,27.65,27.7,27.6,13400
"VSC",1696917900,27.6,27.65,27.65,27.6,5300
"VSC",1696918200,27.45,27.6,27.6,27.45,45000
"VSC",1696918500,27.5,27.45,27.5,27.45,32600
"VSC",1696918800,27.6,27.55,27.7,27.55,23600
"VSC",1696919100,27.65,27.6,27.65,27.55,14400
"VSC",1696919400,27.65,27.65,27.65,27.65,8900
"VSC",1696919700,27.45,27.65,27.65,27.45,58600
"VSC",1696920000,27.5,27.45,27.5,27.4,23900
