"symbol","time","close","open","high","low","vol"
"KMR",1696817700,3.45,3.39,3.45,3.39,500
"KMR",1696818900,3.43,3.42,3.43,3.42,1200
"KMR",1696820700,3.4,3.4,3.4,3.4,300
"KMR",1696821000,3.42,3.41,3.42,3.41,1900
"KMR",1696821600,3.41,3.41,3.41,3.41,100
"KMR",1696821900,3.42,3.41,3.42,3.4,2000
"KMR",1696822800,3.41,3.41,3.41,3.41,500
"KMR",1696823100,3.41,3.41,3.41,3.41,100
"KMR",1696824600,3.4,3.4,3.4,3.4,100
"KMR",1696833300,3.39,3.39,3.39,3.39,1100
"KMR",1696833900,3.38,3.38,3.38,3.38,300
"KMR",1696834500,3.39,3.38,3.39,3.37,400
"KMR",1696836000,3.39,3.39,3.39,3.39,300
"KMR",1696836300,3.39,3.38,3.39,3.38,600
"KMR",1696837500,3.38,3.38,3.38,3.38,1400
"KMR",1696904100,3.4,3.39,3.4,3.39,300
"KMR",1696904700,3.4,3.39,3.4,3.39,1500
"KMR",1696905300,3.39,3.4,3.4,3.35,1200
"KMR",1696905900,3.37,3.37,3.39,3.37,2900
"KMR",1696906200,3.38,3.38,3.39,3.33,3800
"KMR",1696906500,3.38,3.38,3.38,3.38,100
"KMR",1696906800,3.34,3.35,3.35,3.34,8300
"KMR",1696907100,3.36,3.36,3.38,3.36,2300
"KMR",1696907400,3.35,3.35,3.35,3.35,800
"KMR",1696907700,3.39,3.35,3.39,3.35,90200
"KMR",1696908000,3.4,3.39,3.4,3.39,1100
"KMR",1696908300,3.35,3.36,3.36,3.35,500
"KMR",1696908600,3.4,3.39,3.4,3.35,32500
"KMR",1696908900,3.42,3.42,3.42,3.42,600
"KMR",1696909200,3.43,3.43,3.44,3.42,13000
"KMR",1696909800,3.43,3.38,3.43,3.38,5100
"KMR",1696911000,3.49,3.44,3.49,3.44,25100
"KMR",1696911300,3.6,3.49,3.6,3.49,7700
"KMR",1696911600,3.58,3.46,3.6,3.46,7500
"KMR",1696911900,3.59,3.58,3.59,3.58,2000
"KMR",1696917600,3.5,3.5,3.5,3.5,1000
"KMR",1696917900,3.55,3.5,3.55,3.5,10100
"KMR",1696918200,3.57,3.56,3.57,3.55,1700
"KMR",1696918500,3.58,3.56,3.58,3.56,4900
"KMR",1696918800,3.55,3.55,3.55,3.55,4600
"KMR",1696919100,3.59,3.55,3.59,3.51,3500
"KMR",1696920000,3.54,3.58,3.59,3.54,2500
"KMR",1696920300,3.58,3.59,3.59,3.54,13800
"KMR",1696920600,3.58,3.54,3.58,3.53,6100
"KMR",1696920900,3.6,3.54,3.6,3.54,4500
"KMR",1696921200,3.61,3.6,3.61,3.6,28800
"KMR",1696921500,3.61,3.61,3.61,3.61,500
"KMR",1696921800,3.6,3.6,3.6,3.6,1000
"KMR",1696922100,3.58,3.58,3.58,3.58,200
"KMR",1696922400,3.59,3.59,3.59,3.59,100
"KMR",1696922700,3.57,3.58,3.58,3.57,2000
"KMR",1696923900,3.6,3.6,3.6,3.6,6500
"KMR",1696990500,3.6,3.6,3.6,3.6,2500
"KMR",1696991100,3.6,3.6,3.6,3.6,300
"KMR",1696991400,3.62,3.62,3.62,3.62,500
"KMR",1696994100,3.6,3.6,3.6,3.6,200
"KMR",1696994700,3.54,3.57,3.59,3.54,1100
"KMR",1696995000,3.59,3.59,3.59,3.59,100
"KMR",1696997700,3.55,3.56,3.56,3.55,10300
"KMR",1696998000,3.59,3.54,3.59,3.54,6100
"KMR",1697004000,3.59,3.59,3.59,3.59,200
"KMR",1697005500,3.55,3.55,3.55,3.55,500
"KMR",1697005800,3.6,3.55,3.6,3.55,11100
"KMR",1697006100,3.59,3.59,3.59,3.59,1800
"KMR",1697006400,3.6,3.6,3.6,3.6,200
"KMR",1697007300,3.59,3.56,3.59,3.56,5100
"KMR",1697007900,3.59,3.59,3.59,3.59,500
"KMR",1697008800,3.59,3.59,3.59,3.59,2200
"KMR",1697009100,3.59,3.59,3.59,3.59,1500
"KMR",1697010300,3.59,3.59,3.59,3.59,2700
"KMR",1697077500,3.59,3.59,3.62,3.59,4700
"KMR",1697077800,3.63,3.59,3.63,3.59,6000
"KMR",1697078100,3.68,3.64,3.68,3.63,10900
"KMR",1697078400,3.63,3.66,3.66,3.63,1600
"KMR",1697078700,3.66,3.66,3.66,3.66,100
"KMR",1697079000,3.64,3.63,3.64,3.63,6700
"KMR",1697079300,3.64,3.64,3.64,3.64,700
"KMR",1697080200,3.64,3.64,3.64,3.64,500
"KMR",1697080800,3.64,3.64,3.64,3.64,2000
"KMR",1697081100,3.63,3.64,3.64,3.63,1100
"KMR",1697081400,3.64,3.64,3.64,3.64,500
"KMR",1697081700,3.64,3.64,3.64,3.64,100
"KMR",1697082000,3.62,3.65,3.65,3.62,3100
"KMR",1697082300,3.65,3.65,3.65,3.65,100
"KMR",1697083200,3.65,3.65,3.65,3.65,2000
"KMR",1697083800,3.66,3.65,3.66,3.65,2900
"KMR",1697084100,3.65,3.65,3.65,3.65,400
"KMR",1697084400,3.64,3.64,3.64,3.64,700
"KMR",1697090400,3.65,3.62,3.65,3.62,11700
"KMR",1697090700,3.64,3.64,3.64,3.64,1000
"KMR",1697091000,3.64,3.62,3.64,3.62,700
"KMR",1697091600,3.65,3.62,3.65,3.62,9100
"KMR",1697092200,3.65,3.65,3.65,3.65,300
"KMR",1697093100,3.65,3.63,3.65,3.63,200
"KMR",1697093400,3.63,3.63,3.63,3.63,200
"KMR",1697093700,3.65,3.63,3.65,3.63,2500
"KMR",1697094000,3.63,3.63,3.64,3.63,5000
"KMR",1697094300,3.64,3.64,3.64,3.63,500
"KMR",1697094600,3.63,3.63,3.63,3.63,600
"KMR",1697095200,3.63,3.63,3.64,3.63,1300
"KMR",1697095500,3.65,3.65,3.65,3.65,100
"KMR",1697096700,3.66,3.66,3.66,3.66,5400
