"symbol","time","close","open","high","low","vol"
"HTE",1696824000,4,4,4,4,100
"HTE",1696833600,4,4,4,4,100
"HTE",1696836300,3.9,3.9,3.9,3.9,700
"HTE",1696903500,4,4,4,4,100
"HTE",1696903800,4,4,4,4,400
"HTE",1696909200,4.1,4.1,4.1,4.1,500
"HTE",1696919100,3.9,3.9,3.9,3.9,1400
"HTE",1696920000,3.9,3.9,3.9,3.9,100
"HTE",1696992000,3.9,3.9,3.9,3.9,1200
"HTE",1696992900,4,4,4,4,100
"HTE",1696997700,4,4,4,4,200
"HTE",1697004000,4,4,4,4,100
"HTE",1697005500,3.9,3.9,3.9,3.9,900
"HTE",1697010300,4,4,4,4,200
"HTE",1697080200,4.1,4.1,4.1,4.1,100
"HTE",1697083200,4.1,4.1,4.1,4.1,200
