"symbol","time","close","open","high","low","vol"
"DGT",1696816800,6.6,6.4,6.6,6.4,30900
"DGT",1696817100,6.7,6.6,6.7,6.6,63800
"DGT",1696817400,6.7,6.7,6.7,6.6,36500
"DGT",1696817700,6.7,6.7,6.7,6.7,26700
"DGT",1696818000,6.6,6.7,6.8,6.6,34200
"DGT",1696818300,6.6,6.6,6.6,6.6,11400
"DGT",1696818600,6.6,6.6,6.6,6.6,11400
"DGT",1696818900,6.6,6.6,6.6,6.6,3000
"DGT",1696819200,6.6,6.6,6.6,6.6,400
"DGT",1696819500,6.6,6.6,6.6,6.6,6500
"DGT",1696819800,6.6,6.6,6.6,6.6,4300
"DGT",1696820400,6.6,6.6,6.6,6.6,12900
"DGT",1696820700,6.6,6.6,6.6,6.6,1200
"DGT",1696821000,6.5,6.5,6.5,6.5,100
"DGT",1696821300,6.6,6.6,6.6,6.6,10100
"DGT",1696821900,6.6,6.5,6.6,6.5,4900
"DGT",1696822200,6.6,6.6,6.6,6.6,500
"DGT",1696822500,6.6,6.6,6.6,6.6,1000
"DGT",1696822800,6.6,6.6,6.6,6.6,500
"DGT",1696823400,6.6,6.6,6.6,6.6,100
"DGT",1696823700,6.6,6.6,6.6,6.5,4100
"DGT",1696824000,6.5,6.5,6.5,6.5,1000
"DGT",1696824300,6.6,6.6,6.6,6.6,2000
"DGT",1696824600,6.6,6.6,6.6,6.6,5500
"DGT",1696824900,6.6,6.6,6.6,6.6,2000
"DGT",1696825500,6.5,6.5,6.5,6.5,700
"DGT",1696831200,6.6,6.6,6.6,6.6,39100
"DGT",1696831500,6.5,6.6,6.6,6.5,9000
"DGT",1696831800,6.6,6.6,6.6,6.6,3300
"DGT",1696832100,6.6,6.6,6.6,6.6,41100
"DGT",1696832400,6.6,6.6,6.6,6.6,16300
"DGT",1696833000,6.6,6.6,6.6,6.6,14800
"DGT",1696833300,6.6,6.6,6.6,6.6,10100
"DGT",1696833600,6.6,6.6,6.6,6.6,17100
"DGT",1696833900,6.6,6.6,6.6,6.6,1000
"DGT",1696834500,6.5,6.5,6.5,6.5,4000
"DGT",1696834800,6.5,6.5,6.5,6.5,19400
"DGT",1696835100,6.6,6.6,6.6,6.6,100
"DGT",1696835400,6.6,6.6,6.6,6.6,32100
"DGT",1696835700,6.7,6.6,6.7,6.6,19100
"DGT",1696836300,6.7,6.7,6.7,6.7,100
"DGT",1696836600,6.6,6.6,6.6,6.6,100
"DGT",1696836900,6.6,6.6,6.6,6.6,1000
"DGT",1696837500,6.7,6.7,6.7,6.7,100
"DGT",1696838100,6.7,6.7,6.7,6.6,15600
"DGT",1696903200,6.6,6.6,6.6,6.6,13800
"DGT",1696903500,6.6,6.6,6.6,6.6,11000
"DGT",1696903800,6.7,6.6,6.7,6.6,13000
"DGT",1696904100,6.7,6.7,6.7,6.7,24000
"DGT",1696904400,6.7,6.7,6.8,6.7,7200
"DGT",1696904700,6.7,6.7,6.7,6.7,12500
"DGT",1696905300,6.6,6.7,6.7,6.6,800
"DGT",1696905900,6.6,6.6,6.6,6.6,2200
"DGT",1696906500,6.6,6.7,6.7,6.6,4600
"DGT",1696906800,6.6,6.7,6.7,6.6,4600
"DGT",1696907100,6.7,6.7,6.7,6.7,600
"DGT",1696907400,6.7,6.7,6.7,6.7,200
"DGT",1696907700,6.7,6.7,6.7,6.7,15000
"DGT",1696908000,6.7,6.7,6.7,6.7,15100
"DGT",1696908300,6.7,6.7,6.7,6.7,500
"DGT",1696908600,6.7,6.7,6.7,6.7,700
"DGT",1696908900,6.7,6.7,6.7,6.7,2200
"DGT",1696909200,6.7,6.7,6.7,6.7,1000
"DGT",1696909500,6.7,6.7,6.7,6.7,100
"DGT",1696909800,6.7,6.7,6.7,6.7,6000
"DGT",1696910400,6.7,6.7,6.7,6.7,900
"DGT",1696910700,6.7,6.7,6.7,6.7,5200
"DGT",1696911000,6.7,6.8,6.8,6.7,8700
"DGT",1696911300,6.7,6.7,6.7,6.7,3000
