"symbol","time","close","open","high","low","vol"
"DSN",1696817700,53.3,53.3,53.3,53.3,100
"DSN",1696818300,53.4,53.4,53.4,53.4,200
"DSN",1696818600,53.4,53.4,53.4,53.4,500
"DSN",1696820400,53.4,53.4,53.4,53.4,100
"DSN",1696821900,53,53.3,53.3,53,3000
"DSN",1696824600,53,53.1,53.1,53,1700
"DSN",1696824900,53,52.9,53,52.5,4400
"DSN",1696825200,53,53,53,53,2000
"DSN",1696825500,53,53,53,53,100
"DSN",1696833300,52.9,53,53,52.9,5000
"DSN",1696834200,52.6,52.9,52.9,52.6,4500
"DSN",1696834800,52.6,52.6,52.6,52.6,2000
"DSN",1696835700,53,53,53,53,200
"DSN",1696836000,53,53,53,53,1200
"DSN",1696836300,52.7,52.7,52.7,52.7,1300
"DSN",1696837500,52.9,52.9,52.9,52.9,900
"DSN",1696904100,53.1,52.7,53.1,52.7,500
"DSN",1696904400,53.2,53.2,53.2,53.2,1300
"DSN",1696904700,52.6,53.2,53.2,52.6,2000
"DSN",1696905600,52.9,53.2,53.2,52.9,500
"DSN",1696906500,53.4,53.2,53.4,53.2,1500
"DSN",1696907700,53.4,53.4,53.4,53.4,200
"DSN",1696909800,53.4,53.3,53.4,53.3,600
"DSN",1696910400,53,53,53,53,100
"DSN",1696911900,52.9,53,53,52.9,600
"DSN",1696917600,53.8,53.3,53.8,53.3,13500
"DSN",1696919400,53.8,53.8,53.8,53.8,500
"DSN",1696923900,53.6,53.6,53.6,53.6,300
"DSN",1696990500,53,53.6,53.6,53,2800
"DSN",1696990800,53,53.2,53.2,53,2800
"DSN",1696991400,53.9,53.9,53.9,53.9,100
"DSN",1696992000,53.8,53.8,53.8,53.8,1100
"DSN",1696992600,53.8,53.8,53.8,53.8,100
"DSN",1696992900,53.8,53.8,53.8,53.8,500
"DSN",1696993200,53.8,53.8,53.8,53.8,200
"DSN",1696993800,53.8,53.8,53.8,53.8,700
"DSN",1696994400,53.3,53.3,53.3,53.3,900
"DSN",1696996500,53.8,53.8,53.8,53.8,100
"DSN",1697005500,53.6,53.6,53.6,53.6,100
"DSN",1697007600,53.6,53.6,53.6,53.6,1100
"DSN",1697007900,53.8,53.7,53.8,53.7,7900
"DSN",1697008200,53.8,53.8,53.8,53.8,200
"DSN",1697076900,53.9,53.9,53.9,53.9,2100
"DSN",1697077500,53.8,53.7,53.8,53.7,1500
"DSN",1697078700,54,53.9,54,53.9,7100
"DSN",1697079900,53.9,53.9,53.9,53.9,1500
"DSN",1697080200,53.8,53.8,53.8,53.8,100
"DSN",1697081100,53.9,53.9,53.9,53.9,100
"DSN",1697081400,53.9,53.9,53.9,53.9,900
"DSN",1697081700,53.9,53.9,53.9,53.9,100
"DSN",1697092200,53.8,53.8,53.8,53.8,300
"DSN",1697093400,53.8,53.8,53.8,53.8,100
"DSN",1697094300,53.8,53.8,53.8,53.8,500
"DSN",1697094600,53.8,53.8,53.8,53.8,100
"DSN",1697095500,53.8,53.8,53.8,53.8,100
"DSN",1697096700,53.9,53.9,53.9,53.9,100
