"symbol","time","close","open","high","low","vol"
"VPG",1696817700,17.45,17.65,17.7,17.45,62000
"VPG",1696818000,17.45,17.45,17.5,17.4,22300
"VPG",1696818300,17.55,17.45,17.55,17.45,13800
"VPG",1696818600,17.65,17.55,17.65,17.5,12500
"VPG",1696818900,17.6,17.6,17.6,17.5,19100
"VPG",1696819200,17.6,17.55,17.65,17.55,12400
"VPG",1696819500,17.55,17.6,17.65,17.55,11700
"VPG",1696819800,17.6,17.55,17.6,17.55,6800
"VPG",1696820100,17.8,17.55,17.8,17.55,80700
"VPG",1696820400,17.65,17.8,17.8,17.65,32200
"VPG",1696820700,17.65,17.6,17.7,17.55,15200
"VPG",1696821000,17.7,17.7,17.75,17.7,19500
"VPG",1696821300,17.8,17.7,17.8,17.7,23600
"VPG",1696821600,17.8,17.8,17.85,17.8,31500
"VPG",1696821900,17.75,17.8,17.8,17.75,7600
"VPG",1696822200,17.75,17.75,17.8,17.75,11200
"VPG",1696822500,17.8,17.8,17.85,17.8,23000
"VPG",1696822800,17.7,17.75,17.75,17.7,16200
"VPG",1696823100,17.7,17.7,17.7,17.7,3000
"VPG",1696823400,17.65,17.75,17.75,17.65,13700
"VPG",1696823700,17.7,17.65,17.7,17.65,1700
"VPG",1696824000,17.65,17.7,17.7,17.65,1300
"VPG",1696824600,17.7,17.65,17.7,17.65,4600
"VPG",1696824900,17.7,17.7,17.7,17.7,500
"VPG",1696825200,17.7,17.7,17.7,17.7,9900
"VPG",1696825500,17.65,17.75,17.75,17.65,3300
"VPG",1696833300,17.75,17.65,17.8,17.65,105800
"VPG",1696833600,17.75,17.75,17.8,17.75,9500
"VPG",1696833900,17.75,17.75,17.75,17.75,500
"VPG",1696834200,17.65,17.7,17.75,17.65,28600
"VPG",1696834500,17.75,17.65,17.75,17.65,44800
"VPG",1696834800,17.8,17.75,17.8,17.75,4400
"VPG",1696835100,17.8,17.8,17.8,17.8,7600
"VPG",1696835400,17.9,17.8,17.9,17.75,95000
"VPG",1696835700,17.9,17.9,17.95,17.9,43000
"VPG",1696836000,17.9,17.9,17.9,17.9,42200
"VPG",1696836300,17.9,17.9,17.9,17.9,36900
"VPG",1696837500,17.95,17.95,17.95,17.95,83100
"VPG",1696904100,18.15,18.2,18.2,18.1,140200
"VPG",1696904400,18.05,18.1,18.1,18,85700
"VPG",1696904700,18,18,18.05,17.95,29900
"VPG",1696905000,18.1,18.05,18.1,18.05,14000
"VPG",1696905300,18.1,18.1,18.15,18.1,9800
"VPG",1696905600,18,18.1,18.1,18,26500
"VPG",1696905900,17.95,18,18,17.95,11900
"VPG",1696906200,17.95,17.95,17.95,17.95,4400
"VPG",1696906500,18,18,18,18,19900
"VPG",1696906800,18,18,18,18,4300
"VPG",1696907100,18,18,18,17.95,9000
"VPG",1696907400,18,18,18,18,7400
"VPG",1696907700,18.05,18,18.05,18,24800
"VPG",1696908000,18,18.05,18.05,18,19400
"VPG",1696908300,18.05,18,18.05,18,21400
"VPG",1696908600,18.05,18.05,18.05,18.05,6400
"VPG",1696908900,18.1,18.1,18.1,18.1,6600
"VPG",1696909200,18,18.05,18.05,18,26900
"VPG",1696909500,18.1,18,18.1,18,12700
"VPG",1696909800,18.15,18.1,18.15,18.1,26500
"VPG",1696910100,18.15,18.15,18.15,18.15,17300
"VPG",1696910400,18.15,18.1,18.15,18.1,5500
"VPG",1696910700,18.15,18.15,18.15,18.15,3900
"VPG",1696911000,18.1,18.15,18.15,18.1,4600
"VPG",1696911300,18.1,18.1,18.1,18.1,1100
"VPG",1696911600,18.1,18.1,18.1,18.1,11900
"VPG",1696911900,18.1,18.1,18.1,18.1,12700
"VPG",1696917600,18,18.1,18.1,18,19200
"VPG",1696917900,18.1,18.05,18.1,18,38900
"VPG",1696918200,18.05,18.05,18.05,18,16600
"VPG",1696918500,18.05,18,18.05,18,17600
"VPG",1696918800,18.1,18.05,18.1,18.05,24500
"VPG",1696919100,18.1,18.1,18.15,18.1,26500
"VPG",1696919400,18.05,18.1,18.1,18.05,25800
"VPG",1696919700,18.05,18.05,18.1,18.05,65200
"VPG",1696920000,18.15,18.1,18.15,18.1,18800
"VPG",1696920300,18.1,18.15,18.2,18.1,38500
"VPG",1696920600,18.1,18.1,18.15,18.05,67700
"VPG",1696920900,18.1,18.05,18.1,18.05,37500
"VPG",1696921200,18.4,18.1,18.45,18.1,204800
"VPG",1696921500,18.35,18.35,18.35,18.25,55100
"VPG",1696921800,18.25,18.35,18.35,18.25,10500
"VPG",1696922100,18.35,18.25,18.35,18.25,24700
"VPG",1696922400,18.3,18.35,18.35,18.25,19000
"VPG",1696922700,18.15,18.3,18.3,18.15,86600
"VPG",1696923000,18.2,18.2,18.2,18.2,500
"VPG",1696923900,18.2,18.2,18.2,18.2,91300
"VPG",1696990500,18.25,18.3,18.35,18.2,41000
"VPG",1696990800,18.25,18.25,18.25,18.2,6700
"VPG",1696991100,18.2,18.15,18.2,18.05,11400
"VPG",1696991400,18.1,18.1,18.1,18.1,5900
"VPG",1696991700,18.2,18.15,18.2,18.15,11800
"VPG",1696992000,18.15,18.2,18.2,18.1,20000
"VPG",1696992300,18.15,18.15,18.2,18.15,21100
"VPG",1696992600,18.15,18.15,18.15,18.15,2100
"VPG",1696992900,18.15,18.15,18.15,18.15,8300
"VPG",1696993200,18.05,18.1,18.1,18.05,79500
