"symbol","time","close","open","high","low","vol"
"NVT",1696817700,8.65,8.65,8.65,8.65,100
"NVT",1696820400,8.48,8.48,8.48,8.48,100
"NVT",1696904400,8.6,8.57,8.6,8.57,2000
"NVT",1696908000,8.5,8.49,8.5,8.49,500
"NVT",1696909500,8.5,8.5,8.5,8.5,500
"NVT",1696992600,8.4,8.4,8.4,8.4,100
"NVT",1697006700,8.4,8.4,8.4,8.4,1000
"NVT",1697007000,8.42,8.4,8.42,8.4,900
"NVT",1697007600,8.4,8.4,8.4,8.4,100
"NVT",1697077500,8.59,8.59,8.59,8.59,100
"NVT",1697082900,8.4,8.4,8.4,8.4,200
"NVT",1697090400,8.4,8.4,8.4,8.4,200
