"symbol","time","close","open","high","low","vol"
"KSV",1696816800,42.6,42.6,42.6,42.6,100
"KSV",1696817100,44,45,45,44,3100
"KSV",1696817400,44,44,44,44,2100
"KSV",1696817700,43.5,43.5,43.5,43.5,900
"KSV",1696818000,43.5,43.5,43.5,43.5,1400
"KSV",1696818300,43,43.5,43.5,43,2400
"KSV",1696819200,42.8,43,43,42.8,1500
"KSV",1696819500,43.4,42.9,43.4,42.9,700
"KSV",1696819800,42.7,42.7,42.7,42.7,1000
"KSV",1696820100,42.7,42.7,42.7,42.7,2000
"KSV",1696821000,42.8,42.8,42.8,42.8,200
"KSV",1696821300,43.4,43.4,43.4,43.4,4100
"KSV",1696821600,43.4,43.4,43.4,43.4,100
"KSV",1696822200,42.9,43.4,43.4,42.9,1100
"KSV",1696822500,42.9,42.9,42.9,42.9,100
"KSV",1696822800,42.9,42.9,42.9,42.9,100
"KSV",1696823400,43.4,42.9,43.4,42.9,2100
"KSV",1696823700,43.4,43.4,43.4,43.4,1000
"KSV",1696824600,43,43,43,43,100
"KSV",1696825500,43,43,43,43,1000
"KSV",1696831200,42.6,42.6,42.6,42.5,9800
"KSV",1696831500,42.5,42.6,42.6,42.5,3800
"KSV",1696831800,42.5,42.5,42.5,42.5,1000
"KSV",1696832100,42.6,42.6,42.6,42.6,600
"KSV",1696833000,42.6,42.9,42.9,42.6,400
"KSV",1696833300,42.3,42.6,42.6,42.3,4500
"KSV",1696833600,42.3,42.3,42.3,42.3,2400
"KSV",1696833900,42.3,42.3,42.3,42.3,1000
"KSV",1696834800,42.4,42.4,42.4,42.4,900
"KSV",1696835100,42.4,42.4,42.4,42.4,100
"KSV",1696835700,42.4,42.4,42.4,42.4,200
"KSV",1696836000,42.2,42.4,42.4,42.2,2800
"KSV",1696836300,42.1,42.1,42.1,42.1,3800
"KSV",1696837500,42,42,42,42,5800
"KSV",1696905600,42,42,42,42,1200
"KSV",1696905900,42,42,42,42,600
"KSV",1696906200,40.7,41.9,41.9,40.7,2900
"KSV",1696906500,41.2,41.2,41.2,41.2,500
"KSV",1696906800,41.5,41.2,41.5,41.2,1100
"KSV",1696907100,41.4,41.4,41.4,41.4,1100
"KSV",1696907400,41,41.5,41.5,41,2800
"KSV",1696907700,41,41.7,41.7,41,3500
"KSV",1696908000,41.8,41,41.8,41,2400
"KSV",1696908300,42,41.8,42,41.8,1100
"KSV",1696909500,42,42,42,42,1000
"KSV",1696909800,42,42,42,42,1000
"KSV",1696911000,41,41,41,41,1000
"KSV",1696911300,41,41,41,41,1000
"KSV",1696911600,42,42,42,42,200
"KSV",1696911900,41,41,41,41,100
"KSV",1696917600,41,40.9,41,40.9,2200
"KSV",1696917900,41.9,41,41.9,40.5,7200
"KSV",1696918200,41.9,41.9,41.9,41.9,500
"KSV",1696918500,41,41,41,41,1500
"KSV",1696918800,41.7,40.6,41.7,40.6,3000
"KSV",1696919700,41.7,41.7,41.7,41.7,200
"KSV",1696920600,41.4,41.4,41.4,41.4,100
