"symbol","time","close","open","high","low","vol"
"FPT",1696817700,92.3,92.4,92.8,92.3,52100
"FPT",1696818000,92.5,92.4,92.5,92.4,10900
"FPT",1696818300,92.9,92.5,92.9,92.5,28400
"FPT",1696818600,92.9,92.8,93.1,92.8,66000
"FPT",1696818900,92.7,92.9,92.9,92.7,17400
"FPT",1696819200,92.7,92.7,92.8,92.7,4000
"FPT",1696819500,92.4,92.7,92.7,92.4,48500
"FPT",1696819800,92.4,92.4,92.4,92.2,39200
"FPT",1696820100,92.3,92.4,92.4,92.3,15700
"FPT",1696820400,92.3,92.3,92.3,92.2,28000
"FPT",1696820700,92.8,92.3,92.8,92.3,66300
"FPT",1696821000,92.9,92.8,92.9,92.7,29200
"FPT",1696821300,94.5,92.9,94.8,92.9,232800
"FPT",1696821600,94.6,94.6,94.7,94.1,154600
"FPT",1696821900,94.8,94.6,95.3,94.6,412300
"FPT",1696822200,94.6,94.8,95,94.6,63300
"FPT",1696822500,94.5,94.6,94.8,94.5,51400
"FPT",1696822800,94.3,94.4,94.5,94.2,54800
"FPT",1696823100,94.4,94.3,94.7,94.3,81800
"FPT",1696823400,94.3,94.3,94.3,94.2,67600
"FPT",1696823700,94.3,94.2,94.3,94.1,50900
"FPT",1696824000,94.5,94.3,94.5,94.2,49100
"FPT",1696824300,94.3,94.5,94.5,94.3,17900
"FPT",1696824600,94.5,94.3,94.5,94.3,17100
"FPT",1696824900,94.2,94.5,94.5,94.2,34200
"FPT",1696825200,94.2,94.2,94.3,94.2,8300
"FPT",1696825500,94.3,94.2,94.3,94.2,13900
"FPT",1696833300,94.6,94.3,95.2,94.1,850000
"FPT",1696833600,94.6,94.6,94.7,94.6,22000
"FPT",1696833900,94.5,94.6,94.7,94.5,30000
"FPT",1696834200,94.4,94.4,94.5,94.2,54500
"FPT",1696834500,94.6,94.5,94.6,94.4,26000
"FPT",1696834800,94.7,94.6,94.8,94.6,49500
"FPT",1696835100,94.8,94.7,94.8,94.7,33900
"FPT",1696835400,94.7,94.8,94.8,94.7,43200
"FPT",1696835700,95,94.7,95,94.7,157300
"FPT",1696836000,95.1,94.9,95.1,94.8,117200
"FPT",1696836300,95.3,95,95.4,94.9,213200
"FPT",1696836600,95.3,95.3,95.3,95.3,2000
"FPT",1696837500,95.6,95.6,95.6,95.6,342500
"FPT",1696904100,96.1,96.5,96.5,96,77200
"FPT",1696904400,96,96.1,96.1,95.8,46400
"FPT",1696904700,95.7,95.9,96,95.6,34600
"FPT",1696905000,95.8,95.8,95.9,95.7,26800
"FPT",1696905300,95.8,95.8,95.9,95.8,46300
"FPT",1696905600,95.6,95.8,95.8,95.6,19900
"FPT",1696905900,95.6,95.7,95.8,95.6,38700
"FPT",1696906200,95.6,95.7,95.7,95.6,20100
"FPT",1696906500,95.4,95.6,95.7,95.4,91700
"FPT",1696906800,95.8,95.4,95.8,95.4,13500
"FPT",1696907100,95.6,95.8,95.8,95.5,20200
"FPT",1696907400,95.7,95.6,95.7,95.6,7800
"FPT",1696907700,95.6,95.8,96,95.5,105500
"FPT",1696908000,95.9,95.8,96,95.8,21400
"FPT",1696908300,95.9,95.9,96,95.7,86000
"FPT",1696908600,95.8,95.9,96,95.8,48500
"FPT",1696908900,95.7,95.9,96,95.6,74900
