"symbol","time","close","open","high","low","vol"
"NTC",1696818300,184,184,184,184,500
"NTC",1696818900,185.4,185.4,185.4,185.4,1000
"NTC",1696819800,185.5,185.5,185.5,185.5,100
"NTC",1696820700,185.5,185.5,185.5,185.5,400
"NTC",1696821000,185.5,185.5,185.5,185.5,600
"NTC",1696821300,185.5,185.5,185.5,185.5,600
"NTC",1696822500,186,185.8,186,185.8,2300
"NTC",1696822800,186,185.5,186,185.5,500
"NTC",1696823400,186.6,186.4,186.6,186.4,2800
"NTC",1696823700,188,187,188,187,4900
"NTC",1696824000,188,188,188,188,200
"NTC",1696824300,188,188,188,188,700
"NTC",1696831200,186.9,186.9,186.9,186.9,100
"NTC",1696831500,188,188,188,188,500
"NTC",1696832100,189,188.5,189,188.5,3000
"NTC",1696832400,189,189,189,189,1000
"NTC",1696833000,190,189,190,189,3100
"NTC",1696833300,190,190,190,190,100
"NTC",1696834200,190,190,190,190,100
"NTC",1696834500,189,189,189,189,300
"NTC",1696834800,189,189,189,189,200
"NTC",1696835400,190,190,190,190,100
"NTC",1696836000,189.1,189.1,189.1,189.1,100
"NTC",1696836300,189.5,189.5,189.5,189.5,100
"NTC",1696837200,189.8,189.8,189.8,189.8,10500
"NTC",1696837500,189.1,190,190,189.1,1000
"NTC",1696838100,190,190,190,190,200
"NTC",1696904100,192,192,192,192,200
"NTC",1696905600,190.1,190.1,190.1,190.1,100
"NTC",1696908300,192.1,192.1,192.1,192.1,100
"NTC",1696908600,192,192,192,192,100
"NTC",1696909200,191.4,192,192,191.4,200
"NTC",1696911000,191.4,191.4,191.4,191.4,100
"NTC",1696918200,191.5,191.5,191.5,191.5,200
"NTC",1696918800,191.5,191.5,191.5,191.5,200
"NTC",1696919100,192,192,192,192,900
"NTC",1696919400,192,192,192,192,300
"NTC",1696921200,191,191,191,191,3000
"NTC",1696922700,191,191,191,191,100
"NTC",1696923000,190.2,190.2,190.2,190.2,100
"NTC",1696923600,191.5,191.5,191.5,191.5,100
"NTC",1696992000,191.7,191.7,191.7,191.7,100
"NTC",1696995300,190.7,190.7,190.7,190.7,100
"NTC",1696995600,192,192,192,192,100
"NTC",1697010900,191.9,191,191.9,191,200
"NTC",1697077800,189,189,189,189,100
"NTC",1697078100,189,189,189,189,300
"NTC",1697079300,189,190,190,189,400
"NTC",1697081400,187.2,187.3,187.3,187.2,1100
"NTC",1697082000,187.3,187.3,187.3,187.3,200
"NTC",1697083500,189,189,189,189,200
"NTC",1697093100,191,190,191,190,4500
"NTC",1697093400,192,192,192,192,2100
"NTC",1697095200,190,191,191,190,800
"NTC",1697095500,190,190,190,190,100
"NTC",1697096400,191.9,191.9,191.9,191.9,100
