"symbol","time","close","open","high","low","vol"
"CAT",1696820100,16.3,16.3,16.3,16.3,100
"CAT",1696831500,15.9,15.8,15.9,15.8,1500
"CAT",1696831800,14,14,14,14,2000
"CAT",1696832400,16.3,14.6,16.3,14.6,5100
"CAT",1696834800,16.3,16.4,16.4,16.3,2000
"CAT",1696836600,16.3,16.3,16.3,16.3,1000
"CAT",1696837500,16.3,16.3,16.3,16.3,500
"CAT",1696903500,16,16.1,16.1,16,4100
"CAT",1696903800,16.1,16.1,16.1,16.1,700
"CAT",1696904100,16,16,16,16,2600
"CAT",1696904700,16,16,16,16,1200
"CAT",1696906800,16.1,16.1,16.1,16.1,100
"CAT",1696911600,16.3,16.3,16.3,16.3,1500
"CAT",1696922700,16.9,16.9,16.9,16.9,600
"CAT",1696923600,16.9,16.9,16.9,16.9,700
"CAT",1696923900,17,16.9,17,16.9,900
"CAT",1696924500,16.9,16.9,16.9,16.9,200
"CAT",1696990800,17,17,17,17,600
"CAT",1696993500,17.2,17.2,17.2,17.2,500
"CAT",1696993800,17.2,17.2,17.2,17.2,500
"CAT",1696994700,17.2,17.2,17.2,17.2,100
"CAT",1696995300,17.2,17.2,17.2,17.2,900
"CAT",1696997400,17,17,17,17,1000
"CAT",1697004300,17.2,17,17.2,17,3000
"CAT",1697004600,17,17,17,17,600
"CAT",1697006700,17,17,17,17,400
"CAT",1697009100,17.2,17.2,17.2,17.2,1000
"CAT",1697009400,17.1,17.1,17.1,17.1,1000
"CAT",1697010000,17.1,17.1,17.1,17.1,500
"CAT",1697010600,17.1,17.1,17.1,17.1,500
"CAT",1697076300,17.5,17.5,17.5,17.5,500
"CAT",1697079600,17.5,17.4,17.5,17.4,500
"CAT",1697081700,17,17.2,17.2,17,3000
"CAT",1697082000,16.8,16.9,16.9,16.8,1700
"CAT",1697090400,17.1,17.1,17.1,17.1,1000
"CAT",1697091000,17,17,17,17,3100
"CAT",1697091300,17,17,17,17,2300
