"symbol","time","close","open","high","low","vol"
"GVR",1696817700,20.3,20.4,20.4,20.15,50800
"GVR",1696818000,20.25,20.3,20.3,20.25,18500
"GVR",1696818300,20.3,20.25,20.3,20.2,32000
"GVR",1696818600,20.4,20.35,20.5,20.35,57200
"GVR",1696818900,20.3,20.4,20.4,20.2,73800
"GVR",1696819200,20.35,20.3,20.4,20.3,15800
"GVR",1696819500,20.3,20.35,20.35,20.3,25100
"GVR",1696819800,20.3,20.25,20.3,20.25,14100
"GVR",1696820100,20.35,20.3,20.35,20.3,25700
"GVR",1696820400,20.4,20.35,20.4,20.35,5900
"GVR",1696820700,20.35,20.35,20.35,20.35,20200
"GVR",1696821000,20.45,20.35,20.5,20.35,55000
"GVR",1696821300,20.45,20.45,20.45,20.45,32800
"GVR",1696821600,20.5,20.45,20.5,20.45,104200
"GVR",1696821900,20.65,20.5,20.65,20.5,175900
"GVR",1696822200,20.6,20.65,20.65,20.6,84900
"GVR",1696822500,20.45,20.6,20.6,20.45,76100
"GVR",1696822800,20.45,20.5,20.5,20.4,88000
"GVR",1696823100,20.4,20.4,20.45,20.4,43500
"GVR",1696823400,20.35,20.4,20.45,20.35,27500
"GVR",1696823700,20.4,20.35,20.45,20.35,42300
"GVR",1696824000,20.4,20.4,20.45,20.35,18800
"GVR",1696824300,20.4,20.4,20.45,20.4,23200
"GVR",1696824600,20.4,20.4,20.45,20.4,1900
"GVR",1696824900,20.45,20.4,20.45,20.4,21100
"GVR",1696825200,20.45,20.45,20.45,20.45,17400
"GVR",1696825500,20.4,20.45,20.45,20.4,12200
"GVR",1696833300,20.3,20.4,20.45,20.3,417700
"GVR",1696833600,20.2,20.25,20.3,20.2,124100
"GVR",1696833900,20.2,20.2,20.3,20.2,34500
"GVR",1696834200,20.15,20.2,20.2,20.05,141700
"GVR",1696834500,20.2,20.15,20.2,20.05,94400
"GVR",1696834800,20.35,20.2,20.4,20.2,51400
"GVR",1696835100,20.45,20.35,20.45,20.35,43600
"GVR",1696835400,20.45,20.45,20.5,20.4,69400
"GVR",1696835700,20.45,20.45,20.5,20.4,73100
"GVR",1696836000,20.3,20.4,20.4,20.3,107900
"GVR",1696836300,20.35,20.3,20.35,20.25,61300
"GVR",1696837500,20.4,20.4,20.4,20.4,53000
"GVR",1696904100,20.55,20.65,20.65,20.55,31300
"GVR",1696904400,20.55,20.55,20.6,20.55,43600
"GVR",1696904700,20.55,20.55,20.6,20.55,40200
"GVR",1696905000,20.65,20.55,20.65,20.5,77500
"GVR",1696905300,20.6,20.65,20.65,20.6,79900
"GVR",1696905600,20.6,20.6,20.65,20.6,51600
"GVR",1696905900,20.4,20.6,20.6,20.35,234500
"GVR",1696906200,20.4,20.4,20.45,20.4,52900
"GVR",1696906500,20.45,20.4,20.45,20.4,71600
"GVR",1696906800,20.45,20.45,20.5,20.4,44200
"GVR",1696907100,20.5,20.45,20.5,20.45,23900
"GVR",1696907400,20.5,20.45,20.5,20.45,11300
"GVR",1696907700,20.45,20.5,20.5,20.45,27600
"GVR",1696908000,20.5,20.45,20.5,20.45,28200
"GVR",1696908300,20.45,20.5,20.5,20.45,95200
"GVR",1696908600,20.4,20.45,20.45,20.4,197900
"GVR",1696908900,20.4,20.4,20.4,20.35,159200
"GVR",1696909200,20.5,20.4,20.5,20.4,72600
"GVR",1696909500,20.55,20.5,20.55,20.5,26300
"GVR",1696909800,20.55,20.55,20.55,20.5,47300
"GVR",1696910100,20.5,20.5,20.5,20.45,52900
"GVR",1696910400,20.45,20.5,20.5,20.45,7800
"GVR",1696910700,20.5,20.45,20.5,20.45,28400
"GVR",1696911000,20.45,20.45,20.45,20.45,22200
"GVR",1696911300,20.45,20.45,20.45,20.45,43500
"GVR",1696911600,20.45,20.45,20.5,20.45,9500
"GVR",1696911900,20.45,20.45,20.5,20.45,24400
"GVR",1696917600,20.4,20.45,20.45,20.4,147100
"GVR",1696917900,20.4,20.4,20.45,20.4,74200
"GVR",1696918200,20.4,20.4,20.45,20.4,135800
"GVR",1696918500,20.4,20.4,20.45,20.4,107300
"GVR",1696918800,20.5,20.45,20.5,20.45,43400
"GVR",1696919100,20.5,20.5,20.5,20.45,22400
"GVR",1696919400,20.45,20.45,20.5,20.45,28900
"GVR",1696919700,20.45,20.45,20.5,20.45,45100
"GVR",1696920000,20.35,20.45,20.45,20.3,200000
"GVR",1696920300,20.35,20.35,20.4,20.3,144200
"GVR",1696920600,20.3,20.4,20.4,20.3,153300
"GVR",1696920900,20.35,20.3,20.35,20.2,89100
"GVR",1696921200,20.3,20.4,20.4,20.3,18100
"GVR",1696921500,20.3,20.3,20.35,20.25,81000
"GVR",1696921800,20.3,20.3,20.35,20.25,28800
"GVR",1696922100,20.3,20.3,20.3,20.3,2700
"GVR",1696922400,20.2,20.35,20.35,20.2,129600
"GVR",1696922700,20.1,20.25,20.25,20.05,158600
"GVR",1696923900,20.05,20.05,20.05,20.05,135300
"GVR",1696990500,20.1,20.1,20.1,20.05,92400
"GVR",1696990800,20.05,20.1,20.15,20.05,27800
"GVR",1696991100,20.2,20.1,20.25,20.1,21200
"GVR",1696991400,20.3,20.25,20.3,20.15,38100
"GVR",1696991700,20.45,20.3,20.45,20.3,68400
"GVR",1696992000,20.4,20.45,20.45,20.4,42100
"GVR",1696992300,20.35,20.4,20.4,20.3,31300
"GVR",1696992600,20.3,20.35,20.35,20.3,23300
