"symbol","time","close","open","high","low","vol"
"ITC",1696817700,10.2,10.3,10.3,10.2,20700
"ITC",1696818000,10.2,10.2,10.2,10.2,400
"ITC",1696818300,10.25,10.2,10.25,10.2,800
"ITC",1696818600,10.25,10.25,10.25,10.25,4200
"ITC",1696818900,10.25,10.25,10.25,10.25,200
"ITC",1696819200,10.25,10.25,10.25,10.25,3300
"ITC",1696820400,10.2,10.2,10.2,10.2,500
"ITC",1696820700,10.2,10.2,10.2,10.2,2000
"ITC",1696821000,10.15,10.15,10.15,10.15,700
"ITC",1696821300,10.2,10.2,10.2,10.2,1900
"ITC",1696821600,10.25,10.25,10.25,10.25,200
"ITC",1696821900,10.25,10.25,10.25,10.25,3800
"ITC",1696822200,10.25,10.2,10.3,10.2,9400
"ITC",1696822500,10.2,10.25,10.25,10.2,4500
"ITC",1696822800,10.2,10.2,10.2,10.2,7500
"ITC",1696823100,10.2,10.2,10.2,10.2,3100
"ITC",1696823700,10.2,10.2,10.2,10.2,8800
"ITC",1696824000,10.2,10.2,10.2,10.2,500
"ITC",1696824300,10.2,10.2,10.2,10.2,500
"ITC",1696824600,10.2,10.2,10.2,10.2,900
"ITC",1696824900,10.2,10.2,10.2,10.2,100
"ITC",1696825200,10.2,10.2,10.2,10.2,1000
"ITC",1696833300,10.25,10.2,10.25,10.2,65000
"ITC",1696833600,10.25,10.25,10.25,10.25,1100
"ITC",1696834200,10.2,10.25,10.25,10.2,2400
"ITC",1696834500,10.15,10.15,10.15,10.15,1600
"ITC",1696834800,10.2,10.2,10.2,10.2,2400
"ITC",1696835100,10.2,10.2,10.2,10.2,200
"ITC",1696835400,10.25,10.25,10.25,10.25,24500
"ITC",1696835700,10.25,10.25,10.25,10.25,11100
"ITC",1696836300,10.25,10.2,10.3,10.2,4100
"ITC",1696837500,10.35,10.35,10.35,10.35,20400
"ITC",1696904100,10.45,10.35,10.45,10.35,14500
"ITC",1696904400,10.5,10.5,10.5,10.5,1100
"ITC",1696904700,10.45,10.45,10.45,10.45,16900
"ITC",1696905000,10.45,10.45,10.45,10.45,10000
"ITC",1696905300,10.45,10.45,10.45,10.45,9200
"ITC",1696905600,10.4,10.4,10.4,10.4,5500
"ITC",1696905900,10.4,10.4,10.4,10.4,18900
"ITC",1696906200,10.4,10.4,10.4,10.4,5300
"ITC",1696906800,10.4,10.4,10.4,10.4,600
"ITC",1696907100,10.4,10.4,10.4,10.4,5000
"ITC",1696907400,10.4,10.4,10.4,10.4,1400
"ITC",1696907700,10.4,10.4,10.4,10.4,2000
"ITC",1696908000,10.45,10.45,10.45,10.45,4100
"ITC",1696908300,10.4,10.45,10.5,10.4,7500
"ITC",1696908600,10.4,10.4,10.45,10.4,2200
"ITC",1696908900,10.45,10.45,10.45,10.45,1000
"ITC",1696909500,10.45,10.45,10.45,10.45,4000
"ITC",1696909800,10.45,10.45,10.45,10.45,4600
"ITC",1696910100,10.45,10.5,10.5,10.45,18800
"ITC",1696910400,10.5,10.45,10.5,10.45,35200
"ITC",1696910700,10.55,10.5,10.55,10.5,6300
"ITC",1696911000,10.65,10.5,10.65,10.5,59100
"ITC",1696911300,10.7,10.65,10.8,10.65,60800
"ITC",1696911600,10.95,10.8,10.95,10.75,71200
"ITC",1696911900,10.85,10.95,10.95,10.85,44000
"ITC",1696917600,10.8,10.85,10.9,10.8,53300
"ITC",1696917900,10.8,10.85,10.85,10.8,11900
"ITC",1696918200,10.75,10.8,10.8,10.75,27800
"ITC",1696918500,10.8,10.8,10.85,10.8,21200
"ITC",1696918800,10.8,10.8,10.8,10.8,8100
"ITC",1696919100,10.9,10.8,10.9,10.8,14000
"ITC",1696919400,10.85,10.85,10.85,10.85,22200
"ITC",1696919700,10.85,10.9,10.9,10.85,7300
"ITC",1696920000,10.85,10.85,10.85,10.85,10400
"ITC",1696920300,10.8,10.85,10.85,10.8,12100
"ITC",1696920600,10.75,10.75,10.75,10.75,14400
"ITC",1696920900,10.75,10.75,10.75,10.7,32100
"ITC",1696921200,10.8,10.75,10.8,10.75,22700
