"symbol","time","close","open","high","low","vol"
"VCR",1696816800,22,22,22,22,3100
"VCR",1696818900,22,22,22,22,4500
"VCR",1696819200,22,22,22,22,3900
"VCR",1696819500,22,22,22,22,2500
"VCR",1696819800,22,22,22,22,6500
"VCR",1696820100,22,22,22,22,5400
"VCR",1696820400,22,22,22,22,3000
"VCR",1696820700,22,22,22,22,7000
"VCR",1696821600,22,22,22,22,6000
"VCR",1696821900,22,22,22,22,7000
"VCR",1696822200,22,22,22,22,8000
"VCR",1696822500,22,22,22,22,5100
"VCR",1696822800,22,22,22,22,11100
"VCR",1696831200,22,22,22,22,13800
"VCR",1696831500,22,22,22,22,4200
"VCR",1696831800,22,22,22,22,9000
"VCR",1696832100,22,22,22,22,20000
"VCR",1696832400,22,22,22,22,3000
"VCR",1696832700,22,22,22,22,10000
"VCR",1696833000,22,22,22,22,7000
"VCR",1696833300,22,22,22,22,3000
"VCR",1696833900,22,22,22,22,16000
"VCR",1696834200,22,22,22,22,6400
"VCR",1696834800,22,22,22,22,11600
"VCR",1696835100,22,22,22,22,19600
"VCR",1696835400,22,22,22,22,5000
"VCR",1696835700,22,22,22,22,5000
"VCR",1696836000,22,22,22,22,1000
"VCR",1696836300,22,22,22,22,200
"VCR",1696837200,22,22,22,22,3000
"VCR",1696837500,22,22,22,22,300
"VCR",1696903200,22,22,22,22,3000
"VCR",1696903500,22,22,22,22,800
"VCR",1696903800,22,22,22,22,1000
"VCR",1696904100,22,22,22,22,2000
"VCR",1696904400,22,22,22,22,10000
"VCR",1696906200,22,22,22,22,2000
"VCR",1696908000,22,22,22,22,2000
"VCR",1696910100,22,22,22,22,1000
"VCR",1696911000,22,22,22,22,2000
"VCR",1696911600,22,22,22,22,3000
"VCR",1696917600,22,22,22,22,2100
"VCR",1696918200,22,22,22,22,1500
"VCR",1696918500,22,22,22,22,1500
"VCR",1696919400,22,22,22,22,2000
"VCR",1696922100,22,22,22,22,2000
"VCR",1696922700,22,22,22,22,100
"VCR",1696992000,23,23,23,23,100
"VCR",1697007600,22,22,22,22,200
"VCR",1697008800,22,22,22,22,1000
"VCR",1697010000,22.2,22.2,22.2,22.2,2000
"VCR",1697010300,22,22,22,22,1000
"VCR",1697080500,22,22,22,22,2000
"VCR",1697093400,22.1,22.1,22.1,22.1,3000
"VCR",1697093700,22.1,22.1,22.1,22.1,6900
"VCR",1697095500,22.1,22.1,22.1,22.1,200
