"symbol","time","close","open","high","low","vol"
"HSL",1696818900,8.89,8.88,8.89,8.88,200
"HSL",1696823700,8.85,8.85,8.85,8.85,1100
"HSL",1696824000,8.84,8.84,8.84,8.84,200
"HSL",1696824300,8.8,8.8,8.8,8.8,100
"HSL",1696824600,8.84,8.84,8.84,8.84,1000
"HSL",1696833300,8.7,8.84,8.85,8.7,46100
"HSL",1696833600,8.7,8.68,8.7,8.68,23700
"HSL",1696834200,8.85,8.85,8.85,8.85,100
"HSL",1696834800,8.68,8.7,8.7,8.68,18000
"HSL",1696835400,8.7,8.7,8.7,8.7,15000
"HSL",1696835700,8.7,8.71,8.71,8.7,19900
"HSL",1696836000,8.7,8.7,8.7,8.7,50000
"HSL",1696836300,9.1,8.85,9.1,8.85,44000
"HSL",1696837500,9.3,9.3,9.3,9.3,18800
"HSL",1696904100,9,9,9,9,11300
"HSL",1696904400,9,9,9,9,8700
"HSL",1696904700,9.1,9.1,9.1,9.1,200
"HSL",1696905300,9.1,9.1,9.1,9.1,700
"HSL",1696905600,9.09,9.09,9.09,9.09,600
"HSL",1696906200,9.05,9.05,9.05,9.05,100
"HSL",1696906500,9.04,9.04,9.04,9.04,200
"HSL",1696906800,9.05,9.05,9.05,9.05,2100
"HSL",1696907100,9.09,9.08,9.09,9.08,200
"HSL",1696907700,9.1,9.09,9.1,9.09,600
"HSL",1696909200,9,9.01,9.01,9,1900
"HSL",1696910400,9.39,9.09,9.39,9.09,3800
"HSL",1696911000,9.3,9.3,9.3,9.3,900
"HSL",1696911300,9.2,9.3,9.3,9.2,4700
"HSL",1696917900,9.2,9.2,9.2,9.2,100
"HSL",1696918200,9.2,9.3,9.3,9.2,4800
"HSL",1696918800,9.2,9.2,9.2,9.2,1400
"HSL",1696919100,9.34,9.2,9.34,9.2,600
"HSL",1696920300,9.33,9.3,9.33,9.3,2100
"HSL",1696920900,9.2,9.2,9.2,9.2,100
"HSL",1696923900,9.04,9.04,9.04,9.04,5000
"HSL",1696990500,8.9,9,9,8.9,48100
"HSL",1696991100,9.01,9.01,9.01,9.01,100
"HSL",1696991700,8.9,8.91,8.91,8.9,30000
"HSL",1696992000,9.01,9.01,9.01,9.01,100
"HSL",1696992300,8.88,8.91,8.91,8.88,20000
"HSL",1696992600,8.88,8.88,8.88,8.88,29700
"HSL",1696993200,8.88,8.88,8.88,8.88,400
"HSL",1696993800,8.88,8.88,8.88,8.88,700
"HSL",1696994100,8.86,8.86,8.86,8.86,1600
"HSL",1696994400,8.86,8.86,8.86,8.86,300
"HSL",1696994700,8.86,8.86,8.86,8.86,200
"HSL",1696995000,8.88,8.88,8.88,8.88,1500
"HSL",1696995300,8.8,8.88,8.88,8.8,4200
"HSL",1696997400,8.8,8.8,8.8,8.8,100
"HSL",1697004300,9.35,8.88,9.35,8.88,4000
"HSL",1697004600,9.35,9.34,9.35,9.34,400
"HSL",1697010300,9,9,9,9,29300
"HSL",1697076900,8.9,9,9,8.9,62400
"HSL",1697077200,8.9,8.91,8.91,8.9,9700
"HSL",1697077500,8.9,8.9,8.9,8.9,500
"HSL",1697077800,8.9,8.9,8.9,8.9,100
"HSL",1697078100,8.75,8.9,8.9,8.75,24800
"HSL",1697078400,9.2,9.2,9.2,9.2,100
"HSL",1697079600,8.77,8.78,8.78,8.77,3300
"HSL",1697083500,8.8,8.8,8.8,8.8,100
"HSL",1697091300,8.9,8.9,8.9,8.9,700
"HSL",1697091600,8.9,8.9,8.9,8.9,100
"HSL",1697092500,8.9,8.92,8.92,8.9,500
"HSL",1697093700,8.9,8.9,8.9,8.9,200
"HSL",1697094600,8.9,8.9,8.9,8.9,1100
"HSL",1697094900,8.8,8.85,8.85,8.8,1500
"HSL",1697095200,8.8,8.8,8.8,8.8,1000
"HSL",1697095500,8.78,8.78,8.78,8.78,2400
"HSL",1697096700,9,9,9,9,11300
