"symbol","time","close","open","high","low","vol"
"VLG",1696818000,4,4,4,4,100
"VLG",1696818600,4,4,4,4,300
"VLG",1696818900,4,4,4,4,100
"VLG",1696821000,3.8,3.8,3.8,3.8,800
"VLG",1696821600,3.8,3.8,3.8,3.8,1600
"VLG",1696822800,3.8,3.8,3.8,3.8,2200
"VLG",1696823400,3.8,3.8,3.8,3.8,2100
"VLG",1696833900,3.9,3.9,3.9,3.9,400
"VLG",1696834200,3.8,3.8,3.8,3.8,600
"VLG",1696838100,3.9,3.9,3.9,3.9,100
"VLG",1696905000,3.8,3.8,3.8,3.8,1900
"VLG",1696905300,3.8,3.8,3.8,3.8,200
"VLG",1696910400,4.1,4.1,4.1,4.1,100
"VLG",1696911300,4.1,4.1,4.1,4.1,1000
"VLG",1696920300,4.1,4.1,4.1,4.1,200
"VLG",1696922100,3.9,3.9,3.9,3.9,4600
"VLG",1696924500,3.8,3.8,3.8,3.8,5100
"VLG",1697004300,3.9,3.9,3.9,3.9,100
"VLG",1697007300,4,4,4,4,200
"VLG",1697076900,4,4,4,4,200
"VLG",1697091300,3.9,3.9,3.9,3.9,1400
"VLG",1697092500,3.9,3.9,3.9,3.9,1100
