"symbol","time","close","open","high","low","vol"
"FTS",1696817700,43,43.45,43.6,42.7,43600
"FTS",1696818000,43.2,43,43.2,42.7,38500
"FTS",1696818300,43.9,43.2,43.9,43.2,72300
"FTS",1696818600,43.9,43.95,44.3,43.9,49000
"FTS",1696818900,43.85,43.9,43.9,43.75,45800
"FTS",1696819200,43.95,43.85,44,43.85,11600
"FTS",1696819500,43.85,43.95,44,43.85,119400
"FTS",1696819800,43.7,43.85,43.85,43.7,78000
"FTS",1696820100,43.8,43.85,43.9,43.8,26200
"FTS",1696820400,43.8,43.8,43.85,43.75,28200
"FTS",1696820700,43.85,43.8,43.85,43.75,12600
"FTS",1696821000,43.85,43.85,43.9,43.8,17400
"FTS",1696821300,44,43.85,44,43.8,42500
"FTS",1696821600,44.4,44,44.45,43.95,49400
"FTS",1696821900,44.15,44.4,44.4,44.15,43200
"FTS",1696822200,44.1,44.15,44.2,44.1,17500
"FTS",1696822500,43.85,44.1,44.2,43.85,75700
"FTS",1696822800,43.75,43.8,43.8,43.75,30500
"FTS",1696823100,44.15,43.8,44.2,43.75,22200
"FTS",1696823400,43.75,44.15,44.15,43.75,19100
"FTS",1696823700,43.7,43.75,43.75,43.65,27500
"FTS",1696824000,43.7,43.65,43.7,43.65,17100
"FTS",1696824300,43.9,43.8,43.9,43.7,2500
"FTS",1696824600,43.8,43.8,43.9,43.8,2300
"FTS",1696824900,43.85,43.8,43.85,43.8,900
"FTS",1696825200,43.85,43.85,43.9,43.8,15200
"FTS",1696825500,43.75,43.85,43.85,43.75,12200
"FTS",1696833300,43.6,43.7,44.05,43.6,344000
"FTS",1696833600,43.8,43.65,43.8,43.6,18000
"FTS",1696833900,43.6,43.75,43.8,43.6,60800
"FTS",1696834200,43.5,43.6,43.6,43.4,44400
"FTS",1696834500,43.85,43.6,43.85,43.6,73000
"FTS",1696834800,44.05,43.85,44.05,43.85,80900
"FTS",1696835100,44.2,44.05,44.2,43.85,124300
"FTS",1696835400,44.4,44.2,44.55,44.2,324700
"FTS",1696835700,44.3,44.35,44.45,44.2,56100
"FTS",1696836000,44.1,44.25,44.3,44,53300
"FTS",1696836300,44.1,44.1,44.2,44,79200
