"symbol","time","close","open","high","low","vol"
"CSI",1696816800,39.7,39.7,39.7,39.7,200
"CSI",1696817100,39.7,40,40,39.7,900
"CSI",1696817400,39.5,39.7,39.7,39.5,500
"CSI",1696817700,39.5,39.5,39.7,39.5,900
"CSI",1696818000,39.2,39.3,39.3,39.1,1200
"CSI",1696818300,40,39.3,40,39.3,1800
"CSI",1696818600,40,40,40.6,40,1800
"CSI",1696818900,39.6,40,40,39.6,800
"CSI",1696819200,39.7,39.7,40,39.7,600
"CSI",1696819500,39.5,39.7,39.7,39.5,1000
"CSI",1696819800,39.2,39.5,39.5,39.2,900
"CSI",1696820100,39.5,39.3,39.5,39.3,600
"CSI",1696820400,39.7,39.6,39.7,39.6,500
"CSI",1696820700,39.5,39.7,40,39.5,1300
"CSI",1696821000,39.7,39.5,39.7,39.5,300
"CSI",1696821300,40,39.7,40,39.7,500
"CSI",1696821600,39.8,40,40,39.8,300
"CSI",1696821900,40,39.7,40,39.7,900
"CSI",1696822200,40.3,40,40.3,40,700
"CSI",1696822500,40,40.2,40.2,40,600
"CSI",1696822800,39.5,40,40,39.5,600
"CSI",1696823100,39.7,39.5,39.7,39.5,800
"CSI",1696823400,39.5,39.5,39.5,39.5,400
"CSI",1696823700,39.3,39.3,39.3,39.3,500
"CSI",1696824000,39.2,39.3,39.3,39.2,500
"CSI",1696824300,39,39,39,39,300
"CSI",1696824600,39,39.2,39.2,39,300
"CSI",1696824900,39.3,39.3,39.3,39.3,400
"CSI",1696825200,39.5,39.5,39.5,39.5,500
"CSI",1696831200,39.7,39.7,40,39.7,1100
"CSI",1696831500,39.5,39.7,39.7,39.5,400
"CSI",1696831800,39.5,39.5,39.5,39.5,600
"CSI",1696832100,40,39.7,40,39.7,600
"CSI",1696832400,39.7,39.7,39.7,39.7,300
"CSI",1696832700,39.5,39.5,39.5,39.5,400
"CSI",1696833000,39.5,39.3,39.5,39.3,400
"CSI",1696833300,39.5,39.5,39.5,39.5,100
"CSI",1696833600,39.5,39.7,39.7,39.5,400
"CSI",1696833900,39.5,39.5,39.5,39.5,300
"CSI",1696834200,39,39.3,39.3,39,1800
"CSI",1696834500,39.4,39.3,39.4,39.3,500
"CSI",1696834800,39.5,39.5,39.5,39.5,400
"CSI",1696835100,39.4,39.5,39.5,39.4,500
"CSI",1696835400,40,39.5,40,39.5,900
"CSI",1696835700,40.3,40,40.3,40,500
"CSI",1696836000,40,40.3,40.3,40,700
"CSI",1696836300,40,40,40,40,300
"CSI",1696836600,40,40,40,40,500
"CSI",1696837200,40,40,40,40,100
"CSI",1696837500,40,40,40,40,100
