"symbol","time","close","open","high","low","vol"
"VFS",1696816800,20.6,20.7,20.7,20.6,6000
"VFS",1696817100,20.6,20.6,20.6,20.6,2000
"VFS",1696817400,20.5,20.5,20.5,20.5,3100
"VFS",1696817700,20.6,20.5,20.6,20.5,7300
"VFS",1696818000,20.5,20.6,20.6,20.5,3200
"VFS",1696819200,20.6,20.6,20.6,20.6,1500
"VFS",1696819500,20.7,20.6,20.7,20.6,2400
"VFS",1696820100,20.6,20.7,20.7,20.6,2800
"VFS",1696821000,20.7,20.7,20.7,20.7,1800
"VFS",1696821300,20.6,20.7,20.7,20.6,3200
"VFS",1696821600,20.7,20.7,20.7,20.7,2000
"VFS",1696822200,20.8,20.7,20.8,20.7,2100
"VFS",1696822500,20.8,20.8,20.8,20.8,3200
"VFS",1696823400,20.7,20.7,20.8,20.7,7000
"VFS",1696823700,20.7,20.7,20.7,20.7,2400
"VFS",1696824300,20.7,20.7,20.7,20.7,10500
"VFS",1696824600,20.7,20.7,20.7,20.7,4700
"VFS",1696825200,20.7,20.7,20.7,20.7,100
"VFS",1696831200,20.7,20.7,20.7,20.7,1600
"VFS",1696831500,20.9,20.7,20.9,20.7,11200
"VFS",1696831800,21.1,20.9,21.1,20.9,22900
"VFS",1696832100,21.4,21.1,21.5,21.1,34800
"VFS",1696832400,21.2,21.3,21.4,21.2,13500
"VFS",1696832700,21.2,21.2,21.2,21.2,2700
"VFS",1696833000,21.2,21.2,21.2,21.2,4300
"VFS",1696833300,21.2,21.3,21.3,21.1,7800
"VFS",1696833600,21,21.2,21.2,21,4600
"VFS",1696833900,21.1,21,21.1,21,13300
"VFS",1696834200,21,21,21,20.9,7900
"VFS",1696834500,20.9,20.9,20.9,20.9,4100
"VFS",1696835100,20.9,20.9,20.9,20.9,2600
"VFS",1696835400,21,20.9,21,20.9,15800
"VFS",1696835700,21.2,21,21.2,21,13800
"VFS",1696836000,21.2,21.2,21.2,21.2,16500
"VFS",1696836300,21.3,21.3,21.4,21.3,5300
"VFS",1696836600,21.2,21.2,21.2,21.2,2500
"VFS",1696837500,21.3,21.3,21.3,21.3,10000
"VFS",1696903200,21.4,21.4,21.4,21.4,2600
"VFS",1696903500,21.6,21.5,21.6,21.5,6100
"VFS",1696903800,21.7,21.6,21.7,21.6,4500
"VFS",1696904100,21.8,21.7,21.8,21.6,21100
"VFS",1696904400,21.6,21.7,21.8,21.6,8600
"VFS",1696904700,21.5,21.6,21.6,21.5,3700
"VFS",1696905000,21.5,21.6,21.6,21.5,2500
"VFS",1696905300,21.5,21.5,21.6,21.5,7200
"VFS",1696905600,21.5,21.5,21.5,21.5,4000
"VFS",1696905900,21.5,21.5,21.5,21.5,1100
"VFS",1696906200,21.5,21.5,21.5,21.5,3300
"VFS",1696906500,21.4,21.5,21.5,21.4,3100
"VFS",1696906800,21.4,21.4,21.4,21.4,8500
"VFS",1696907100,21.4,21.4,21.4,21.4,3400
"VFS",1696907400,21.3,21.4,21.4,21.3,2600
"VFS",1696907700,21.3,21.3,21.3,21.3,5900
"VFS",1696908000,21.3,21.4,21.4,21.3,2100
"VFS",1696908300,21.3,21.3,21.4,21.3,5300
"VFS",1696908600,21.2,21.3,21.3,21.2,2600
"VFS",1696908900,21.2,21.2,21.3,21.2,5000
"VFS",1696909200,21.1,21.2,21.2,21.1,3200
"VFS",1696909500,21.2,21.2,21.2,21.2,3300
"VFS",1696909800,21.2,21.2,21.2,21.2,1300
"VFS",1696910100,21.1,21.2,21.2,21.1,6800
"VFS",1696910400,21.2,21.2,21.2,21.2,2900
"VFS",1696910700,21.3,21.2,21.3,21.2,2800
"VFS",1696911000,21.3,21.3,21.3,21.3,2400
"VFS",1696911300,21.5,21.3,21.5,21.3,8000
"VFS",1696911600,21.6,21.5,21.6,21.5,3500
