"symbol","time","close","open","high","low","vol"
"D11",1696817700,14.2,14.2,14.2,14.2,100
"D11",1696818000,14.2,14.2,14.2,14.2,200
"D11",1696819200,14.1,14.1,14.1,14.1,100
"D11",1696820700,14,14,14,14,200
"D11",1696822200,14,14,14,14,300
"D11",1696822500,13.8,13.8,13.8,13.8,500
"D11",1696831500,13.8,13.8,13.8,13.8,500
"D11",1696833300,13.8,13.8,13.8,13.8,700
"D11",1696833900,13.8,13.8,13.8,13.8,400
"D11",1696836000,13.8,13.8,13.8,13.8,700
"D11",1696837500,14,14,14,14,200
"D11",1696909200,13.9,13.9,13.9,13.9,400
"D11",1696911600,14,14,14,14,1600
"D11",1696921200,13.8,13.8,13.8,13.8,200
"D11",1696990500,13.8,13.8,13.8,13.8,300
"D11",1696993500,13.8,13.8,13.8,13.8,800
"D11",1697005800,13.7,13.7,13.7,13.7,200
"D11",1697006100,13.8,13.7,13.8,13.7,7500
"D11",1697007900,13.8,13.8,13.8,13.8,100
"D11",1697008500,13.8,13.8,13.8,13.8,500
"D11",1697083200,13.8,13.8,13.8,13.8,100
"D11",1697083800,13.8,13.8,13.8,13.8,200
"D11",1697093400,13.7,13.7,13.7,13.7,15000
"D11",1697093700,13.7,13.7,13.7,13.7,10000
"D11",1697094300,13.7,13.7,13.7,13.7,7500
"D11",1697095200,13.7,13.7,13.7,13.7,1500
