"symbol","time","close","open","high","low","vol"
"TXM",1696818600,3.5,3.4,3.5,3.4,3200
"TXM",1696818900,3.5,3.5,3.5,3.5,3200
"TXM",1696821300,3.4,3.5,3.5,3.4,6500
"TXM",1696821600,3.5,3.5,3.5,3.5,5000
"TXM",1696821900,3.5,3.4,3.5,3.4,6200
"TXM",1696832400,3.5,3.5,3.5,3.5,1600
"TXM",1696836000,3.5,3.5,3.5,3.5,4000
"TXM",1696837500,3.6,3.6,3.6,3.6,100
"TXM",1696903200,3.6,3.6,3.6,3.6,100
"TXM",1696904400,3.5,3.5,3.5,3.5,1100
"TXM",1696906200,3.5,3.5,3.5,3.5,7600
"TXM",1696906500,3.5,3.5,3.5,3.5,200
"TXM",1696907700,3.5,3.5,3.5,3.5,3200
"TXM",1696910100,3.6,3.6,3.6,3.6,800
"TXM",1696920900,3.5,3.5,3.5,3.5,9900
"TXM",1696923900,3.5,3.5,3.5,3.5,400
"TXM",1696993800,3.5,3.5,3.5,3.5,2000
"TXM",1697004000,3.5,3.5,3.5,3.5,100
"TXM",1697004300,3.5,3.5,3.5,3.5,100
"TXM",1697010300,3.5,3.5,3.5,3.5,700
"TXM",1697090700,3.5,3.5,3.5,3.5,300
"TXM",1697091300,3.5,3.5,3.5,3.5,400
"TXM",1697096700,3.5,3.5,3.5,3.5,100
