"symbol","time","close","open","high","low","vol"
"NAV",1696817700,15.2,15.2,15.2,15.2,1400
"NAV",1696825500,15.2,15.2,15.2,15.2,100
"NAV",1696833300,15.2,15.2,15.2,15.2,100
"NAV",1696905600,16.2,15.15,16.2,15.15,4200
"NAV",1696907400,15.25,15.25,15.25,15.25,100
"NAV",1696908300,15.25,15.25,15.25,15.25,200
"NAV",1696911900,15.8,15.8,15.8,15.8,300
"NAV",1696918800,15.8,15.8,15.8,15.8,100
"NAV",1696920900,15.75,15.75,15.75,15.75,100
"NAV",1697007000,15.5,15.5,15.5,15.5,400
"NAV",1697090700,15.2,15.2,15.2,15.2,4000
