"symbol","time","close","open","high","low","vol"
"HTV",1696817700,9.37,9.36,9.37,9.36,200
"HTV",1696822200,9.33,9.33,9.33,9.33,1000
"HTV",1696822800,9.32,9.32,9.32,9.32,1000
"HTV",1696823100,9.31,9.31,9.31,9.31,1000
"HTV",1696824000,9.49,9.3,9.49,9.3,400
"HTV",1696833900,9.3,9.3,9.3,9.3,200
"HTV",1696836000,9.47,9.47,9.47,9.47,300
"HTV",1696904100,9.5,9.5,9.5,9.5,2100
"HTV",1696907100,9.48,9.48,9.48,9.48,200
"HTV",1696909800,9.47,9.47,9.47,9.47,400
"HTV",1696911600,9.47,9.47,9.47,9.47,1500
"HTV",1696919100,9.47,9.47,9.47,9.47,100
"HTV",1696923900,9.47,9.47,9.47,9.47,200
"HTV",1696991100,9.46,9.46,9.46,9.46,100
"HTV",1696991400,9.46,9.46,9.46,9.46,900
"HTV",1696991700,9.48,9.48,9.48,9.48,300
"HTV",1696995300,9.33,9.36,9.36,9.33,3000
"HTV",1696995600,9.25,9.33,9.33,9.25,2700
"HTV",1696996500,9.46,9.46,9.46,9.46,100
"HTV",1697006400,9.3,9.3,9.3,9.3,100
"HTV",1697077200,9.47,9.47,9.47,9.47,100
"HTV",1697079900,9.3,9.3,9.3,9.3,1300
"HTV",1697090700,9.29,9.3,9.3,9.29,5000
"HTV",1697091000,9.47,9.47,9.47,9.47,300
"HTV",1697091900,9.46,9.46,9.46,9.46,500
"HTV",1697093400,9.44,9.44,9.44,9.44,200
