"symbol","time","close","open","high","low","vol"
"FOC",1696818300,78.1,78.1,78.1,78.1,1000
"FOC",1696818600,78,78,78,78,800
"FOC",1696818900,78,78,78,78,100
"FOC",1696819200,78,78,78,78,700
"FOC",1696836000,78.3,78.3,78.3,78.3,100
"FOC",1696836300,78.5,78.5,78.5,78.5,200
"FOC",1696905900,78.5,78.5,78.5,78.5,500
"FOC",1696908600,79,79,79,79,200
"FOC",1696919100,79.1,79.1,79.1,79.1,200
"FOC",1696919700,79.6,79.6,79.6,79.6,300
"FOC",1696920900,79.7,79.7,79.7,79.7,1000
"FOC",1697004000,79.3,79.3,79.3,79.3,200
"FOC",1697080200,79.3,79.3,79.3,79.3,200
"FOC",1697082000,79.3,79.3,79.3,79.3,100
"FOC",1697091000,78.2,78.2,78.2,78.2,100
