"symbol","time","close","open","high","low","vol"
"TDH",1696817700,5.03,5.03,5.03,5.03,100
"TDH",1696818000,5.03,5.12,5.12,5.03,5100
"TDH",1696818300,5.03,5.03,5.03,5.03,800
"TDH",1696818600,5.03,5.03,5.03,5.03,76800
"TDH",1696818900,5.03,5.03,5.03,5.03,10700
"TDH",1696819200,5.09,5.09,5.09,5.09,2700
"TDH",1696819500,5.09,5.09,5.09,5.09,100
"TDH",1696820100,5.07,5.07,5.07,5.07,3300
"TDH",1696820700,5.07,5.07,5.07,5.07,300
"TDH",1696821000,5.09,5.07,5.09,5.07,4900
"TDH",1696821300,5.09,5.09,5.09,5.09,4000
"TDH",1696821600,5.1,5.09,5.1,5.09,1900
"TDH",1696821900,5.1,5.1,5.1,5.1,600
"TDH",1696822200,5.1,5.11,5.12,5.1,14200
"TDH",1696822500,5.1,5.1,5.1,5.1,4800
"TDH",1696822800,5.1,5.1,5.1,5.1,3200
"TDH",1696823400,5.1,5.1,5.1,5.1,800
"TDH",1696823700,5.12,5.1,5.12,5.1,3100
"TDH",1696824300,5.1,5.1,5.1,5.1,1000
"TDH",1696824900,5.12,5.1,5.12,5.1,1600
"TDH",1696825200,5.12,5.12,5.12,5.12,2600
"TDH",1696825500,5.12,5.12,5.12,5.12,2900
"TDH",1696833300,5.11,5.12,5.12,5.1,13700
"TDH",1696833600,5.1,5.1,5.1,5.1,500
"TDH",1696834200,5.09,5.1,5.1,5.09,5400
"TDH",1696834500,5.1,5.1,5.1,5.1,2000
"TDH",1696834800,5.1,5.1,5.1,5.1,1000
"TDH",1696835100,5.1,5.09,5.1,5.09,1100
"TDH",1696835400,5.11,5.11,5.12,5.11,7100
"TDH",1696835700,5.13,5.11,5.13,5.11,7500
"TDH",1696836000,5.12,5.13,5.13,5.12,300
"TDH",1696836300,5.12,5.11,5.12,5.11,1000
"TDH",1696837500,5.1,5.1,5.1,5.1,14500
"TDH",1696904100,5.1,5.13,5.15,5.1,4500
"TDH",1696904400,5.11,5.1,5.11,5.1,6700
"TDH",1696904700,5.13,5.13,5.13,5.13,6000
"TDH",1696905000,5.1,5.11,5.11,5.1,9600
"TDH",1696905300,5.1,5.1,5.1,5.1,1400
"TDH",1696905600,5.1,5.1,5.1,5.1,300
"TDH",1696905900,5.13,5.1,5.13,5.1,5600
"TDH",1696906200,5.13,5.1,5.13,5.1,1700
"TDH",1696906500,5.2,5.13,5.2,5.13,39600
"TDH",1696906800,5.3,5.2,5.3,5.2,49900
"TDH",1696907100,5.2,5.21,5.21,5.2,23100
"TDH",1696907400,5.19,5.19,5.19,5.19,1000
"TDH",1696907700,5.2,5.19,5.2,5.18,1100
"TDH",1696908000,5.2,5.2,5.2,5.2,900
"TDH",1696908300,5.2,5.22,5.22,5.2,10200
"TDH",1696908600,5.21,5.2,5.21,5.2,12500
"TDH",1696908900,5.2,5.2,5.21,5.2,31700
"TDH",1696909200,5.2,5.23,5.23,5.2,10700
"TDH",1696909500,5.22,5.18,5.22,5.18,11500
"TDH",1696909800,5.22,5.22,5.23,5.22,5900
"TDH",1696910100,5.24,5.23,5.24,5.23,4400
"TDH",1696910400,5.23,5.24,5.24,5.22,10500
"TDH",1696910700,5.2,5.23,5.24,5.2,2800
"TDH",1696911000,5.23,5.23,5.23,5.23,17300
"TDH",1696911300,5.2,5.23,5.23,5.19,23200
"TDH",1696911600,5.2,5.2,5.2,5.2,2200
"TDH",1696911900,5.2,5.21,5.21,5.2,20100
"TDH",1696917600,5.22,5.2,5.22,5.2,20700
"TDH",1696917900,5.23,5.22,5.23,5.22,11700
"TDH",1696918200,5.23,5.23,5.23,5.23,4400
"TDH",1696918500,5.2,5.2,5.2,5.2,18000
"TDH",1696918800,5.2,5.2,5.2,5.2,4000
"TDH",1696919100,5.2,5.2,5.2,5.2,41000
"TDH",1696919400,5.2,5.2,5.2,5.2,100
"TDH",1696919700,5.18,5.2,5.22,5.18,28500
"TDH",1696920000,5.18,5.18,5.18,5.18,22000
"TDH",1696920300,5.18,5.18,5.22,5.18,800
"TDH",1696920600,5.11,5.18,5.18,5.11,14300
"TDH",1696920900,5.12,5.12,5.12,5.12,300
"TDH",1696921500,5.18,5.18,5.18,5.18,700
"TDH",1696922100,5.19,5.17,5.19,5.17,3900
"TDH",1696922400,5.19,5.19,5.2,5.19,16500
"TDH",1696922700,5.12,5.19,5.19,5.12,12000
"TDH",1696923900,5.2,5.2,5.2,5.2,11500
"TDH",1696990500,5.24,5.24,5.24,5.23,2600
"TDH",1696990800,5.16,5.16,5.16,5.16,1000
"TDH",1696991100,5.16,5.21,5.21,5.15,5800
"TDH",1696991400,5.15,5.15,5.15,5.15,300
"TDH",1696992000,5.16,5.17,5.17,5.16,200
"TDH",1696992300,5.15,5.17,5.17,5.15,10100
"TDH",1696992900,5.15,5.15,5.15,5.15,700
"TDH",1696994100,5.15,5.15,5.15,5.15,6000
"TDH",1696994400,5.2,5.15,5.2,5.15,1100
"TDH",1696995300,5.21,5.19,5.21,5.19,9700
"TDH",1696995600,5.21,5.21,5.21,5.21,300
"TDH",1696996200,5.16,5.16,5.16,5.16,100
"TDH",1696996500,5.15,5.15,5.15,5.15,200
"TDH",1696996800,5.2,5.15,5.2,5.15,400
"TDH",1696997400,5.2,5.2,5.2,5.2,5000
"TDH",1696998000,5.15,5.2,5.2,5.15,1100
"TDH",1696998300,5.15,5.15,5.15,5.15,1000
"TDH",1697004000,5.15,5.15,5.15,5.14,5700
"TDH",1697004300,5.15,5.15,5.15,5.15,100
"TDH",1697004900,5.15,5.15,5.15,5.15,1000
"TDH",1697005500,5.2,5.19,5.2,5.19,3800
"TDH",1697005800,5.19,5.2,5.2,5.19,1000
"TDH",1697006700,5.15,5.16,5.16,5.15,6500
"TDH",1697007000,5.19,5.18,5.2,5.18,8500
"TDH",1697007300,5.19,5.19,5.19,5.18,7500
"TDH",1697007600,5.2,5.2,5.2,5.2,2500
"TDH",1697007900,5.2,5.2,5.2,5.2,17000
"TDH",1697008200,5.16,5.17,5.17,5.16,8700
