"symbol","time","close","open","high","low","vol"
"ANT",1696817700,10,10,10,10,100
"ANT",1696818000,10,10,10,10,100
"ANT",1696818300,10,10,10,10,100
"ANT",1696818900,10,10,10,10,200
"ANT",1696819200,10,10,10,10,100
"ANT",1696822500,10.1,10.1,10.1,10.1,100
"ANT",1696831200,10.1,10.1,10.1,10.1,100
"ANT",1696833300,10.1,10.1,10.1,10.1,100
"ANT",1696833900,10.1,10.1,10.1,10.1,100
"ANT",1696904400,10.4,10.4,10.4,10.4,100
"ANT",1696905000,10.2,10.2,10.2,10.2,300
"ANT",1696911000,10.2,10.2,10.2,10.2,200
"ANT",1696917900,10.2,10.2,10.2,10.2,500
"ANT",1696920900,10.2,10.2,10.2,10.2,200
"ANT",1696922100,10.2,10.2,10.2,10.2,200
"ANT",1696922400,10.2,10.2,10.2,10.2,1000
"ANT",1696997700,10.2,10.1,10.2,10.1,200
"ANT",1697004300,10.1,10.1,10.1,10.1,100
"ANT",1697004600,10.1,10.1,10.1,10.1,100
"ANT",1697004900,10.1,10.1,10.1,10.1,100
"ANT",1697005200,10.2,10.2,10.2,10.2,200
"ANT",1697006400,10.1,10.1,10.1,10.1,100
"ANT",1697007300,10.1,10.1,10.1,10.1,200
"ANT",1697008500,10.1,10.1,10.1,10.1,300
"ANT",1697008800,10.1,10.1,10.1,10.1,300
"ANT",1697010000,10.2,10.2,10.2,10.2,1400
"ANT",1697010600,10.2,10.2,10.2,10.2,400
"ANT",1697080200,10.2,10.2,10.2,10.2,200
"ANT",1697083500,10.4,10.4,10.4,10.4,400
"ANT",1697094000,10.3,10.3,10.3,10.3,9000
