"symbol","time","close","open","high","low","vol"
"DST",1696816800,4.5,4.5,4.5,4.5,1500
"DST",1696817100,4.5,4.5,4.5,4.5,10000
"DST",1696817700,4.5,4.5,4.5,4.5,300
"DST",1696818600,4.5,4.5,4.5,4.5,500
"DST",1696818900,4.6,4.5,4.6,4.5,3200
"DST",1696821600,4.6,4.6,4.6,4.6,100
"DST",1696821900,4.6,4.6,4.6,4.6,1100
"DST",1696822800,4.5,4.5,4.5,4.5,10000
"DST",1696823400,4.5,4.5,4.5,4.5,1100
"DST",1696823700,4.6,4.5,4.6,4.5,9800
"DST",1696831200,4.5,4.5,4.5,4.5,3100
"DST",1696833300,4.5,4.5,4.5,4.5,3400
"DST",1696833900,4.5,4.5,4.5,4.5,5000
"DST",1696834200,4.5,4.5,4.5,4.5,3900
"DST",1696834800,4.4,4.4,4.4,4.4,2200
"DST",1696835100,4.4,4.4,4.4,4.4,5000
"DST",1696835400,4.5,4.5,4.5,4.5,10000
"DST",1696836000,4.5,4.5,4.5,4.5,200
"DST",1696837500,4.6,4.6,4.6,4.6,400
"DST",1696905600,4.5,4.5,4.5,4.5,3000
"DST",1696905900,4.5,4.5,4.5,4.5,6000
"DST",1696906200,4.5,4.5,4.5,4.5,10000
"DST",1696907700,4.6,4.6,4.6,4.6,600
"DST",1696908000,4.6,4.6,4.6,4.6,7600
"DST",1696908300,4.6,4.6,4.6,4.6,19300
"DST",1696908600,4.7,4.7,4.7,4.7,10300
"DST",1696908900,4.7,4.7,4.7,4.7,300
"DST",1696909200,4.7,4.7,4.7,4.7,800
"DST",1696909500,4.8,4.7,4.8,4.7,1100
"DST",1696910400,4.7,4.7,4.7,4.7,2200
"DST",1696910700,4.7,4.7,4.7,4.7,100
"DST",1696911000,4.7,4.7,4.7,4.7,1900
"DST",1696911600,4.7,4.7,4.7,4.7,1000
"DST",1696917900,4.6,4.6,4.6,4.6,5200
"DST",1696918200,4.6,4.6,4.6,4.6,13200
"DST",1696919400,4.6,4.6,4.6,4.6,1000
"DST",1696920300,4.5,4.6,4.6,4.5,20000
"DST",1696921500,4.6,4.6,4.6,4.6,1000
"DST",1696922100,4.7,4.7,4.7,4.7,100
"DST",1696922400,4.6,4.6,4.6,4.6,1000
"DST",1696922700,4.6,4.6,4.6,4.6,2800
"DST",1696923900,4.6,4.6,4.6,4.6,100
"DST",1696990200,4.6,4.6,4.6,4.6,1000
"DST",1696990800,4.6,4.6,4.6,4.6,500
"DST",1696992000,4.6,4.6,4.6,4.6,3100
"DST",1696992600,4.6,4.6,4.6,4.6,600
"DST",1696992900,4.6,4.6,4.6,4.6,500
"DST",1696994700,4.5,4.5,4.5,4.5,12000
"DST",1696997400,4.5,4.5,4.5,4.5,3800
"DST",1696998000,4.6,4.5,4.6,4.5,2200
"DST",1696998300,4.6,4.6,4.6,4.6,200
"DST",1697007000,4.6,4.6,4.6,4.6,7000
"DST",1697007300,4.6,4.6,4.6,4.6,5000
"DST",1697007900,4.6,4.6,4.6,4.6,5000
"DST",1697008500,4.6,4.6,4.6,4.6,5300
"DST",1697009100,4.6,4.6,4.6,4.6,5400
"DST",1697076600,4.6,4.6,4.6,4.6,400
"DST",1697076900,4.6,4.6,4.6,4.6,100
"DST",1697077500,4.6,4.6,4.6,4.6,200
"DST",1697078400,4.6,4.6,4.6,4.6,1500
"DST",1697078700,4.6,4.6,4.6,4.6,500
"DST",1697079000,4.6,4.6,4.6,4.6,19700
"DST",1697079300,4.6,4.6,4.6,4.6,100
"DST",1697079900,4.6,4.6,4.6,4.6,1000
"DST",1697080200,4.6,4.6,4.6,4.6,13000
"DST",1697080500,4.6,4.6,4.6,4.6,200
"DST",1697081700,4.6,4.6,4.6,4.6,500
"DST",1697082300,4.6,4.6,4.6,4.6,5800
"DST",1697083200,4.6,4.6,4.6,4.6,200
"DST",1697084400,4.6,4.6,4.6,4.6,8000
"DST",1697084700,4.6,4.6,4.6,4.6,4200
"DST",1697091000,4.6,4.6,4.6,4.6,4600
"DST",1697091600,4.6,4.6,4.6,4.6,900
"DST",1697092500,4.5,4.5,4.5,4.5,1000
"DST",1697093100,4.6,4.6,4.6,4.6,10000
"DST",1697093400,4.6,4.6,4.6,4.6,44000
"DST",1697094000,4.6,4.6,4.6,4.6,2900
"DST",1697095200,4.6,4.6,4.6,4.6,2000
"DST",1697095500,4.6,4.6,4.6,4.6,100
"DST",1697096700,4.7,4.7,4.7,4.7,5800
