"symbol","time","close","open","high","low","vol"
"SKH",1696819500,26,26,26,26,100
"SKH",1696820700,26.3,26.3,26.3,26.3,500
"SKH",1696821300,26.3,26.3,26.3,26.3,700
"SKH",1696821600,26.4,26.4,26.4,26.4,200
"SKH",1696822500,26.3,26.3,26.3,26.3,300
"SKH",1696824000,26.1,26.1,26.1,26.1,100
"SKH",1696824300,26.1,26.1,26.1,26.1,300
"SKH",1696832400,26.1,26.1,26.1,26.1,1500
"SKH",1696832700,26.1,26.1,26.1,26.1,200
"SKH",1696833300,26,26,26,26,400
"SKH",1696835700,26.2,26.2,26.2,26.2,100
"SKH",1696836300,26.2,26.2,26.2,26.2,400
"SKH",1696837200,26.2,26.2,26.2,26.2,600
"SKH",1696908300,26.2,26,26.2,26,1200
"SKH",1696920600,25.9,25.9,25.9,25.9,1200
"SKH",1696923900,26,26,26,26,100
"SKH",1696993200,26,26,26,26,1000
"SKH",1696993500,26,26,26,25.9,2600
"SKH",1696993800,26,26,26,26,1000
"SKH",1696994100,26,26,26,26,1300
"SKH",1696994400,26.4,26.4,26.4,26.4,1000
"SKH",1696996500,26.4,26.4,26.4,26.4,900
"SKH",1696997100,26.4,26.4,26.4,26.4,800
"SKH",1696998300,26.5,26.5,26.5,26.5,700
"SKH",1697004000,26.4,26.4,26.4,26.4,3000
"SKH",1697004300,26.4,26.4,26.4,26.4,100
"SKH",1697006400,26.4,26.4,26.4,26.4,300
"SKH",1697009400,26.4,26.4,26.4,26.4,700
"SKH",1697077500,26.4,26.4,26.4,26.4,300
"SKH",1697078100,26.4,26.4,26.4,26.4,1200
"SKH",1697094300,26.2,26.2,26.2,26.2,200
"SKH",1697095500,26.2,26.2,26.2,26.2,200
"SKH",1697096400,26.2,26.2,26.2,26.2,1000
