"symbol","time","close","open","high","low","vol"
"OCB",1696817700,13.2,13.25,13.25,13.15,16300
"OCB",1696818000,13.15,13.2,13.2,13.15,1300
"OCB",1696818300,13.25,13.15,13.25,13.15,10300
"OCB",1696818600,13.25,13.25,13.25,13.25,29300
"OCB",1696818900,13.25,13.25,13.25,13.2,10600
"OCB",1696819200,13.2,13.2,13.2,13.2,8500
"OCB",1696819500,13.15,13.2,13.2,13.15,19100
"OCB",1696819800,13.3,13.15,13.3,13.15,12200
"OCB",1696820100,13.3,13.3,13.3,13.1,7300
"OCB",1696820400,13.3,13.3,13.3,13.3,1100
"OCB",1696820700,13.25,13.25,13.25,13.25,3500
"OCB",1696821000,13.3,13.25,13.3,13.25,9400
"OCB",1696821300,13.25,13.25,13.25,13.25,8300
"OCB",1696821600,13.25,13.2,13.25,13.1,14500
"OCB",1696821900,13.25,13.25,13.25,13.15,8800
"OCB",1696822200,13.25,13.25,13.25,13.25,4300
"OCB",1696822500,13.1,13.25,13.25,13.1,37000
"OCB",1696822800,13.1,13.1,13.15,13.1,34900
"OCB",1696823100,13.1,13.1,13.15,13.1,32900
"OCB",1696823400,13.15,13.25,13.25,13.15,15000
"OCB",1696823700,13.15,13.15,13.15,13.1,3700
"OCB",1696824000,13.15,13.15,13.15,13.1,10200
"OCB",1696824300,13.15,13.15,13.15,13.15,6400
"OCB",1696824600,13.15,13.15,13.15,13.15,500
"OCB",1696824900,13.15,13.15,13.15,13.15,1600
"OCB",1696825200,13.15,13.15,13.15,13.1,8300
"OCB",1696825500,13.15,13.15,13.15,13.15,400
"OCB",1696833300,13.2,13.15,13.25,13.15,74900
"OCB",1696833600,13.2,13.2,13.2,13.2,1200
"OCB",1696833900,13.2,13.2,13.2,13.2,1900
"OCB",1696834200,13.2,13.2,13.2,13.2,2700
"OCB",1696834500,13.25,13.2,13.3,13.2,14100
"OCB",1696834800,13.2,13.25,13.25,13.2,7100
"OCB",1696835100,13.2,13.2,13.2,13.2,16500
"OCB",1696835400,13.2,13.2,13.25,13.2,28000
"OCB",1696835700,13.25,13.2,13.25,13.2,8000
"OCB",1696836000,13.25,13.25,13.25,13.25,4000
"OCB",1696836300,13.25,13.25,13.25,13.2,4000
"OCB",1696837500,13.25,13.25,13.25,13.25,53600
"OCB",1696904100,13.35,13.35,13.35,13.35,12900
"OCB",1696904400,13.35,13.35,13.35,13.35,30800
"OCB",1696904700,13.3,13.35,13.35,13.3,21900
"OCB",1696905000,13.35,13.3,13.35,13.3,6300
"OCB",1696905300,13.35,13.35,13.35,13.35,16100
"OCB",1696905600,13.35,13.4,13.4,13.35,4900
"OCB",1696905900,13.35,13.35,13.35,13.35,500
"OCB",1696906200,13.4,13.35,13.4,13.35,7600
"OCB",1696906500,13.4,13.4,13.4,13.35,3900
"OCB",1696906800,13.35,13.35,13.35,13.35,1000
"OCB",1696907100,13.3,13.4,13.4,13.3,47100
"OCB",1696907400,13.35,13.35,13.35,13.35,5400
"OCB",1696907700,13.35,13.35,13.35,13.35,16600
"OCB",1696908000,13.35,13.3,13.35,13.3,5200
"OCB",1696908600,13.35,13.35,13.35,13.35,800
"OCB",1696908900,13.3,13.3,13.35,13.3,25200
"OCB",1696909200,13.3,13.3,13.35,13.3,3600
"OCB",1696909500,13.3,13.3,13.35,13.3,21700
"OCB",1696909800,13.35,13.35,13.35,13.35,300
"OCB",1696910100,13.3,13.3,13.35,13.3,10500
"OCB",1696910400,13.3,13.3,13.3,13.3,15000
"OCB",1696910700,13.35,13.3,13.35,13.3,3300
"OCB",1696911000,13.3,13.35,13.35,13.3,18600
"OCB",1696911300,13.3,13.3,13.3,13.3,4400
"OCB",1696911600,13.35,13.35,13.35,13.3,4700
"OCB",1696911900,13.3,13.3,13.35,13.3,55100
