"symbol","time","close","open","high","low","vol"
"TNI",1696817700,2.85,2.85,2.85,2.85,200
"TNI",1696818000,2.87,2.87,2.87,2.87,100
"TNI",1696818300,2.82,2.85,2.85,2.82,21000
"TNI",1696818600,2.87,2.87,2.87,2.87,100
"TNI",1696818900,2.86,2.87,2.87,2.86,300
"TNI",1696819800,2.86,2.86,2.86,2.86,100
"TNI",1696820700,2.86,2.86,2.86,2.86,1000
"TNI",1696821000,2.86,2.86,2.86,2.86,800
"TNI",1696821300,2.87,2.87,2.87,2.87,400
"TNI",1696821600,2.86,2.86,2.86,2.86,1600
"TNI",1696821900,2.85,2.86,2.86,2.85,800
"TNI",1696822200,2.86,2.86,2.86,2.86,200
"TNI",1696822800,2.86,2.85,2.86,2.85,1100
"TNI",1696824000,2.86,2.86,2.86,2.86,900
"TNI",1696824300,2.85,2.86,2.86,2.85,300
"TNI",1696825200,2.86,2.86,2.86,2.86,100
"TNI",1696825500,2.85,2.85,2.85,2.85,1100
"TNI",1696833300,2.85,2.85,2.86,2.82,25500
"TNI",1696833600,2.85,2.85,2.85,2.85,700
"TNI",1696833900,2.85,2.85,2.85,2.85,300
"TNI",1696834200,2.84,2.84,2.84,2.84,1000
"TNI",1696834500,2.83,2.83,2.83,2.81,26400
"TNI",1696834800,2.84,2.83,2.84,2.83,8100
"TNI",1696835100,2.84,2.84,2.84,2.84,500
"TNI",1696835400,2.84,2.84,2.84,2.84,1000
"TNI",1696835700,2.84,2.83,2.84,2.83,900
"TNI",1696836000,2.84,2.83,2.84,2.8,50300
"TNI",1696836300,2.83,2.83,2.84,2.83,2600
"TNI",1696837500,2.83,2.83,2.83,2.83,5300
"TNI",1696904100,2.81,2.83,2.83,2.81,2300
"TNI",1696904400,2.88,2.85,2.88,2.85,2100
"TNI",1696905000,2.85,2.85,2.85,2.85,1600
"TNI",1696905300,2.87,2.84,2.87,2.84,1900
"TNI",1696905600,2.83,2.85,2.85,2.83,11400
"TNI",1696905900,2.85,2.85,2.85,2.85,1400
"TNI",1696906500,2.85,2.85,2.85,2.85,100
"TNI",1696906800,2.84,2.85,2.85,2.84,200
"TNI",1696907100,2.85,2.85,2.85,2.85,600
"TNI",1696907400,2.86,2.86,2.86,2.86,10000
"TNI",1696907700,2.86,2.86,2.86,2.86,500
"TNI",1696908000,2.83,2.85,2.85,2.83,20000
"TNI",1696908300,2.84,2.87,2.87,2.84,47800
"TNI",1696908600,2.87,2.87,2.87,2.87,1200
"TNI",1696908900,2.87,2.87,2.87,2.87,100
"TNI",1696909200,2.87,2.87,2.87,2.87,1300
"TNI",1696909500,2.88,2.86,2.88,2.86,11400
"TNI",1696909800,2.88,2.88,2.88,2.88,1200
"TNI",1696910400,2.88,2.88,2.88,2.88,4200
"TNI",1696910700,2.9,2.88,2.9,2.88,800
"TNI",1696911000,2.91,2.9,2.91,2.9,10600
"TNI",1696911300,2.91,2.91,2.91,2.91,300
"TNI",1696911600,2.91,2.91,2.91,2.9,5100
"TNI",1696911900,2.9,2.9,2.9,2.9,1400
"TNI",1696917600,2.9,2.9,2.9,2.9,500
"TNI",1696917900,2.91,2.9,2.91,2.9,7500
"TNI",1696918200,2.9,2.91,2.91,2.9,2600
"TNI",1696918500,2.91,2.91,2.91,2.91,1800
"TNI",1696918800,2.91,2.91,2.91,2.91,400
"TNI",1696919100,2.9,2.91,2.91,2.9,1900
"TNI",1696919400,2.9,2.9,2.9,2.9,2400
"TNI",1696919700,2.9,2.9,2.9,2.9,100
"TNI",1696920300,2.89,2.9,2.9,2.89,800
"TNI",1696922100,2.89,2.89,2.89,2.89,8600
"TNI",1696922400,2.88,2.89,2.89,2.88,10500
"TNI",1696923900,2.85,2.85,2.85,2.85,10100
"TNI",1696990500,2.85,2.85,2.85,2.85,2000
"TNI",1696990800,2.86,2.85,2.86,2.85,4700
"TNI",1696992000,2.9,2.9,2.9,2.9,100
"TNI",1696992300,2.89,2.9,2.9,2.89,2200
"TNI",1696992600,2.89,2.89,2.89,2.89,2000
"TNI",1696992900,2.88,2.88,2.88,2.88,2300
"TNI",1696993200,2.87,2.87,2.87,2.87,1500
"TNI",1696993500,2.87,2.87,2.87,2.87,200
"TNI",1696993800,2.86,2.87,2.87,2.86,1000
"TNI",1696994100,2.86,2.86,2.86,2.86,2600
"TNI",1696994400,2.85,2.85,2.85,2.85,100
"TNI",1696994700,2.85,2.85,2.85,2.85,1600
"TNI",1696995300,2.85,2.87,2.87,2.85,600
"TNI",1696995600,2.85,2.85,2.85,2.85,2000
"TNI",1696995900,2.85,2.85,2.87,2.85,5800
"TNI",1696996200,2.85,2.85,2.85,2.85,900
"TNI",1696997400,2.86,2.86,2.86,2.86,100
"TNI",1696998300,2.83,2.84,2.84,2.83,6000
"TNI",1697004000,2.83,2.83,2.83,2.82,4600
"TNI",1697004300,2.82,2.82,2.82,2.82,300
"TNI",1697004900,2.85,2.87,2.87,2.85,1000
"TNI",1697005500,2.82,2.83,2.83,2.82,8000
"TNI",1697005800,2.87,2.87,2.87,2.87,200
"TNI",1697006400,2.87,2.87,2.87,2.87,800
"TNI",1697007000,2.84,2.84,2.84,2.84,2000
"TNI",1697007300,2.87,2.87,2.87,2.87,100
"TNI",1697007900,2.87,2.87,2.87,2.87,300
"TNI",1697008500,2.85,2.85,2.85,2.85,100
"TNI",1697008800,2.87,2.87,2.87,2.87,3200
"TNI",1697009100,2.87,2.87,2.87,2.87,200
