"symbol","time","close","open","high","low","vol"
"PGC",1696817700,15.95,15.8,15.95,15.8,400
"PGC",1696818000,15.95,15.95,15.95,15.95,300
"PGC",1696818900,15.9,15.9,15.9,15.9,200
"PGC",1696820100,15.85,15.85,15.85,15.85,3800
"PGC",1696820700,15.95,15.95,15.95,15.95,100
"PGC",1696821600,16,16,16,16,3000
"PGC",1696821900,16,16,16,16,1000
"PGC",1696822800,16.1,16.1,16.1,16.1,300
"PGC",1696823100,16.1,16.1,16.1,16.1,1100
"PGC",1696823400,16.1,16.1,16.1,16.1,1800
"PGC",1696823700,15.85,15.9,15.9,15.85,8400
"PGC",1696833300,15.9,15.9,15.9,15.9,300
"PGC",1696836000,15.9,15.9,15.9,15.9,400
"PGC",1696836300,15.8,15.85,15.85,15.8,2000
"PGC",1696837500,15.8,15.8,15.8,15.8,1000
"PGC",1696904700,15.85,15.85,15.85,15.85,100
"PGC",1696908900,15.7,15.8,15.8,15.7,9000
"PGC",1696911900,15.95,15.95,15.95,15.95,100
"PGC",1696923900,15.8,15.8,15.8,15.8,100
"PGC",1696992000,15.8,15.75,15.8,15.75,500
"PGC",1696992900,15.8,15.8,15.8,15.8,5900
"PGC",1696994700,15.8,15.8,15.8,15.8,100
"PGC",1696995600,16.3,15.9,16.3,15.9,6400
"PGC",1697004000,16.2,16.2,16.2,16.2,500
"PGC",1697005800,15.9,15.9,15.9,15.9,900
"PGC",1697008800,15.85,15.85,15.85,15.85,100
"PGC",1697009100,15.85,15.85,15.85,15.85,100
"PGC",1697010300,15.9,15.9,15.9,15.9,200
"PGC",1697076900,15.95,15.95,15.95,15.95,100
"PGC",1697077500,15.95,15.95,15.95,15.95,300
"PGC",1697079600,15.7,15.85,15.85,15.7,1700
"PGC",1697079900,15.7,15.7,15.7,15.7,100
"PGC",1697080800,15.75,15.75,15.75,15.75,1300
"PGC",1697081700,15.65,15.75,15.75,15.65,10000
"PGC",1697084400,15.7,15.7,15.7,15.7,400
"PGC",1697091900,15.7,15.7,15.7,15.7,500
"PGC",1697095200,15.7,15.75,15.75,15.7,500
"PGC",1697096700,15.75,15.75,15.75,15.75,200
