"symbol","time","close","open","high","low","vol"
"ITA",1696817700,5.68,5.65,5.68,5.65,65500
"ITA",1696818000,5.66,5.68,5.68,5.66,24000
"ITA",1696818300,5.68,5.66,5.68,5.66,50800
"ITA",1696818600,5.71,5.68,5.73,5.68,51000
"ITA",1696818900,5.69,5.7,5.7,5.67,31100
"ITA",1696819200,5.72,5.69,5.72,5.69,59100
"ITA",1696819500,5.7,5.73,5.73,5.7,19100
"ITA",1696819800,5.68,5.7,5.7,5.68,47800
"ITA",1696820100,5.69,5.68,5.69,5.68,10100
"ITA",1696820400,5.7,5.69,5.7,5.69,5900
"ITA",1696820700,5.7,5.7,5.7,5.7,16600
"ITA",1696821000,5.71,5.7,5.71,5.7,35800
"ITA",1696821300,5.73,5.71,5.75,5.71,55500
"ITA",1696821600,5.73,5.72,5.73,5.71,20000
"ITA",1696821900,5.73,5.73,5.74,5.73,15800
"ITA",1696822200,5.73,5.74,5.74,5.73,36400
"ITA",1696822500,5.72,5.74,5.74,5.72,30900
"ITA",1696822800,5.69,5.72,5.72,5.69,12100
"ITA",1696823100,5.7,5.7,5.7,5.7,3000
"ITA",1696823400,5.7,5.7,5.7,5.69,22700
"ITA",1696823700,5.69,5.7,5.7,5.69,24300
"ITA",1696824000,5.7,5.7,5.7,5.7,600
"ITA",1696824300,5.7,5.7,5.7,5.7,22400
"ITA",1696824600,5.71,5.7,5.71,5.69,22500
"ITA",1696824900,5.7,5.71,5.71,5.7,8600
"ITA",1696825200,5.7,5.7,5.7,5.7,9500
"ITA",1696825500,5.7,5.7,5.7,5.69,23700
"ITA",1696833300,5.71,5.69,5.72,5.68,482400
"ITA",1696833600,5.7,5.71,5.72,5.7,33100
"ITA",1696833900,5.69,5.7,5.7,5.68,50700
"ITA",1696834200,5.68,5.69,5.69,5.68,56500
"ITA",1696834500,5.68,5.68,5.69,5.68,21100
"ITA",1696834800,5.68,5.68,5.7,5.68,17800
"ITA",1696835100,5.7,5.69,5.71,5.68,54100
"ITA",1696835400,5.71,5.7,5.71,5.67,46000
"ITA",1696835700,5.73,5.71,5.73,5.69,82400
"ITA",1696836000,5.69,5.71,5.73,5.69,61600
"ITA",1696836300,5.7,5.69,5.7,5.69,14200
"ITA",1696837500,5.73,5.73,5.73,5.73,89700
"ITA",1696904100,5.8,5.79,5.81,5.78,79800
"ITA",1696904400,5.79,5.8,5.81,5.79,156200
"ITA",1696904700,5.79,5.8,5.8,5.78,61800
"ITA",1696905000,5.79,5.78,5.8,5.78,33400
"ITA",1696905300,5.8,5.79,5.8,5.79,83100
"ITA",1696905600,5.79,5.8,5.8,5.79,28000
"ITA",1696905900,5.78,5.79,5.8,5.77,89500
"ITA",1696906200,5.76,5.77,5.77,5.76,37600
"ITA",1696906500,5.77,5.76,5.77,5.76,59600
"ITA",1696906800,5.78,5.78,5.79,5.78,19500
"ITA",1696907100,5.8,5.79,5.81,5.78,164500
"ITA",1696907400,5.8,5.8,5.81,5.79,43100
"ITA",1696907700,5.79,5.8,5.8,5.79,97900
"ITA",1696908000,5.8,5.8,5.8,5.79,64900
"ITA",1696908300,5.8,5.8,5.81,5.79,35800
"ITA",1696908600,5.8,5.8,5.81,5.79,87500
"ITA",1696908900,5.8,5.8,5.81,5.8,67200
"ITA",1696909200,5.86,5.8,5.86,5.8,187200
"ITA",1696909500,5.83,5.85,5.85,5.83,18900
"ITA",1696909800,5.84,5.83,5.84,5.83,33300
"ITA",1696910100,5.82,5.83,5.85,5.82,85100
"ITA",1696910400,5.81,5.83,5.83,5.81,37200
"ITA",1696910700,5.8,5.81,5.81,5.79,121400
"ITA",1696911000,5.8,5.8,5.8,5.8,8900
"ITA",1696911300,5.82,5.8,5.82,5.79,33300
"ITA",1696911600,5.81,5.82,5.82,5.81,2100
"ITA",1696911900,5.81,5.81,5.81,5.81,31600
"ITA",1696917600,5.81,5.81,5.81,5.8,52300
"ITA",1696917900,5.81,5.81,5.82,5.81,32000
"ITA",1696918200,5.8,5.81,5.81,5.79,72700
"ITA",1696918500,5.8,5.8,5.8,5.79,62900
"ITA",1696918800,5.81,5.8,5.81,5.79,57700
"ITA",1696919100,5.8,5.8,5.8,5.79,29000
"ITA",1696919400,5.81,5.8,5.81,5.8,30500
"ITA",1696919700,5.82,5.81,5.82,5.8,93400
"ITA",1696920000,5.81,5.81,5.81,5.81,65600
"ITA",1696920300,5.8,5.8,5.81,5.8,144300
"ITA",1696920600,5.79,5.79,5.79,5.78,82900
"ITA",1696920900,5.79,5.8,5.8,5.78,78400
"ITA",1696921200,5.8,5.8,5.8,5.79,73800
