"symbol","time","close","open","high","low","vol"
"VRC",1696823400,8.5,8.5,8.5,8.5,100
"VRC",1696824600,8.5,8.5,8.5,8.5,100
"VRC",1696824900,8.75,8.75,8.75,8.75,200
"VRC",1696833300,8.74,8.7,8.74,8.7,2000
"VRC",1696834500,8.5,8.5,8.5,8.5,500
"VRC",1696837500,8.51,8.51,8.51,8.51,400
"VRC",1696905900,8.52,8.52,8.52,8.52,100
"VRC",1696908000,8.52,8.54,8.54,8.52,4000
"VRC",1696917900,8.73,8.6,8.73,8.6,1000
"VRC",1696918200,8.74,8.74,8.74,8.74,500
"VRC",1696918500,8.74,8.74,8.74,8.74,200
"VRC",1696918800,9.1,8.74,9.1,8.74,13200
"VRC",1696919400,9.1,9.1,9.1,9.09,1800
"VRC",1696919700,9.1,9.07,9.1,9.07,500
"VRC",1696920000,9.1,9.07,9.1,9.07,500
"VRC",1696921200,9.08,9.08,9.08,9.08,200
"VRC",1696923900,8.66,8.66,8.66,8.66,10000
"VRC",1696994100,8.66,8.66,8.66,8.66,100
"VRC",1696994700,8.99,8.99,8.99,8.99,100
"VRC",1696996500,8.61,8.65,8.65,8.6,7000
"VRC",1696996800,8.61,8.61,8.61,8.61,500
"VRC",1696997100,8.61,8.61,8.61,8.6,1000
"VRC",1696997400,8.61,8.61,8.61,8.61,1000
"VRC",1696998000,8.56,8.56,8.56,8.56,1100
"VRC",1697004000,8.5,8.6,8.6,8.5,2200
"VRC",1697004300,8.5,8.5,8.5,8.5,1200
"VRC",1697005500,8.5,8.53,8.53,8.5,2700
"VRC",1697005800,8.5,8.5,8.5,8.5,1300
"VRC",1697006100,8.5,8.5,8.5,8.5,4700
"VRC",1697006700,8.5,8.5,8.5,8.5,300
"VRC",1697007300,8.5,8.51,8.51,8.5,3000
"VRC",1697007900,8.5,8.5,8.5,8.5,1000
"VRC",1697008200,8.5,8.45,8.5,8.41,3100
"VRC",1697008800,8.5,8.5,8.5,8.5,300
"VRC",1697009100,8.5,8.5,8.5,8.5,2200
"VRC",1697010300,8.5,8.5,8.5,8.5,800
"VRC",1697076900,8.54,8.54,8.54,8.54,100
"VRC",1697077200,8.6,8.6,8.6,8.6,4400
"VRC",1697077500,8.6,8.6,8.6,8.6,600
"VRC",1697077800,8.5,8.54,8.54,8.5,15000
"VRC",1697078400,8.5,8.5,8.5,8.5,1500
"VRC",1697079300,8.6,8.55,8.6,8.55,600
"VRC",1697079600,8.55,8.6,8.6,8.55,5500
"VRC",1697079900,8.6,8.7,8.7,8.6,1500
"VRC",1697080200,8.7,8.7,8.7,8.7,500
"VRC",1697080500,8.7,8.7,8.7,8.7,500
"VRC",1697080800,8.52,8.53,8.53,8.52,2500
"VRC",1697081100,8.77,8.77,8.77,8.77,500
"VRC",1697081700,8.7,8.7,8.7,8.7,100
"VRC",1697082600,8.6,8.6,8.6,8.6,500
"VRC",1697083200,8.6,8.6,8.6,8.6,400
"VRC",1697083500,8.7,8.7,8.7,8.7,300
"VRC",1697083800,8.6,8.6,8.6,8.6,200
"VRC",1697084100,8.6,8.6,8.6,8.6,500
"VRC",1697084400,8.6,8.6,8.6,8.6,1500
"VRC",1697084700,8.6,8.6,8.6,8.6,800
"VRC",1697090400,8.6,8.6,8.6,8.6,2700
"VRC",1697090700,8.55,8.56,8.56,8.55,3000
"VRC",1697091000,8.6,8.6,8.6,8.6,800
"VRC",1697091600,8.54,8.55,8.55,8.54,2600
"VRC",1697091900,8.6,8.6,8.6,8.6,1000
"VRC",1697092200,8.6,8.6,8.6,8.6,1200
"VRC",1697092500,8.6,8.6,8.6,8.6,5100
"VRC",1697092800,8.5,8.54,8.54,8.5,12000
"VRC",1697093700,8.55,8.55,8.55,8.55,500
"VRC",1697094300,8.5,8.5,8.5,8.5,1400
"VRC",1697094900,8.6,8.55,8.6,8.5,2100
"VRC",1697095500,8.49,8.49,8.49,8.49,500
"VRC",1697096700,8.49,8.49,8.49,8.49,5000
