"symbol","time","close","open","high","low","vol"
"BMF",1696816800,10.7,10.7,10.7,10.7,100
"BMF",1696821000,10.9,10.9,10.9,10.9,100
"BMF",1696821900,10.5,10.5,10.5,10.5,500
"BMF",1696822200,10.9,10.5,10.9,10.5,1500
"BMF",1696823700,10.5,10.5,10.5,10.5,1100
"BMF",1696831200,10.5,10.5,10.5,10.5,300
"BMF",1696831500,10.6,10.4,10.6,10.4,400
"BMF",1696831800,10.1,10.3,10.3,10.1,1500
"BMF",1696832100,10.2,10.2,10.2,10.2,100
"BMF",1696836000,10.3,10.3,10.3,10.2,2900
"BMF",1696837200,10.3,10.3,10.3,10.3,500
"BMF",1696903500,10.3,10.3,10.3,10.3,400
"BMF",1696905300,10.5,10.5,10.5,10.5,400
"BMF",1696906800,10.2,10.2,10.2,10.2,500
"BMF",1696907100,10.1,10.2,10.2,10.1,4300
"BMF",1696907400,10.1,10.1,10.1,10.1,300
"BMF",1696907700,10,10,10,10,1900
"BMF",1696908600,10.1,10.1,10.1,10.1,100
"BMF",1696917600,10.1,10.1,10.1,10.1,500
"BMF",1696918200,10,10,10,10,1700
"BMF",1696919700,10,10,10,10,500
"BMF",1696921800,10.1,10.1,10.1,10.1,600
"BMF",1696922100,10.1,10.1,10.1,10.1,300
"BMF",1696922400,10.5,10.1,10.5,10.1,400
"BMF",1696923300,10.5,10.5,10.5,10.5,100
"BMF",1696923600,10.2,10.2,10.2,10.2,100
"BMF",1696989600,11.4,11.4,11.4,11.4,1200
"BMF",1696992900,11,11,11,11,500
"BMF",1696993200,10.5,10.9,10.9,10.5,600
"BMF",1696994700,10.5,10.5,10.5,10.5,300
"BMF",1696996500,10.5,10.5,10.5,10.5,300
"BMF",1697004900,10.3,10.3,10.3,10.3,300
"BMF",1697005500,10.2,10.3,10.3,10.2,1900
"BMF",1697006400,10.2,10.2,10.2,10.2,100
"BMF",1697008800,10.3,10.3,10.3,10.3,100
"BMF",1697009400,10.6,10.6,10.6,10.6,300
"BMF",1697010300,10.6,10.6,10.6,10.6,700
"BMF",1697076600,10.9,10.9,10.9,10.9,1200
"BMF",1697091600,10.6,10.6,10.6,10.6,500
"BMF",1697091900,10.5,10.5,10.5,10.5,500
"BMF",1697092800,10.5,10.5,10.5,10.5,100
"BMF",1697093400,10.4,10.4,10.4,10.4,100
"BMF",1697094900,10.6,10.6,10.6,10.6,100
"BMF",1697097300,10.6,10.6,10.6,10.6,1000
