"symbol","time","close","open","high","low","vol"
"PTC",1696817700,5.63,5.63,5.63,5.63,5000
"PTC",1696818000,5.63,5.63,5.63,5.63,4900
"PTC",1696818300,5.63,5.63,5.63,5.63,5100
"PTC",1696818900,5.63,5.63,5.63,5.63,10100
"PTC",1696819200,5.79,5.79,5.79,5.79,100
"PTC",1696819500,5.8,5.8,5.8,5.8,800
"PTC",1696819800,5.8,5.8,5.8,5.8,500
"PTC",1696820100,5.87,5.8,5.87,5.8,9500
"PTC",1696820400,5.87,5.87,5.87,5.87,800
"PTC",1696820700,5.89,5.87,5.89,5.87,1000
"PTC",1696822200,5.88,5.88,5.88,5.88,3100
"PTC",1696822500,5.89,5.89,5.89,5.89,100
"PTC",1696822800,5.88,5.88,5.88,5.88,2200
"PTC",1696824300,5.88,5.86,5.88,5.86,5000
"PTC",1696833300,5.97,5.88,5.97,5.88,18600
"PTC",1696833600,5.97,5.97,5.97,5.97,2200
"PTC",1696833900,5.97,5.97,5.97,5.97,15800
"PTC",1696834200,5.97,5.97,5.97,5.97,3700
"PTC",1696834500,5.97,5.97,5.97,5.97,7000
"PTC",1696834800,5.97,5.97,5.97,5.97,1000
"PTC",1696835100,5.97,5.97,5.97,5.97,900
"PTC",1696835400,5.97,5.96,5.97,5.96,12300
"PTC",1696836000,5.97,5.97,5.97,5.97,1600
"PTC",1696837500,5.97,5.97,5.97,5.97,14000
"PTC",1696904100,6.21,6.21,6.21,6.21,5100
"PTC",1696904400,6.21,6.21,6.21,6.21,2300
"PTC",1696905000,6.19,6.2,6.2,6.19,2900
"PTC",1696905600,6.19,6.19,6.19,6.19,200
"PTC",1696905900,6.18,6.18,6.18,6.18,2000
"PTC",1696906500,6.17,6.17,6.17,6.17,500
"PTC",1696907100,6.16,6.16,6.16,6.16,100
"PTC",1696908000,6.17,6.16,6.17,6.16,3400
"PTC",1696908300,6.17,6.17,6.17,6.17,100
"PTC",1696908600,6.17,6.17,6.17,6.17,100
"PTC",1696909200,6.15,6.15,6.15,6.15,1900
"PTC",1696909800,6.2,6.17,6.2,6.17,6600
"PTC",1696910700,6.2,6.2,6.2,6.2,14000
"PTC",1696911000,6.2,6.2,6.2,6.2,200
"PTC",1696911600,6.2,6.2,6.2,6.2,100
"PTC",1696917600,6.17,6.19,6.19,6.17,4200
"PTC",1696918200,6.17,6.17,6.17,6.17,200
"PTC",1696918800,6.15,6.17,6.17,6.15,2200
"PTC",1696919400,6.19,6.17,6.19,6.17,1000
"PTC",1696919700,6.15,6.15,6.15,6.15,100
"PTC",1696920300,6.15,6.15,6.15,6.15,100
"PTC",1696920900,6.15,6.15,6.15,6.15,700
"PTC",1696921200,6.15,6.15,6.15,6.15,100
"PTC",1696922100,6.15,6.15,6.15,6.15,100
"PTC",1696922400,6.19,6.15,6.19,6.15,4600
"PTC",1696922700,6.19,6.15,6.19,6.15,1700
"PTC",1696923900,6.2,6.2,6.2,6.2,5000
"PTC",1696990500,6.29,6.25,6.29,6.25,7200
"PTC",1696990800,6.29,6.29,6.29,6.29,1000
"PTC",1696991100,6.28,6.28,6.28,6.28,500
"PTC",1696991400,6.29,6.29,6.29,6.29,700
"PTC",1696992600,6.29,6.28,6.29,6.28,1500
"PTC",1696992900,6.26,6.26,6.26,6.26,1000
"PTC",1696993200,6.25,6.25,6.25,6.25,5000
"PTC",1696994400,6.2,6.2,6.2,6.2,100
"PTC",1696995000,6.2,6.2,6.2,6.2,1000
"PTC",1697004000,6.01,6.04,6.04,6.01,14400
"PTC",1697004300,6.02,6.03,6.03,6.02,500
"PTC",1697004900,6.04,6.04,6.04,6.04,6000
"PTC",1697005200,6.04,6.04,6.04,6.04,200
"PTC",1697005500,6.01,6.03,6.03,6.01,13400
"PTC",1697005800,6.01,6.01,6.01,6.01,1200
"PTC",1697006100,6.14,6.03,6.14,6.03,6000
"PTC",1697007900,6.02,6.02,6.02,6.02,200
"PTC",1697009100,6.13,6.13,6.13,6.13,100
"PTC",1697010300,6.1,6.1,6.1,6.1,300
"PTC",1697076900,6.24,6.24,6.24,6.24,100
"PTC",1697077800,6.1,6.1,6.1,6.1,1900
"PTC",1697078100,6.07,6.07,6.07,6.07,1100
"PTC",1697078700,6.07,6.07,6.07,6.07,900
"PTC",1697079600,6.1,6.1,6.1,6.1,100
"PTC",1697082900,6.18,6.18,6.18,6.18,100
"PTC",1697091000,6.06,6.07,6.07,6.06,4500
"PTC",1697091300,6.06,6.06,6.06,6.06,4800
"PTC",1697091600,6.05,6.05,6.05,6.05,900
"PTC",1697092200,6.1,6.1,6.1,6.1,22900
"PTC",1697092500,6.17,6.16,6.17,6.16,1200
"PTC",1697093400,6.1,6.1,6.1,6.1,2200
"PTC",1697093700,6.1,6.05,6.1,6,2700
"PTC",1697095500,6.16,6.09,6.16,6.09,7900
"PTC",1697096700,6.1,6.1,6.1,6.1,5900
