"symbol","time","close","open","high","low","vol"
"ACC",1696817700,12.3,12.3,12.3,12.3,1600
"ACC",1696818300,12.35,12.3,12.35,12.3,3500
"ACC",1696818600,12.45,12.35,12.45,12.35,7500
"ACC",1696820100,12.3,12.3,12.3,12.3,100
"ACC",1696823400,11.75,11.75,11.75,11.75,6000
"ACC",1696824300,11.75,11.75,11.75,11.75,1500
"ACC",1696825500,12.3,12.3,12.3,12.3,100
"ACC",1696833300,11.75,11.8,11.9,11.75,3500
"ACC",1696833600,12,11.9,12,11.9,1300
"ACC",1696834200,12,12,12,12,1200
"ACC",1696834500,11.9,11.9,11.9,11.9,1000
"ACC",1696836300,11.9,11.9,11.9,11.9,100
"ACC",1696837500,12,12,12,12,2400
"ACC",1696905300,12,12,12,12,2600
"ACC",1696905600,12.2,12,12.2,12,20800
"ACC",1696907100,12,12,12,12,1200
"ACC",1696907400,11.9,11.9,11.9,11.9,900
"ACC",1696907700,11.9,11.9,11.9,11.9,100
"ACC",1696908300,11.9,11.9,11.9,11.9,300
"ACC",1696908900,11.9,11.9,11.9,11.9,500
"ACC",1696909500,12,11.9,12,11.9,300
"ACC",1696909800,12,12,12,12,300
"ACC",1696910100,11.9,11.9,11.9,11.9,200
"ACC",1696910700,11.9,11.9,11.9,11.9,200
"ACC",1696917600,11.9,11.9,11.9,11.9,1200
"ACC",1696918500,12,12,12,12,1000
"ACC",1696919100,11.95,11.95,11.95,11.95,1000
"ACC",1696919400,11.9,11.9,11.9,11.9,1600
"ACC",1696920900,11.9,11.9,11.9,11.9,100
"ACC",1696921200,12,12,12,12,100
"ACC",1696921800,11.85,11.95,11.95,11.85,1300
"ACC",1696922100,11.85,11.85,11.85,11.85,700
"ACC",1696922400,11.85,11.85,11.85,11.85,1000
"ACC",1696922700,11.8,11.85,11.85,11.8,1900
"ACC",1696923900,11.8,11.8,11.8,11.8,100
"ACC",1696990500,12.2,12.2,12.2,12.2,100
"ACC",1696990800,12.25,12.2,12.25,12.2,8000
"ACC",1696991100,12.25,12.25,12.25,12.25,500
"ACC",1696992300,12,12,12,12,2500
"ACC",1696993500,11.8,11.8,11.8,11.8,500
"ACC",1696996500,11.8,11.8,11.8,11.8,1100
"ACC",1696997100,11.8,11.8,11.8,11.8,500
"ACC",1697004000,11.8,11.8,11.8,11.8,1000
"ACC",1697004900,11.8,11.8,11.8,11.8,200
"ACC",1697006700,11.05,11.8,11.8,11.05,9600
"ACC",1697007000,11.5,11.95,11.95,11.5,600
"ACC",1697007300,11.95,11.95,11.95,11.95,100
"ACC",1697008800,11.9,11.9,11.9,11.9,1200
"ACC",1697077200,12,12,12,12,3000
"ACC",1697077500,11.9,11.9,11.9,11.9,1100
"ACC",1697078400,11.95,11.95,11.95,11.95,500
"ACC",1697079000,11.95,12,12,11.95,1600
"ACC",1697079900,11.9,11.9,11.9,11.9,200
"ACC",1697080500,11.9,11.9,11.9,11.9,200
"ACC",1697083500,11.9,11.7,11.9,11.3,3200
"ACC",1697093100,11.8,11.8,11.8,11.8,800
"ACC",1697094000,11.7,11.8,11.8,11.7,500
"ACC",1697094300,11.9,11.9,11.9,11.9,100
