"symbol","time","close","open","high","low","vol"
"YEG",1696817700,16.35,16.35,16.35,16.35,107100
"YEG",1696818000,16.35,16.35,16.35,16.35,1000
"YEG",1696818600,16.35,16.35,16.35,16.35,2200
"YEG",1696818900,16.35,16.35,16.35,16.35,31100
"YEG",1696819200,16.35,16.35,16.35,16.35,600
"YEG",1696819500,16.35,16.35,16.35,16.35,200
"YEG",1696819800,16.35,16.35,16.35,16.35,800
"YEG",1696820700,16.35,16.35,16.35,16.35,500
"YEG",1696821000,16.35,16.35,16.35,16.35,200
"YEG",1696821300,16.35,16.35,16.35,16.35,1000
"YEG",1696821900,16.35,16.35,16.35,16.35,11000
"YEG",1696823100,16.35,16.35,16.35,16.35,2200
"YEG",1696823700,16.35,16.35,16.35,16.35,1300
"YEG",1696824300,16.35,16.35,16.35,16.35,1000
"YEG",1696825200,16.35,16.35,16.35,16.35,1000
"YEG",1696825500,16.35,16.35,16.35,16.35,200
"YEG",1696833300,16.35,16.35,16.35,16.35,8700
"YEG",1696837500,16.35,16.35,16.35,16.35,500
"YEG",1696904100,17.45,17.45,17.45,17.45,61200
"YEG",1696904400,17.45,17.45,17.45,17.45,5600
"YEG",1696904700,17.45,17.45,17.45,17.45,5400
"YEG",1696905000,17.45,17.45,17.45,17.45,24500
"YEG",1696905300,17.45,17.45,17.45,17.45,4400
"YEG",1696905600,17.45,17.45,17.45,17.45,5500
"YEG",1696905900,17.45,17.45,17.45,17.45,1000
"YEG",1696906200,17.45,17.45,17.45,17.45,1300
"YEG",1696907400,17.45,17.45,17.45,17.45,100
"YEG",1696908600,17.45,17.45,17.45,17.45,1000
"YEG",1696909200,17.45,17.45,17.45,17.45,100
"YEG",1696909800,17.45,17.45,17.45,17.45,100
"YEG",1696910100,17.45,17.45,17.45,17.45,1700
"YEG",1696910700,17.45,17.45,17.45,17.45,2500
"YEG",1696917600,17.45,17.45,17.45,17.45,14200
"YEG",1696917900,17.45,17.45,17.45,17.45,800
"YEG",1696919400,17.45,17.45,17.45,17.45,1100
"YEG",1696920900,17.45,17.45,17.45,17.45,3500
"YEG",1696921500,17.45,17.45,17.45,17.45,3000
"YEG",1696922700,17.45,17.45,17.45,17.45,100
"YEG",1696990500,17.65,18.65,18.65,17.65,146800
"YEG",1696990800,17.45,17.9,17.9,17.4,47200
"YEG",1696991100,18.3,17.5,18.3,17.45,32400
"YEG",1696991400,18,18.3,18.3,18,12300
"YEG",1696991700,17.45,17.85,18.1,17.45,30700
"YEG",1696992000,17.4,17.5,17.9,17.4,22700
"YEG",1696992300,17.45,17.4,17.45,17.35,3500
"YEG",1696992600,17.45,17.45,17.6,17.45,8500
"YEG",1696992900,17.45,17.45,17.45,17.45,7900
"YEG",1696993200,17.45,17.45,17.45,17.45,2900
"YEG",1696993500,17.4,17.45,17.45,17.4,2100
"YEG",1696993800,16.55,17.4,17.4,16.4,89200
"YEG",1696994100,17.4,16.6,17.4,16.6,6900
"YEG",1696994400,17.35,17.35,17.35,17.35,200
"YEG",1696994700,17,17.3,17.3,16.7,3400
"YEG",1696995000,17.2,17.2,17.25,17.2,3300
"YEG",1696995300,17.6,17.2,17.6,17,6800
"YEG",1696995600,17.6,17.6,17.6,17.55,1400
"YEG",1696995900,17.45,17.6,17.7,17.45,4500
"YEG",1696996200,17.5,17.45,17.5,17.45,2100
"YEG",1696996500,17.45,17.5,17.5,17.45,3100
"YEG",1696996800,17.45,17.5,17.5,17.45,9800
"YEG",1696997700,17.45,17.4,17.45,17.4,5000
"YEG",1696998000,17.45,17.45,17.45,17.45,100
"YEG",1697004000,17.4,17.2,17.45,17,13900
"YEG",1697004300,17.05,17.35,17.35,17.05,2600
"YEG",1697004600,17.05,17.35,17.4,17.05,2200
"YEG",1697004900,17.05,17.05,17.1,17.05,9700
"YEG",1697005200,17.1,17.05,17.1,17,16100
"YEG",1697005800,17.1,17,17.1,17,5700
"YEG",1697006100,17.1,17.1,17.1,17.1,100
"YEG",1697006700,17.2,17.15,17.2,17.1,8900
"YEG",1697007000,17.45,17.2,17.45,17.2,5400
"YEG",1697007300,17.5,17.45,17.6,17.45,10500
"YEG",1697007600,17.2,17.2,17.2,17.2,700
"YEG",1697007900,17.3,17.4,17.4,17.3,400
