"symbol","time","close","open","high","low","vol"
"CTD",1696817700,51.9,52.6,52.6,51.6,36800
"CTD",1696818000,51.7,51.9,52,51.7,6200
"CTD",1696818300,51.8,51.7,52,51.6,15800
"CTD",1696818600,51.9,51.8,52,51.8,25700
"CTD",1696818900,51.7,51.8,51.9,51.6,9700
"CTD",1696819200,51.6,51.7,51.7,51.6,10600
"CTD",1696819500,51.5,51.7,51.7,51.5,15300
"CTD",1696819800,51.3,51.5,51.5,51.3,22900
"CTD",1696820100,51.4,51.4,51.5,51.3,5300
"CTD",1696820400,51.6,51.5,51.6,51.5,1000
"CTD",1696820700,51.6,51.6,51.6,51.6,4200
"CTD",1696821000,51.4,51.6,51.6,51.4,10100
"CTD",1696821300,51.6,51.4,51.6,51.4,7600
"CTD",1696821600,51.8,51.6,52,51.6,28100
"CTD",1696821900,52.2,51.8,52.2,51.8,19700
"CTD",1696822200,52.2,52.2,52.2,52,16200
"CTD",1696822500,51.6,52.1,52.1,51.6,18900
"CTD",1696822800,51.7,51.7,51.7,51.6,2100
"CTD",1696823100,51.6,51.7,51.7,51.6,5500
"CTD",1696823400,51.5,51.6,51.6,51.5,9300
"CTD",1696823700,51.6,51.6,51.6,51.6,1400
"CTD",1696824000,51.6,51.6,51.7,51.6,2200
"CTD",1696824300,52,51.6,52,51.6,2700
"CTD",1696824600,51.6,51.6,51.9,51.6,2600
"CTD",1696824900,51.8,51.8,51.8,51.8,200
"CTD",1696825200,51.8,51.9,51.9,51.8,700
"CTD",1696825500,51.7,51.8,51.8,51.7,1000
"CTD",1696833300,52.2,51.6,52.5,51.5,139900
"CTD",1696833600,52.2,52.2,52.2,51.9,14400
"CTD",1696833900,52,52,52,52,3600
"CTD",1696834200,51.8,52,52,51.8,10700
"CTD",1696834500,51.8,51.8,52,51.7,19900
"CTD",1696834800,51.9,51.9,52,51.9,4800
"CTD",1696835100,51.9,51.9,51.9,51.9,6400
"CTD",1696835400,51.9,51.9,52,51.9,10300
"CTD",1696835700,52.1,51.9,52.1,51.9,11200
"CTD",1696836000,52,52.1,52.1,51.9,11200
"CTD",1696836300,52,52,52,51.7,23300
"CTD",1696837500,51.7,51.7,51.7,51.7,68900
"CTD",1696904100,52.3,52.4,52.4,52.1,17600
"CTD",1696904400,52.5,52.3,52.6,52.3,48800
"CTD",1696904700,52.7,52.5,53,52.5,58600
"CTD",1696905000,52.6,52.7,52.7,52.5,31600
"CTD",1696905300,52.6,52.7,52.8,52.6,20400
"CTD",1696905600,52.6,52.6,52.7,52.6,15500
"CTD",1696905900,52.4,52.6,52.6,52.4,40400
"CTD",1696906200,52.4,52.4,52.4,52.3,7200
